state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
1402.9,"[12657, 12701]","[13049.0, 13095.0]",-2735.45,"[14934, 15336]","[15389.0, 15803.0]",,,,-1169.55,"[17618, 17718]","[18164.0, 18266.0]"
-989.705,"[12811, 12933]","[13209.0, 13336.0]",-2281.1,"[16349, 16708]","[16857.0, 17231.0]",,,,359.485,"[20048, 20178]","[20672.0, 20807.0]"
8522.7,"[14129, 14152]","[14568.0, 14591.0]",-1805.4,"[16959, 17432]","[17491.0, 17974.0]",,,,217.7,"[21286, 21461]","[21944.0, 22123.0]"
-659.16,"[14534, 14595]","[14981.0, 15043.0]",-1108.6,"[17881, 18400]","[18432.0, 18962.0]",,,,-3483.8,"[22198, 22297]","[22876.0, 22979.0]"
-1450.4,"[14725, 14910]","[15176.0, 15364.0]",-2013.3,"[18468, 19073]","[19031.0, 19658.0]",,,,-127.95,"[22840, 22912]","[23544.0, 23619.0]"
2213.8,"[15940, 16325]","[16432.0, 16832.0]",-3317.0,"[19247, 19542]","[19839.0, 20146.0]",,,,-32.333,"[23232, 23289]","[23952.0, 24011.0]"
-3546.3,"[16807, 16934]","[17336.0, 17466.0]",-994.365,"[19602, 19978]","[20208.0, 20599.0]",,,,401.81,"[24237, 24528]","[24992.0, 25288.0]"
1403.0449999999998,"[17562, 17594]","[18107.0, 18139.0]",-1938.1,"[20423, 21199]","[21064.0, 21855.0]",,,,-10747.5,"[25868, 25894]","[26660.0, 26687.0]"
6073.3,"[17743, 17856]","[18291.0, 18407.0]",-2694.1,"[23598, 24159]","[24332.0, 24912.0]",,,,-2043.4,"[25952, 25987]","[26748.0, 26784.0]"
23870.5,"[18425, 18443]","[18987.0, 19006.0]",-1882.6,"[24888, 25655]","[25656.0, 26439.0]",,,,930.1,"[26376, 26439]","[27189.0, 27255.0]"
31577.0,"[20002, 20024]","[20624.0, 20647.0]",-1805.9,"[26563, 27044]","[27384.0, 27884.0]",,,,-1760.5500000000002,"[27113, 27271]","[27956.0, 28120.0]"
3439.45,"[20202, 20274]","[20832.0, 20907.0]",-1508.7,"[28035, 28082]","[28900.0, 28948.0]",,,,-2417.8,"[27298, 27367]","[28148.0, 28219.0]"
1842.5500000000002,"[20303, 20399]","[20941.0, 21039.0]",-2517.65,"[28267, 28747]","[29137.0, 29627.0]",,,,-1100.0,"[30794, 30863]","[31754.0, 31824.0]"
1955.6,"[21486, 22174]","[22148.0, 22851.0]",-766.87,"[28916, 29429]","[29800.0, 30328.0]",,,,333.08,"[31218, 31306]","[32186.0, 32276.0]"
1069.2,"[22322, 22816]","[23005.0, 23519.0]",-1650.1,"[29763, 30423]","[30676.0, 31363.0]",,,,-9549.1,"[33775, 33798]","[34818.0, 34841.0]"
1013.1800000000001,"[22936, 23208]","[23644.0, 23927.0]",-4186.7,"[31500, 31526]","[32474.0, 32501.0]",,,,-3226.5,"[35667, 35702]","[36760.0, 36796.0]"
13.862,"[23313, 23574]","[24036.0, 24307.0]",-2143.8999999999996,"[31625, 32149]","[32602.0, 33136.0]",,,,-9415.400000000001,"[35969, 35991]","[37069.0, 37091.0]"
-10705.0,"[24183, 24212]","[24937.0, 24967.0]",-3660.75,"[32449, 32697]","[33442.0, 33697.0]",,,,-8766.6,"[36085, 36104]","[37187.0, 37207.0]"
2236.1,"[24552, 24864]","[25313.0, 25631.0]",-2266.95,"[32826, 33212]","[33830.0, 34232.0]",,,,-6374.5,"[36978, 37059]","[38116.0, 38200.0]"
9801.25,"[25818, 25844]","[26608.0, 26635.0]",-905.21,"[33313, 33605]","[34337.0, 34641.0]",,,,-1270.4,"[37301, 37382]","[38452.0, 38536.0]"
1720.9,"[26011, 26351]","[26809.0, 27163.0]",-1768.6,"[33822, 34349]","[34866.0, 35416.0]",,,,336.84,"[37706, 37755]","[38873.0, 38924.0]"
2780.4,"[26463, 26539]","[27280.0, 27359.0]",-2117.8500000000004,"[34464, 34828]","[35533.0, 35904.0]",,,,-2211.9,"[40469, 40604]","[41716.0, 41856.0]"
6347.7,"[27068, 27089]","[27909.0, 27931.0]",-2268.2,"[34903, 35246]","[35981.0, 36331.0]",,,,-6103.0,"[40938, 40969]","[42204.0, 42236.0]"
1048.6999999999998,"[27392, 28010]","[28244.0, 28875.0]",-1639.9,"[36336, 36954]","[37448.0, 38091.0]",,,,-1481.65,"[41097, 41137]","[42369.0, 42411.0]"
2203.5,"[28106, 28242]","[28973.0, 29112.0]",-10928.0,"[37783, 37808]","[38957.0, 38983.0]",,,,998.18,"[41422, 41543]","[42708.0, 42832.0]"
2456.6,"[28771, 28892]","[29652.0, 29775.0]",-2347.2,"[38036, 39161]","[39216.0, 40363.0]",,,,,,
6677.6,"[29632, 29739]","[30540.0, 30651.0]",-2956.1000000000004,"[39361, 39521]","[40568.0, 40731.0]",,,,,,
2351.9,"[30447, 30775]","[31388.0, 31729.0]",-4419.0,"[39566, 39685]","[40777.0, 40900.0]",,,,,,
2327.9,"[30888, 31193]","[31850.0, 32161.0]",-1622.9,"[40688, 40787]","[41944.0, 42047.0]",,,,,,
1603.5,"[31330, 31475]","[32301.0, 32449.0]",-6575.95,"[40834, 40864]","[42096.0, 42127.0]",,,,,,
-3767.75,"[31551, 31601]","[32526.0, 32577.0]",,,,,,,,,
1276.2,"[32173, 32424]","[33161.0, 33417.0]",,,,,,,,,
-10449.0,"[34852, 34879]","[35929.0, 35956.0]",,,,,,,,,
781.32,"[35271, 35642]","[36356.0, 36735.0]",,,,,,,,,
-1638.4499999999998,"[35726, 35944]","[36821.0, 37043.0]",,,,,,,,,
3498.2,"[36015, 36061]","[37116.0, 37163.0]",,,,,,,,,
5624.25,"[36128, 36312]","[37232.0, 37423.0]",,,,,,,,,
1822.3,"[37083, 37277]","[38225.0, 38427.0]",,,,,,,,,
3028.15,"[37406, 37682]","[38561.0, 38848.0]",,,,,,,,,
-3731.1,"[37833, 38012]","[39008.0, 39191.0]",,,,,,,,,
-271.105,"[39709, 40445]","[40925.0, 41691.0]",,,,,,,,,
8072.450000000001,"[40628, 40664]","[41881.0, 41919.0]",,,,,,,,,
-14191.0,"[40888, 40914]","[42152.0, 42179.0]",,,,,,,,,
-1621.1,"[40993, 41073]","[42261.0, 42344.0]",,,,,,,,,
-2166.25,"[41161, 41253]","[42436.0, 42531.0]",,,,,,,,,
4242.549999999999,"[41285, 41397]","[42568.0, 42683.0]",,,,,,,,,
3010.6,"[41568, 41892]","[42857.0, 43188.0]",,,,,,,,,
