state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
42794.5,"[15437, 15885]","[15926.0, 16389.0]",37164.0,"[27435, 27496]","[28281.0, 28343.0]",,,,41664.5,"[18400, 18448]","[18975.0, 19025.0]"
43178.0,"[16023, 16089]","[16530.0, 16597.0]",38237.0,"[27544, 27891]","[28392.0, 28747.0]",,,,41979.0,"[18718, 18759]","[19306.0, 19349.0]"
42398.5,"[16142, 16356]","[16651.0, 16869.0]",37876.5,"[28031, 28191]","[28892.0, 29059.0]",,,,41010.0,"[19007, 19040]","[19606.0, 19641.0]"
42717.5,"[16420, 16442]","[16934.0, 16957.0]",38101.5,"[28430, 28776]","[29307.0, 29667.0]",,,,41367.0,"[19166, 19261]","[19774.0, 19870.0]"
43474.0,"[16576, 17171]","[17094.0, 17701.0]",37991.0,"[28843, 29156]","[29737.0, 30063.0]",,,,42027.5,"[19606, 19758]","[20222.0, 20378.0]"
42188.0,"[17243, 17534]","[17774.0, 18074.0]",39253.0,"[31310, 31858]","[32272.0, 32839.0]",,,,40124.0,"[19900, 19922]","[20522.0, 20545.0]"
42562.0,"[17631, 17725]","[18175.0, 18273.0]",39027.0,"[31943, 32188]","[32928.0, 33183.0]",,,,42293.0,"[20430, 20495]","[21063.0, 21130.0]"
43058.0,"[17831, 18217]","[18383.0, 18785.0]",38890.0,"[32339, 32757]","[33340.0, 33775.0]",,,,42452.0,"[20606, 20683]","[21243.0, 21321.0]"
42946.5,"[18472, 18694]","[19050.0, 19281.0]",38545.5,"[32851, 33187]","[33872.0, 34222.0]",,,,38174.0,"[21709, 21731]","[22383.0, 22406.0]"
43266.5,"[18783, 18983]","[19373.0, 19581.0]",37915.0,"[33388, 33426]","[34427.0, 34466.0]",,,,41406.0,"[22042, 22072]","[22730.0, 22761.0]"
41527.0,"[19061, 19142]","[19666.0, 19749.0]",39191.5,"[33522, 33596]","[34564.0, 34639.0]",,,,41411.0,"[22234, 22368]","[22929.0, 23069.0]"
42192.5,"[19285, 19581]","[19895.0, 20197.0]",38449.0,"[33914, 34069]","[34964.0, 35122.0]",,,,41459.0,"[23017, 23044]","[23737.0, 23764.0]"
43000.5,"[19845, 19875]","[20466.0, 20497.0]",38276.5,"[38667, 38723]","[39860.0, 39918.0]",,,,41097.0,"[23143, 23208]","[23865.0, 23932.0]"
42726.0,"[19947, 20016]","[20570.0, 20641.0]",38824.5,"[38958, 39818]","[40163.0, 41058.0]",,,,40401.5,"[23310, 23342]","[24036.0, 24068.0]"
43983.5,"[20520, 20582]","[21155.0, 21218.0]",38777.0,"[40008, 40670]","[41256.0, 41934.0]",,,,40649.0,"[23429, 23482]","[24157.0, 24211.0]"
42204.0,"[20708, 21049]","[21347.0, 21697.0]",39271.0,"[40773, 41020]","[42039.0, 42291.0]",,,,41684.5,"[24420, 24522]","[25169.0, 25275.0]"
43446.0,"[21982, 22018]","[22667.0, 22705.0]",38598.0,"[41271, 41745]","[42547.0, 43031.0]",,,,41375.0,"[24846, 24895]","[25612.0, 25663.0]"
41970.0,"[22096, 22210]","[22786.0, 22905.0]",,,,,,,41656.0,"[25028, 25077]","[25801.0, 25852.0]"
41689.0,"[22392, 22531]","[23094.0, 23238.0]",,,,,,,41620.0,"[25727, 25779]","[26528.0, 26583.0]"
42871.0,"[22557, 22992]","[23268.0, 23711.0]",,,,,,,41115.0,"[25870, 25973]","[26677.0, 26784.0]"
43328.5,"[23068, 23118]","[23789.0, 23840.0]",,,,,,,37879.0,"[27984, 28007]","[28844.0, 28867.0]"
41846.0,"[23233, 23286]","[23957.0, 24011.0]",,,,,,,37835.0,"[28377, 28406]","[29252.0, 29283.0]"
41173.0,"[23366, 23404]","[24093.0, 24132.0]",,,,,,,42542.0,"[28800, 28819]","[29692.0, 29712.0]"
42784.0,"[23506, 23699]","[24236.0, 24432.0]",,,,,,,41561.5,"[29357, 29429]","[30272.0, 30347.0]"
43934.5,"[23957, 24305]","[24696.0, 25051.0]",,,,,,,41771.0,"[29546, 29619]","[30472.0, 30546.0]"
41468.0,"[24368, 24396]","[25116.0, 25144.0]",,,,,,,40891.0,"[29770, 29804]","[30700.0, 30735.0]"
42678.0,"[24546, 24685]","[25300.0, 25444.0]",,,,,,,40663.0,"[30201, 30494]","[31140.0, 31439.0]"
43904.0,"[24743, 24822]","[25505.0, 25587.0]",,,,,,,41587.0,"[30973, 31003]","[31928.0, 31958.0]"
43036.0,"[24919, 25004]","[25688.0, 25776.0]",,,,,,,38168.5,"[33345, 33363]","[34383.0, 34402.0]"
44576.0,"[25101, 25703]","[25877.0, 26503.0]",,,,,,,42885.0,"[33451, 33498]","[34491.0, 34539.0]"
45242.0,"[25803, 25846]","[26608.0, 26652.0]",,,,,,,41814.0,"[33647, 33728]","[34691.0, 34774.0]"
43729.0,"[25997, 26139]","[26809.0, 26959.0]",,,,,,,41175.0,"[33788, 33889]","[34835.0, 34938.0]"
41921.5,"[26835, 26923]","[27669.0, 27759.0]",,,,,,,40957.5,"[34094, 34226]","[35147.0, 35282.0]"
42562.0,"[29180, 29333]","[30088.0, 30247.0]",,,,,,,40641.0,"[35432, 35485]","[36526.0, 36582.0]"
43213.0,"[29453, 29522]","[30372.0, 30443.0]",,,,,,,41346.0,"[35722, 35781]","[36828.0, 36890.0]"
41256.0,"[29644, 29745]","[30572.0, 30675.0]",,,,,,,42452.0,"[37136, 37202]","[38291.0, 38358.0]"
41945.0,"[29829, 30176]","[30760.0, 31114.0]",,,,,,,40171.0,"[38007, 38022]","[39179.0, 39195.0]"
43133.0,"[30519, 30949]","[31464.0, 31903.0]",,,,,,,45113.5,"[38381, 38397]","[39563.0, 39579.0]"
44263.0,"[31027, 31286]","[31983.0, 32247.0]",,,,,,,41586.0,"[38748, 38847]","[39944.0, 40047.0]"
43337.0,"[34250, 34993]","[35307.0, 36070.0]",,,,,,,38866.5,"[41220, 41246]","[42495.0, 42522.0]"
43345.0,"[35053, 35408]","[36132.0, 36502.0]",,,,,,,43830.0,"[41796, 41829]","[43084.0, 43118.0]"
43778.0,"[35509, 35698]","[36607.0, 36803.0]",,,,,,,,,
44003.0,"[35805, 36190]","[36915.0, 37315.0]",,,,,,,,,
44084.0,"[36251, 37112]","[37379.0, 38266.0]",,,,,,,,,
44936.0,"[37227, 37982]","[38383.0, 39154.0]",,,,,,,,,
44765.5,"[38047, 38357]","[39220.0, 39538.0]",,,,,,,,,
44640.0,"[38421, 38643]","[39604.0, 39835.0]",,,,,,,,,
43677.0,"[38871, 38934]","[40072.0, 40138.0]",,,,,,,,,
43826.0,"[40694, 40748]","[41959.0, 42014.0]",,,,,,,,,
