state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
143960.0,"[20696, 22834]","[21338.0, 23534.0]",125055.0,"[34821, 35095]","[35897.0, 36176.0]",,,,143895.0,"[27837, 27953]","[28699.0, 28818.0]"
143130.0,"[22985, 23088]","[23691.0, 23798.0]",126755.0,"[35244, 35956]","[36328.0, 37055.0]",,,,143060.0,"[28029, 28102]","[28895.0, 28970.0]"
144000.0,"[23223, 23380]","[23939.0, 24102.0]",125650.0,"[36260, 36901]","[37368.0, 38035.0]",,,,136420.0,"[28404, 28491]","[29278.0, 29366.0]"
142700.0,"[23487, 23776]","[24214.0, 24514.0]",126195.0,"[37045, 37551]","[38184.0, 38711.0]",,,,134020.0,"[30218, 30298]","[31151.0, 31234.0]"
144370.0,"[24179, 24884]","[24930.0, 25649.0]",125010.0,"[40097, 40736]","[41328.0, 41992.0]",,,,139860.0,"[30795, 31067]","[31753.0, 32031.0]"
127520.0,"[26318, 26359]","[27126.0, 27168.0]",125460.0,"[41102, 41465]","[42373.0, 42751.0]",,,,143500.0,"[33665, 33914]","[34701.0, 34960.0]"
149030.0,"[27749, 27812]","[28610.0, 28674.0]",125800.0,"[41600, 41893]","[42889.0, 43188.0]",,,,142460.0,"[34007, 34032]","[35057.0, 35083.0]"
147060.0,"[27978, 28004]","[28843.0, 28870.0]",,,,,,,128650.0,"[34238, 34264]","[35297.0, 35324.0]"
145850.0,"[28127, 28380]","[28995.0, 29253.0]",,,,,,,133450.0,"[34761, 34797]","[35836.0, 35872.0]"
143030.0,"[28515, 30194]","[29391.0, 31126.0]",,,,,,,145550.0,"[37730, 37763]","[38897.0, 38932.0]"
142000.0,"[30322, 30663]","[31259.0, 31614.0]",,,,,,,138555.0,"[37791, 37915]","[38964.0, 39091.0]"
142920.0,"[31092, 31284]","[32056.0, 32252.0]",,,,,,,141500.0,"[38462, 38543]","[39649.0, 39732.0]"
147520.0,"[33615, 33641]","[34649.0, 34676.0]",,,,,,,137680.0,"[39257, 39296]","[40460.0, 40500.0]"
146235.0,"[33938, 33982]","[34985.0, 35031.0]",,,,,,,135230.0,"[39379, 39436]","[40585.0, 40643.0]"
145040.0,"[34057, 34214]","[35109.0, 35272.0]",,,,,,,136800.0,"[39503, 39612]","[40712.0, 40824.0]"
144530.0,"[37940, 38437]","[39116.0, 39624.0]",,,,,,,128525.0,"[39910, 39932]","[41133.0, 41156.0]"
144100.0,"[38568, 39232]","[39757.0, 40435.0]",,,,,,,,,
144980.0,"[39320, 39355]","[40525.0, 40560.0]",,,,,,,,,
141720.0,"[39460, 39479]","[40668.0, 40687.0]",,,,,,,,,
144170.0,"[39637, 39886]","[40849.0, 41108.0]",,,,,,,,,
140250.0,"[39956, 40073]","[41181.0, 41303.0]",,,,,,,,,
144070.0,"[40760, 41078]","[42017.0, 42348.0]",,,,,,,,,
