state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2353,"[9902, 13292]","[10216.0, 13708.0]",4.1941500000000005,"[31967, 32357]","[32949.0, 33347.0]",4.2711500000000004,"[36925, 36997]","[38060.0, 38135.0]",4.233,"[20642, 20671]","[21283.0, 21313.0]"
4.2377,"[13319, 14820]","[13738.0, 15270.0]",4.208,"[32461, 33001]","[33453.0, 34011.0]",4.2604,"[37575, 37706]","[38736.0, 38872.0]",4.2295,"[22858, 22961]","[23559.0, 23666.0]"
4.23855,"[14899, 15369]","[15350.0, 15833.0]",4.2134,"[33192, 33514]","[34209.0, 34544.0]",4.2661,"[41489, 41576]","[42776.0, 42864.0]",4.2351,"[23111, 23198]","[23822.0, 23913.0]"
4.2429,"[15458, 20617]","[15926.0, 21258.0]",4.193,"[34284, 34737]","[35349.0, 35811.0]",,,,4.23,"[23404, 23463]","[24127.0, 24189.0]"
4.2484,"[20696, 22834]","[21338.0, 23534.0]",4.20285,"[34821, 35095]","[35897.0, 36176.0]",,,,4.28065,"[27837, 27953]","[28699.0, 28818.0]"
4.2497,"[22985, 23088]","[23691.0, 23798.0]",4.21835,"[35244, 35956]","[36328.0, 37055.0]",,,,4.2651,"[28029, 28102]","[28895.0, 28970.0]"
4.2493,"[23223, 23380]","[23939.0, 24102.0]",4.2154,"[36260, 36901]","[37368.0, 38035.0]",,,,4.236,"[28404, 28491]","[29278.0, 29366.0]"
4.2423,"[23487, 23776]","[24214.0, 24514.0]",4.21835,"[37045, 37551]","[38184.0, 38711.0]",,,,4.21535,"[30218, 30298]","[31151.0, 31234.0]"
4.2611,"[24179, 24884]","[24930.0, 25649.0]",4.1902,"[40097, 40736]","[41328.0, 41992.0]",,,,4.2395,"[30795, 31067]","[31753.0, 32031.0]"
4.2212,"[26318, 26359]","[27126.0, 27168.0]",4.2008,"[41102, 41465]","[42373.0, 42751.0]",,,,4.2837,"[33665, 33914]","[34701.0, 34960.0]"
4.3003,"[27749, 27812]","[28610.0, 28674.0]",4.2081,"[41600, 41893]","[42889.0, 43188.0]",,,,4.2712,"[34007, 34032]","[35057.0, 35083.0]"
4.2795000000000005,"[27978, 28004]","[28843.0, 28870.0]",,,,,,,4.21115,"[34238, 34264]","[35297.0, 35324.0]"
4.2813,"[28127, 28380]","[28995.0, 29253.0]",,,,,,,4.24235,"[34761, 34797]","[35836.0, 35872.0]"
4.253,"[28515, 30194]","[29391.0, 31126.0]",,,,,,,4.2991,"[37730, 37763]","[38897.0, 38932.0]"
4.2487,"[30322, 30663]","[31259.0, 31614.0]",,,,,,,4.26975,"[37791, 37915]","[38964.0, 39091.0]"
4.25575,"[31092, 31284]","[32056.0, 32252.0]",,,,,,,4.2582,"[38462, 38543]","[39649.0, 39732.0]"
4.3017,"[33615, 33641]","[34649.0, 34676.0]",,,,,,,4.2356,"[39257, 39296]","[40460.0, 40500.0]"
4.285,"[33938, 33982]","[34985.0, 35031.0]",,,,,,,4.2211,"[39379, 39436]","[40585.0, 40643.0]"
4.275,"[34057, 34214]","[35109.0, 35272.0]",,,,,,,4.2289,"[39503, 39612]","[40712.0, 40824.0]"
4.2833,"[37940, 38437]","[39116.0, 39624.0]",,,,,,,4.214,"[39910, 39932]","[41133.0, 41156.0]"
4.2645,"[38568, 39232]","[39757.0, 40435.0]",,,,,,,,,
4.2556,"[39320, 39355]","[40525.0, 40560.0]",,,,,,,,,
4.2474,"[39460, 39479]","[40668.0, 40687.0]",,,,,,,,,
4.2641,"[39637, 39886]","[40849.0, 41108.0]",,,,,,,,,
4.2484,"[39956, 40073]","[41181.0, 41303.0]",,,,,,,,,
4.2758,"[40760, 41078]","[42017.0, 42348.0]",,,,,,,,,
