state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2339,"[15475, 15541]","[19758.0, 19826.0]",,,,,,,4.17995,"[17063, 17119]","[21403.0, 21462.0]"
4.2268,"[15869, 16284]","[20162.0, 20593.0]",,,,,,,4.1789,"[17490, 17555]","[21851.0, 21918.0]"
4.2325,"[16354, 17039]","[20666.0, 21378.0]",,,,,,,4.178649999999999,"[18015, 18115]","[22387.0, 22489.0]"
4.2243,"[17143, 17465]","[21487.0, 21822.0]",,,,,,,4.1674,"[18340, 18429]","[22718.0, 22809.0]"
4.2292,"[17580, 17991]","[21943.0, 22362.0]",,,,,,,4.17875,"[19248, 19330]","[23646.0, 23730.0]"
4.2095,"[18140, 18315]","[22514.0, 22693.0]",,,,,,,4.17595,"[19566, 19618]","[23975.0, 24029.0]"
4.2236,"[18453, 19224]","[22834.0, 23621.0]",,,,,,,4.1746,"[19819, 19884]","[24238.0, 24306.0]"
4.21045,"[19354, 19452]","[23755.0, 23857.0]",,,,,,,4.1674,"[20549, 20703]","[24998.0, 25158.0]"
4.234500000000001,"[19512, 19542]","[23919.0, 23950.0]",,,,,,,4.19355,"[21046, 21100]","[25516.0, 25571.0]"
4.2308,"[19642, 19795]","[24054.0, 24213.0]",,,,,,,4.1906,"[21996, 22061]","[26485.0, 26551.0]"
4.2227,"[19908, 20525]","[24331.0, 24973.0]",,,,,,,4.2016,"[25099, 25275]","[29687.0, 29866.0]"
4.2064,"[20727, 21022]","[25183.0, 25491.0]",,,,,,,4.22365,"[29867, 29905]","[34591.0, 34630.0]"
4.2273,"[21125, 21972]","[25596.0, 26460.0]",,,,,,,4.2084,"[30279, 30342]","[35019.0, 35085.0]"
4.219,"[22085, 22758]","[26576.0, 27264.0]",,,,,,,4.187200000000001,"[30412, 30446]","[35158.0, 35193.0]"
4.2124,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,4.186450000000001,"[30948, 30988]","[35715.0, 35757.0]"
4.2473,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,4.2182,"[31949, 32030]","[36749.0, 36832.0]"
4.2194,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,4.1837,"[32951, 33154]","[37772.0, 37979.0]"
4.2527,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,4.17555,"[33300, 33338]","[38129.0, 38168.0]"
4.2566,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,4.1904,"[33728, 33791]","[38573.0, 38639.0]"
4.2392,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,4.18775,"[33861, 33953]","[38712.0, 38807.0]"
4.2176,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,4.1838,"[34184, 34227]","[39048.0, 39092.0]"
4.2365,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,4.1957,"[34969, 35082]","[39866.0, 39982.0]"
4.2373,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,4.19835,"[35757, 35823]","[40670.0, 40738.0]"
4.2416,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,4.196899999999999,"[36095, 36161]","[41015.0, 41082.0]"
4.2271,"[32055, 32927]","[36857.0, 37747.0]",,,,,,,4.1991,"[36510, 36622]","[41438.0, 41553.0]"
4.2326,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,4.2273,"[37527, 37643]","[42490.0, 42610.0]"
4.19455,"[33362, 33704]","[38193.0, 38548.0]",,,,,,,,,
4.187,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,,,
4.2295,"[33977, 34160]","[38832.0, 39023.0]",,,,,,,,,
4.2322,"[34251, 34938]","[39117.0, 39832.0]",,,,,,,,,
4.236,"[35107, 35732]","[40007.0, 40645.0]",,,,,,,,,
4.2356,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,,,
4.2134,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,,,
4.218,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,,,
4.2335,"[36647, 36918]","[41578.0, 41857.0]",,,,,,,,,
4.26125,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
4.317,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
