state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5301,"[14829, 15376]","[19099.0, 19657.0]",,,,,,,2.5125,"[16308, 16330]","[20618.0, 20641.0]"
2.53755,"[15475, 15541]","[19758.0, 19826.0]",,,,,,,2.495,"[17063, 17119]","[21403.0, 21462.0]"
2.531,"[15869, 16284]","[20162.0, 20593.0]",,,,,,,2.4982,"[17490, 17555]","[21851.0, 21918.0]"
2.535,"[16354, 17039]","[20666.0, 21378.0]",,,,,,,2.4962,"[18015, 18115]","[22387.0, 22489.0]"
2.5279499999999997,"[17143, 17465]","[21487.0, 21822.0]",,,,,,,2.4866,"[18340, 18429]","[22718.0, 22809.0]"
2.5335,"[17580, 17991]","[21943.0, 22362.0]",,,,,,,2.4957,"[19248, 19330]","[23646.0, 23730.0]"
2.5196,"[18140, 18315]","[22514.0, 22693.0]",,,,,,,2.49675,"[19566, 19618]","[23975.0, 24029.0]"
2.5285,"[18453, 19224]","[22834.0, 23621.0]",,,,,,,2.4945,"[19819, 19884]","[24238.0, 24306.0]"
2.5195,"[19354, 19452]","[23755.0, 23857.0]",,,,,,,2.4888,"[20549, 20703]","[24998.0, 25158.0]"
2.53765,"[19512, 19542]","[23919.0, 23950.0]",,,,,,,2.50845,"[21046, 21100]","[25516.0, 25571.0]"
2.5341,"[19642, 19795]","[24054.0, 24213.0]",,,,,,,2.5055,"[21996, 22061]","[26485.0, 26551.0]"
2.5278,"[19908, 20525]","[24331.0, 24973.0]",,,,,,,2.51335,"[25099, 25275]","[29687.0, 29866.0]"
2.5176,"[20727, 21022]","[25183.0, 25491.0]",,,,,,,2.53005,"[29867, 29905]","[34591.0, 34630.0]"
2.5299,"[21125, 21972]","[25596.0, 26460.0]",,,,,,,2.5185,"[30279, 30342]","[35019.0, 35085.0]"
2.5256,"[22085, 22758]","[26576.0, 27264.0]",,,,,,,2.5067,"[30412, 30446]","[35158.0, 35193.0]"
2.5218,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,2.5047,"[30948, 30988]","[35715.0, 35757.0]"
2.5461,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,2.5273,"[31949, 32030]","[36749.0, 36832.0]"
2.5234,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,2.503,"[32951, 33154]","[37772.0, 37979.0]"
2.55075,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,2.497,"[33300, 33338]","[38129.0, 38168.0]"
2.5535,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,2.5104,"[33728, 33791]","[38573.0, 38639.0]"
2.54155,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,2.5058,"[33861, 33953]","[38712.0, 38807.0]"
2.5279499999999997,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,2.5038,"[34184, 34227]","[39048.0, 39092.0]"
2.54005,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,2.5125,"[34969, 35082]","[39866.0, 39982.0]"
2.5406,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,2.51295,"[35757, 35823]","[40670.0, 40738.0]"
2.5447,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,2.5115499999999997,"[36095, 36161]","[41015.0, 41082.0]"
2.5334,"[32055, 32927]","[36857.0, 37747.0]",,,,,,,2.5145,"[36510, 36622]","[41438.0, 41553.0]"
2.5367,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,2.5336499999999997,"[37527, 37643]","[42490.0, 42610.0]"
2.5109,"[33362, 33704]","[38193.0, 38548.0]",,,,,,,,,
2.5069,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,,,
2.5358,"[33977, 34160]","[38832.0, 39023.0]",,,,,,,,,
2.5377,"[34251, 34938]","[39117.0, 39832.0]",,,,,,,,,
2.5402,"[35107, 35732]","[40007.0, 40645.0]",,,,,,,,,
2.5401499999999997,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,,,
2.5261,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,,,
2.526,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,,,
2.5378,"[36647, 36918]","[41578.0, 41857.0]",,,,,,,,,
2.5589500000000003,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
2.5647,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
