state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
,,,222530.0,"[30560, 30602]","[31504.0, 31548.0]",,,,,,
,,,225670.0,"[31216, 31486]","[32181.0, 32456.0]",,,,,,
,,,222700.0,"[31541, 31724]","[32512.0, 32699.0]",,,,,,
,,,219180.0,"[31889, 32088]","[32868.0, 33070.0]",,,,,,
,,,223770.0,"[32140, 32567]","[33124.0, 33560.0]",,,,,,
,,,223940.0,"[33690, 33978]","[34728.0, 35027.0]",,,,,,
,,,225080.0,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
,,,222895.0,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,223810.0,"[35413, 35789]","[36500.0, 36884.0]",,,,,,
,,,220575.0,"[35945, 36433]","[37044.0, 37548.0]",,,,,,
,,,220915.0,"[36507, 36843]","[37625.0, 37975.0]",,,,,,
,,,220700.0,"[36936, 37179]","[38072.0, 38324.0]",,,,,,
,,,234280.0,"[37979, 38117]","[39156.0, 39296.0]",,,,,,
,,,227960.0,"[38851, 39612]","[40045.0, 40823.0]",,,,,,
,,,226260.0,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,225520.0,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
