state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
115560.0,"[9850, 9891]","[10159.0, 10201.0]",106720.0,"[41034, 41389]","[42303.0, 42666.0]",,,,118550.0,"[24710, 24773]","[25474.0, 25540.0]"
123420.0,"[10194, 11516]","[10510.0, 11881.0]",110140.0,"[41548, 41567]","[42828.0, 42847.0]",,,,113590.0,"[28659, 28699]","[29550.0, 29592.0]"
122120.0,"[11640, 11756]","[12010.0, 12130.0]",109420.0,"[41654, 41899]","[42936.0, 43188.0]",,,,118610.0,"[31160, 31201]","[32121.0, 32163.0]"
122995.0,"[11859, 13191]","[12238.0, 13602.0]",,,,,,,117595.0,"[31614, 31666]","[32589.0, 32644.0]"
123320.0,"[13392, 13419]","[13807.0, 13834.0]",,,,,,,119015.0,"[33025, 33123]","[34060.0, 34160.0]"
123000.0,"[13521, 15906]","[13938.0, 16408.0]",,,,,,,115490.0,"[33323, 33468]","[34364.0, 34512.0]"
122990.0,"[16017, 16519]","[16521.0, 17033.0]",,,,,,,111065.0,"[35053, 35091]","[36132.0, 36172.0]"
122780.0,"[16684, 19951]","[17202.0, 20572.0]",,,,,,,115835.0,"[36655, 36721]","[37800.0, 37867.0]"
122925.0,"[20082, 22062]","[20706.0, 22752.0]",,,,,,,116380.0,"[37166, 37287]","[38321.0, 38444.0]"
123070.0,"[22210, 23663]","[22906.0, 24396.0]",,,,,,,116260.0,"[37349, 37376]","[38508.0, 38535.0]"
121940.0,"[23750, 24235]","[24485.0, 24980.0]",,,,,,,120700.0,"[39267, 39306]","[40484.0, 40524.0]"
122615.0,"[24287, 24685]","[25034.0, 25448.0]",,,,,,,118950.0,"[40336, 40453]","[41591.0, 41711.0]"
119900.0,"[24797, 25450]","[25565.0, 26244.0]",,,,,,,,,
122050.0,"[25797, 26303]","[26605.0, 27128.0]",,,,,,,,,
124270.0,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
122080.0,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
120920.0,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
120775.0,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
119420.0,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
119260.0,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
118210.0,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
117650.0,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
121245.0,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
123040.0,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
117565.0,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
122130.0,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
118780.0,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
120220.0,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
115340.0,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
