state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.4705,"[24279, 24355]","[25017.0, 25096.0]",2.44975,"[40754, 40946]","[41981.0, 42180.0]",,,,2.4567,"[25291, 25314]","[26063.0, 26086.0]"
2.475,"[24538, 24641]","[25286.0, 25393.0]",2.4532,"[41047, 41369]","[42285.0, 42620.0]",,,,2.4466,"[25872, 25978]","[26655.0, 26763.0]"
2.4713,"[24711, 24768]","[25466.0, 25525.0]",2.45395,"[41428, 41754]","[42681.0, 43020.0]",,,,2.45615,"[26885, 26915]","[27692.0, 27723.0]"
2.4855,"[24938, 25157]","[25703.0, 25926.0]",2.46795,"[41862, 41914]","[43133.0, 43187.0]",,,,2.4363,"[26966, 27119]","[27776.0, 27935.0]"
2.4692,"[25218, 25267]","[25988.0, 26038.0]",,,,,,,2.4385,"[28092, 28349]","[28948.0, 29215.0]"
2.4847,"[25338, 25847]","[26111.0, 26630.0]",,,,,,,2.4284999999999997,"[28376, 28398]","[29247.0, 29269.0]"
2.4799,"[26002, 26860]","[26788.0, 27666.0]",,,,,,,2.4623999999999997,"[28651, 28677]","[29527.0, 29554.0]"
2.4821,"[27143, 28068]","[27960.0, 28923.0]",,,,,,,2.4492,"[28886, 29026]","[29767.0, 29910.0]"
2.475,"[28423, 28626]","[29295.0, 29502.0]",,,,,,,2.467,"[29454, 29575]","[30347.0, 30470.0]"
2.486,"[28702, 28861]","[29579.0, 29742.0]",,,,,,,2.46805,"[30019, 30061]","[30923.0, 30966.0]"
2.4884,"[29051, 29430]","[29935.0, 30322.0]",,,,,,,2.4494,"[30810, 30882]","[31739.0, 31814.0]"
2.4855,"[29600, 29677]","[30495.0, 30574.0]",,,,,,,2.45885,"[32796, 32824]","[33790.0, 33818.0]"
2.4913,"[30086, 30686]","[30991.0, 31610.0]",,,,,,,2.4536,"[32883, 32932]","[33878.0, 33929.0]"
2.4801,"[30737, 30786]","[31663.0, 31714.0]",,,,,,,2.4509,"[33008, 33031]","[34006.0, 34030.0]"
2.4964,"[30906, 30936]","[31839.0, 31870.0]",,,,,,,2.4541500000000003,"[35196, 35282]","[36267.0, 36357.0]"
2.4814,"[32957, 32983]","[33954.0, 33981.0]",,,,,,,2.4573,"[35670, 35733]","[36758.0, 36822.0]"
2.48705,"[33056, 35172]","[34055.0, 36242.0]",,,,,,,2.4568,"[36038, 36265]","[37134.0, 37365.0]"
2.4888,"[35306, 35645]","[36382.0, 36733.0]",,,,,,,2.46425,"[38822, 39166]","[40005.0, 40360.0]"
2.4907,"[35757, 36014]","[36847.0, 37109.0]",,,,,,,2.4616499999999997,"[39838, 39876]","[41045.0, 41084.0]"
2.50045,"[36289, 36517]","[37390.0, 37622.0]",,,,,,,,,
2.485,"[39191, 39813]","[40385.0, 41020.0]",,,,,,,,,
2.4862,"[39900, 40315]","[41109.0, 41532.0]",,,,,,,,,
