state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2119,"[23742, 23806]","[24481.0, 24547.0]",4.1347000000000005,"[19975, 20091]","[20592.0, 20712.0]",,,,4.1734,"[37851, 37896]","[39025.0, 39071.0]"
4.2042,"[24548, 24571]","[25304.0, 25327.0]",4.1392,"[20316, 20722]","[20949.0, 21363.0]",,,,4.1938,"[38690, 38743]","[39881.0, 39935.0]"
4.183,"[25360, 25429]","[26132.0, 26203.0]",4.1344,"[20775, 20856]","[21417.0, 21500.0]",,,,4.1969,"[39757, 39866]","[40973.0, 41087.0]"
4.2019,"[25637, 26159]","[26416.0, 26959.0]",4.1388,"[21069, 21256]","[21717.0, 21908.0]",,,,,,
4.1757,"[26346, 26714]","[27153.0, 27536.0]",4.1441,"[21430, 21601]","[22085.0, 22260.0]",,,,,,
4.22045,"[27315, 27373]","[28164.0, 28223.0]",4.137499999999999,"[21648, 21738]","[22308.0, 22400.0]",,,,,,
4.1664,"[28371, 28416]","[29241.0, 29287.0]",4.15235,"[21876, 22118]","[22540.0, 22788.0]",,,,,,
4.18095,"[28864, 28882]","[29744.0, 29763.0]",4.15085,"[22165, 22349]","[22837.0, 23028.0]",,,,,,
4.2221,"[30659, 30720]","[31607.0, 31671.0]",4.144,"[22460, 22567]","[23144.0, 23255.0]",,,,,,
4.189,"[30812, 31192]","[31769.0, 32156.0]",4.1561,"[22737, 23171]","[23432.0, 23883.0]",,,,,,
4.2075,"[32767, 32809]","[33768.0, 33811.0]",4.1448,"[23831, 24246]","[24572.0, 24996.0]",,,,,,
4.2171,"[32963, 33024]","[33971.0, 34035.0]",4.1516,"[24290, 24446]","[25040.0, 25200.0]",,,,,,
4.190300000000001,"[33167, 33297]","[34184.0, 34319.0]",4.1586,"[24595, 24959]","[25352.0, 25723.0]",,,,,,
4.1818,"[33633, 33666]","[34668.0, 34703.0]",4.1669,"[25055, 25335]","[25821.0, 26107.0]",,,,,,
4.21145,"[34230, 34298]","[35293.0, 35363.0]",4.1536,"[27398, 28279]","[28248.0, 29147.0]",,,,,,
4.211,"[34738, 34761]","[35812.0, 35835.0]",4.158,"[28441, 28772]","[29312.0, 29651.0]",,,,,,
4.2014,"[35041, 35090]","[36121.0, 36171.0]",4.1613,"[28907, 29494]","[29788.0, 30395.0]",,,,,,
4.1967,"[35202, 35388]","[36285.0, 36475.0]",4.16625,"[29584, 29890]","[30489.0, 30807.0]",,,,,,
4.1932,"[36913, 36929]","[38048.0, 38064.0]",4.1673,"[30007, 30482]","[30929.0, 31423.0]",,,,,,
4.1965,"[37528, 37827]","[38688.0, 39000.0]",4.16655,"[30560, 30612]","[31504.0, 31559.0]",,,,,,
4.1850000000000005,"[37921, 37955]","[39096.0, 39131.0]",4.1451,"[31216, 31490]","[32181.0, 32460.0]",,,,,,
4.2098,"[38149, 38666]","[39329.0, 39856.0]",4.146850000000001,"[31552, 31716]","[32524.0, 32691.0]",,,,,,
4.2076,"[38768, 38826]","[39960.0, 40020.0]",4.1567,"[31889, 32562]","[32868.0, 33555.0]",,,,,,
4.2051,"[39684, 39732]","[40897.0, 40947.0]",4.1433,"[33690, 33981]","[34728.0, 35030.0]",,,,,,
4.2106,"[39890, 41651]","[41111.0, 42939.0]",4.1494,"[34323, 34574]","[35388.0, 35644.0]",,,,,,
4.2087,"[41719, 41832]","[43008.0, 43124.0]",4.14445,"[34628, 34714]","[35700.0, 35787.0]",,,,,,
,,,4.1438,"[35413, 35800]","[36500.0, 36896.0]",,,,,,
,,,4.1503,"[35945, 36424]","[37044.0, 37539.0]",,,,,,
,,,4.1586,"[36511, 36852]","[37629.0, 37984.0]",,,,,,
,,,4.16465,"[36953, 37179]","[38089.0, 38324.0]",,,,,,
,,,4.16095,"[37979, 38125]","[39156.0, 39304.0]",,,,,,
,,,4.1576,"[38851, 39598]","[40045.0, 40808.0]",,,,,,
,,,4.1629,"[41675, 41694]","[42964.0, 42983.0]",,,,,,
,,,4.159,"[41857, 41886]","[43149.0, 43179.0]",,,,,,
