state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
434795.0,"[28243, 28445]","[29091.0, 29298.0]",403930.0,"[22004, 22403]","[22668.0, 23083.0]",454960.0,"[33791, 33892]","[34818.0, 34922.0]",,,
428710.0,"[28833, 28909]","[29698.0, 29777.0]",407500.0,"[22640, 23261]","[23329.0, 23973.0]",463295.0,"[34343, 34397]","[35382.0, 35437.0]",,,
441350.0,"[29033, 29274]","[29906.0, 30157.0]",408190.0,"[23399, 23504]","[24114.0, 24221.0]",445990.0,"[38697, 38712]","[39858.0, 39874.0]",,,
449230.0,"[29638, 29783]","[30535.0, 30686.0]",409050.0,"[23569, 23733]","[24287.0, 24454.0]",471950.0,"[39030, 39172]","[40199.0, 40346.0]",,,
458570.0,"[32159, 32588]","[33124.0, 33570.0]",407870.0,"[23878, 24120]","[24602.0, 24849.0]",469410.0,"[41020, 41120]","[42263.0, 42365.0]",,,
460480.0,"[34422, 34617]","[35462.0, 35661.0]",407710.0,"[24263, 24536]","[24995.0, 25274.0]",456340.0,"[41565, 41677]","[42819.0, 42933.0]",,,
451530.0,"[34866, 35953]","[35915.0, 37033.0]",405790.0,"[24587, 24720]","[25326.0, 25461.0]",,,,,,
446650.0,"[36686, 36877]","[37795.0, 37994.0]",409175.0,"[26839, 27073]","[27658.0, 27897.0]",,,,,,
457240.0,"[36973, 37008]","[38094.0, 38130.0]",400430.0,"[27118, 27508]","[27943.0, 28341.0]",,,,,,
464620.0,"[37036, 37776]","[38163.0, 38918.0]",408085.0,"[27557, 27755]","[28391.0, 28593.0]",,,,,,
454690.0,"[37906, 38155]","[39051.0, 39305.0]",405170.0,"[27878, 28010]","[28718.0, 28854.0]",,,,,,
437150.0,"[38423, 38480]","[39578.0, 39637.0]",407280.0,"[28470, 28809]","[29323.0, 29673.0]",,,,,,
450680.0,"[39679, 39841]","[40874.0, 41042.0]",400920.0,"[28933, 29009]","[29802.0, 29881.0]",,,,,,
442395.0,"[39990, 40028]","[41197.0, 41237.0]",405180.0,"[29298, 29555]","[30182.0, 30449.0]",,,,,,
429715.0,"[40426, 40466]","[41651.0, 41693.0]",403920.0,"[29807, 30106]","[30711.0, 31026.0]",,,,,,
,,,405690.0,"[30210, 30511]","[31132.0, 31439.0]",,,,,,
,,,402850.0,"[30696, 31197]","[31628.0, 32139.0]",,,,,,
,,,408220.0,"[31288, 31616]","[32232.0, 32567.0]",,,,,,
,,,407080.0,"[31704, 31804]","[32656.0, 32759.0]",,,,,,
,,,409680.0,"[31872, 32135]","[32828.0, 33099.0]",,,,,,
,,,406800.0,"[32612, 33081]","[33595.0, 34083.0]",,,,,,
,,,405700.0,"[33259, 33660]","[34268.0, 34685.0]",,,,,,
,,,399870.0,"[33704, 33766]","[34730.0, 34793.0]",,,,,,
,,,406520.0,"[33952, 34319]","[34983.0, 35357.0]",,,,,,
,,,404935.0,"[35977, 36439]","[37058.0, 37538.0]",,,,,,
,,,410825.0,"[38180, 38398]","[39330.0, 39553.0]",,,,,,
,,,406250.0,"[38505, 38672]","[39662.0, 39833.0]",,,,,,
,,,405930.0,"[38784, 39006]","[39947.0, 40174.0]",,,,,,
,,,408925.0,"[39229, 39537]","[40406.0, 40726.0]",,,,,,
,,,406400.0,"[39606, 39655]","[40798.0, 40849.0]",,,,,,
,,,408210.0,"[40053, 40402]","[41263.0, 41626.0]",,,,,,
,,,408745.0,"[40490, 40822]","[41718.0, 42061.0]",,,,,,
,,,409780.0,"[40863, 40996]","[42103.0, 42238.0]",,,,,,
,,,406420.0,"[41145, 41402]","[42390.0, 42653.0]",,,,,,
,,,402720.0,"[41446, 41541]","[42698.0, 42794.0]",,,,,,
,,,412140.0,"[41702, 41927]","[42959.0, 43188.0]",,,,,,
