state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
461285.0,"[9345, 9461]","[9640.4, 9758.8]",400210.0,"[10650, 10947]","[10972.0, 11275.0]",450355.0,"[16391, 16489]","[16896.0, 16996.0]",433475.0,"[19102, 19268]","[19684.0, 19856.0]"
467060.0,"[10090, 10281]","[10400.0, 10595.0]",401920.0,"[11080, 11546]","[11412.0, 11896.0]",455520.0,"[21786, 21936]","[22440.0, 22596.0]",458330.0,"[21960, 21981]","[22621.0, 22643.0]"
455120.0,"[12103, 12898]","[12476.0, 13300.0]",402040.0,"[11630, 11706]","[11983.0, 12063.0]",448160.0,"[23286, 23375]","[23998.0, 24089.0]",447900.0,"[24851, 24997]","[25595.0, 25745.0]"
426690.0,"[13972, 13999]","[14395.0, 14423.0]",401750.0,"[11761, 11896]","[12120.0, 12260.0]",437020.0,"[23529, 23544]","[24246.0, 24262.0]",441900.0,"[25888, 25960]","[26671.0, 26746.0]"
446455.0,"[14505, 14833]","[14940.0, 15279.0]",398830.0,"[13060, 13462]","[13465.0, 13875.0]",471835.0,"[23757, 23853]","[24479.0, 24577.0]",442980.0,"[26390, 26487]","[27194.0, 27294.0]"
437685.0,"[15995, 16015]","[16488.0, 16508.0]",399380.0,"[13617, 13948]","[14033.0, 14371.0]",445520.0,"[24144, 24239]","[24874.0, 24970.0]",441370.0,"[28101, 28218]","[28946.0, 29066.0]"
453130.0,"[16842, 17190]","[17356.0, 17712.0]",399420.0,"[14023, 14314]","[14448.0, 14744.0]",427950.0,"[24744, 24826]","[25486.0, 25570.0]",422295.0,"[33213, 33235]","[34220.0, 34243.0]"
447530.0,"[17661, 18726]","[18192.0, 19292.0]",401660.0,"[14857, 15456]","[15304.0, 15927.0]",441340.0,"[27780, 27823]","[28618.0, 28662.0]",429120.0,"[34641, 34728]","[35686.0, 35774.0]"
446160.0,"[19292, 20163]","[19881.0, 20779.0]",403130.0,"[15580, 15879]","[16056.0, 16367.0]",472980.0,"[29579, 29614]","[30474.0, 30510.0]",451365.0,"[34771, 34841]","[35818.0, 35890.0]"
432180.0,"[20529, 20904]","[21152.0, 21535.0]",398760.0,"[16035, 16366]","[16533.0, 16871.0]",462240.0,"[30130, 30185]","[31051.0, 31107.0]",436500.0,"[36463, 36662]","[37563.0, 37770.0]"
460980.0,"[22427, 22616]","[23108.0, 23304.0]",398740.0,"[16513, 16817]","[17021.0, 17331.0]",465090.0,"[30535, 30671]","[31464.0, 31603.0]",441420.0,"[36901, 36949]","[38019.0, 38069.0]"
459250.0,"[25021, 25864]","[25770.0, 26646.0]",401700.0,"[17215, 17636]","[17737.0, 18167.0]",451250.0,"[31221, 31264]","[32164.0, 32207.0]",433075.0,"[37800, 37882]","[38943.0, 39026.0]"
458260.0,"[25984, 26366]","[26771.0, 27169.0]",399810.0,"[18750, 19055]","[19317.0, 19635.0]",474525.0,"[31641, 31679]","[32592.0, 32631.0]",434735.0,"[38737, 38759]","[39899.0, 39922.0]"
448180.0,"[26541, 26814]","[27354.0, 27633.0]",400545.0,"[20188, 20504]","[20804.0, 21127.0]",438965.0,"[31829, 31847]","[32784.0, 32803.0]",446760.0,"[39561, 39582]","[40751.0, 40773.0]"
467730.0,"[28035, 28076]","[28879.0, 28921.0]",399035.0,"[20929, 21761]","[21560.0, 22414.0]",457760.0,"[33105, 33189]","[34108.0, 34195.0]",443270.0,"[39865, 39966]","[41067.0, 41173.0]"
427850.0,"[28243, 28445]","[29091.0, 29298.0]",400910.0,"[22004, 22403]","[22668.0, 23083.0]",452900.0,"[33791, 33892]","[34818.0, 34922.0]",,,
419790.0,"[28833, 28909]","[29698.0, 29777.0]",404150.0,"[22640, 23261]","[23329.0, 23973.0]",462480.0,"[34343, 34397]","[35382.0, 35437.0]",,,
443890.0,"[29033, 29274]","[29906.0, 30157.0]",404560.0,"[23399, 23504]","[24114.0, 24221.0]",447910.0,"[38697, 38712]","[39858.0, 39874.0]",,,
455350.0,"[29638, 29783]","[30535.0, 30686.0]",402650.0,"[23569, 23733]","[24287.0, 24454.0]",476665.0,"[39030, 39172]","[40199.0, 40346.0]",,,
459840.0,"[32159, 32588]","[33124.0, 33570.0]",405825.0,"[23878, 24120]","[24602.0, 24849.0]",475000.0,"[41020, 41120]","[42263.0, 42365.0]",,,
460540.0,"[34422, 34617]","[35462.0, 35661.0]",404730.0,"[24263, 24536]","[24995.0, 25274.0]",455110.0,"[41565, 41677]","[42819.0, 42933.0]",,,
453800.0,"[34866, 35953]","[35915.0, 37033.0]",403070.0,"[24587, 24720]","[25326.0, 25461.0]",,,,,,
446200.0,"[36686, 36877]","[37795.0, 37994.0]",403850.0,"[26839, 27073]","[27658.0, 27897.0]",,,,,,
467130.0,"[36973, 37008]","[38094.0, 38130.0]",398080.0,"[27118, 27508]","[27943.0, 28341.0]",,,,,,
465010.0,"[37036, 37776]","[38163.0, 38918.0]",399255.0,"[27557, 27755]","[28391.0, 28593.0]",,,,,,
455670.0,"[37906, 38155]","[39051.0, 39305.0]",398645.0,"[27878, 28010]","[28718.0, 28854.0]",,,,,,
432220.0,"[38423, 38480]","[39578.0, 39637.0]",402060.0,"[28470, 28809]","[29323.0, 29673.0]",,,,,,
454005.0,"[39679, 39841]","[40874.0, 41042.0]",400570.0,"[28933, 29009]","[29802.0, 29881.0]",,,,,,
445535.0,"[39990, 40028]","[41197.0, 41237.0]",403750.0,"[29298, 29555]","[30182.0, 30449.0]",,,,,,
428920.0,"[40426, 40466]","[41651.0, 41693.0]",402210.0,"[29807, 30106]","[30711.0, 31026.0]",,,,,,
,,,403810.0,"[30210, 30511]","[31132.0, 31439.0]",,,,,,
,,,401660.0,"[30696, 31197]","[31628.0, 32139.0]",,,,,,
,,,405350.0,"[31288, 31616]","[32232.0, 32567.0]",,,,,,
,,,407150.0,"[31704, 31804]","[32656.0, 32759.0]",,,,,,
,,,405450.0,"[31872, 32135]","[32828.0, 33099.0]",,,,,,
,,,404820.0,"[32612, 33081]","[33595.0, 34083.0]",,,,,,
,,,402270.0,"[33259, 33660]","[34268.0, 34685.0]",,,,,,
,,,398410.0,"[33704, 33766]","[34730.0, 34793.0]",,,,,,
,,,403210.0,"[33952, 34319]","[34983.0, 35357.0]",,,,,,
,,,402045.0,"[35977, 36439]","[37058.0, 37538.0]",,,,,,
,,,403165.0,"[38180, 38398]","[39330.0, 39553.0]",,,,,,
,,,403150.0,"[38505, 38672]","[39662.0, 39833.0]",,,,,,
,,,404950.0,"[38784, 39006]","[39947.0, 40174.0]",,,,,,
,,,406440.0,"[39229, 39537]","[40406.0, 40726.0]",,,,,,
,,,403560.0,"[39606, 39655]","[40798.0, 40849.0]",,,,,,
,,,404000.0,"[40053, 40402]","[41263.0, 41626.0]",,,,,,
,,,403720.0,"[40490, 40822]","[41718.0, 42061.0]",,,,,,
,,,405130.0,"[40863, 40996]","[42103.0, 42238.0]",,,,,,
,,,403010.0,"[41145, 41402]","[42390.0, 42653.0]",,,,,,
,,,399670.0,"[41446, 41541]","[42698.0, 42794.0]",,,,,,
,,,406440.0,"[41702, 41927]","[42959.0, 43188.0]",,,,,,
