state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
298920.0,"[10649, 10672]","[10976.0, 10999.0]",265235.0,"[11505, 11715]","[11849.0, 12064.0]",300105.0,"[36788, 36824]","[37917.0, 37955.0]",287580.0,"[15393, 15496]","[15856.0, 15962.0]"
289630.0,"[10964, 11034]","[11297.0, 11368.0]",264930.0,"[12107, 12296]","[12468.0, 12664.0]",309180.0,"[37836, 37882]","[39008.0, 39055.0]",282260.0,"[15678, 15731]","[16152.0, 16207.0]"
289160.0,"[11904, 11921]","[12257.0, 12275.0]",265700.0,"[12643, 13111]","[13025.0, 13512.0]",298480.0,"[38378, 38419]","[39569.0, 39611.0]",280440.0,"[15841, 15886]","[16321.0, 16368.0]"
288910.0,"[12066, 12083]","[12425.0, 12443.0]",261590.0,"[13462, 13737]","[13877.0, 14164.0]",290845.0,"[38695, 38733]","[39892.0, 39931.0]",278690.0,"[16566, 16677]","[17076.0, 17191.0]"
292685.0,"[12320, 12346]","[12689.0, 12716.0]",265310.0,"[13926, 14235]","[14357.0, 14672.0]",297490.0,"[40752, 40809]","[42009.0, 42068.0]",270650.0,"[16839, 16928]","[17360.0, 17452.0]"
305740.0,"[12476, 12619]","[12852.0, 13000.0]",264230.0,"[16128, 16505]","[16620.0, 17012.0]",288855.0,"[41058, 41088]","[42328.0, 42359.0]",280605.0,"[17506, 17642]","[18049.0, 18188.0]"
293830.0,"[13258, 13334]","[13665.0, 13744.0]",261920.0,"[17075, 17482]","[17609.0, 18024.0]",303060.0,"[41335, 41438]","[42616.0, 42723.0]",267970.0,"[18085, 18180]","[18640.0, 18736.0]"
296340.0,"[13395, 13438]","[13808.0, 13852.0]",262315.0,"[18884, 19408]","[19456.0, 19999.0]",,,,264320.0,"[18614, 18731]","[19180.0, 19299.0]"
284850.0,"[13795, 13901]","[14223.0, 14332.0]",262360.0,"[25349, 25519]","[26125.0, 26299.0]",,,,279005.0,"[19491, 19713]","[20085.0, 20316.0]"
301455.0,"[14395, 14767]","[14836.0, 15215.0]",259920.0,"[25794, 26026]","[26580.0, 26819.0]",,,,291590.0,"[21131, 21178]","[21784.0, 21832.0]"
303805.0,"[14921, 15369]","[15372.0, 15831.0]",261720.0,"[26311, 26627]","[27116.0, 27444.0]",,,,274240.0,"[21943, 22008]","[22613.0, 22680.0]"
301860.0,"[15521, 15654]","[15988.0, 16127.0]",261305.0,"[26688, 26860]","[27508.0, 27687.0]",,,,273230.0,"[22064, 22142]","[22737.0, 22816.0]"
289725.0,"[15755, 15817]","[16232.0, 16296.0]",262545.0,"[26993, 27275]","[27825.0, 28119.0]",,,,268660.0,"[22852, 23019]","[23549.0, 23723.0]"
297020.0,"[15910, 16104]","[16393.0, 16595.0]",267820.0,"[27349, 27769]","[28196.0, 28632.0]",,,,276820.0,"[23071, 23178]","[23777.0, 23888.0]"
295010.0,"[16701, 16815]","[17216.0, 17335.0]",268750.0,"[27895, 27940]","[28761.0, 28807.0]",,,,289860.0,"[23544, 23630]","[24269.0, 24359.0]"
287650.0,"[16952, 17055]","[17477.0, 17584.0]",264030.0,"[27980, 28085]","[28848.0, 28955.0]",,,,278620.0,"[24400, 24513]","[25157.0, 25272.0]"
298015.0,"[17667, 18061]","[18213.0, 18615.0]",259800.0,"[28165, 28348]","[29036.0, 29223.0]",,,,275805.0,"[24619, 24819]","[25380.0, 25584.0]"
295910.0,"[18204, 18590]","[18761.0, 19155.0]",262550.0,"[28569, 28846]","[29448.0, 29731.0]",,,,280200.0,"[25113, 25179]","[25884.0, 25952.0]"
282530.0,"[18755, 18860]","[19324.0, 19431.0]",262730.0,"[28917, 29250]","[29804.0, 30144.0]",,,,275590.0,"[25568, 25707]","[26349.0, 26491.0]"
293680.0,"[19432, 19467]","[20024.0, 20060.0]",260520.0,"[30535, 30630]","[31476.0, 31575.0]",,,,294330.0,"[29314, 29363]","[30209.0, 30259.0]"
301310.0,"[19737, 21106]","[20341.0, 21759.0]",260220.0,"[30667, 30843]","[31613.0, 31796.0]",,,,295270.0,"[29474, 29534]","[30373.0, 30435.0]"
294460.0,"[21202, 21919]","[21857.0, 22588.0]",260600.0,"[31067, 31492]","[32033.0, 32467.0]",,,,293760.0,"[29893, 29978]","[30808.0, 30896.0]"
298290.0,"[22166, 22828]","[22841.0, 23524.0]",263250.0,"[32509, 33106]","[33505.0, 34119.0]",,,,291230.0,"[30194, 30265]","[31121.0, 31195.0]"
295955.0,"[23202, 23520]","[23913.0, 24244.0]",264420.0,"[33822, 34134]","[34864.0, 35188.0]",,,,293160.0,"[31975, 32152]","[32960.0, 33140.0]"
296735.0,"[23654, 24376]","[24384.0, 25132.0]",266700.0,"[35110, 35369]","[36196.0, 36460.0]",,,,297525.0,"[32367, 32429]","[33360.0, 33423.0]"
293440.0,"[24537, 24594]","[25297.0, 25355.0]",266270.0,"[36356, 36540]","[37469.0, 37659.0]",,,,285260.0,"[33174, 33253]","[34189.0, 34271.0]"
294420.0,"[24843, 25088]","[25609.0, 25859.0]",262280.0,"[36607, 36764]","[37729.0, 37892.0]",,,,288665.0,"[33716, 33798]","[34753.0, 34839.0]"
297765.0,"[25204, 25324]","[25977.0, 26100.0]",262790.0,"[37375, 37812]","[38528.0, 38983.0]",,,,282760.0,"[34158, 34336]","[35213.0, 35398.0]"
294775.0,"[25732, 25770]","[26516.0, 26555.0]",260075.0,"[37940, 38354]","[39116.0, 39544.0]",,,,286830.0,"[34839, 34918]","[35920.0, 36000.0]"
308140.0,"[26238, 26287]","[27040.0, 27091.0]",260970.0,"[38480, 38670]","[39673.0, 39867.0]",,,,299710.0,"[35463, 35536]","[36556.0, 36631.0]"
289800.0,"[26930, 26969]","[27760.0, 27800.0]",262150.0,"[38797, 38878]","[39996.0, 40079.0]",,,,289400.0,"[35741, 35838]","[36840.0, 36939.0]"
302640.0,"[27299, 27325]","[28144.0, 28171.0]",263080.0,"[39208, 39400]","[40416.0, 40612.0]",,,,309210.0,"[36888, 36987]","[38021.0, 38124.0]"
290970.0,"[28525, 28544]","[29404.0, 29423.0]",263410.0,"[40329, 40728]","[41569.0, 41984.0]",,,,298135.0,"[37267, 37297]","[38416.0, 38447.0]"
308120.0,"[29387, 29450]","[30284.0, 30348.0]",262380.0,"[40833, 41034]","[42093.0, 42303.0]",,,,283560.0,"[38902, 39027]","[40103.0, 40231.0]"
306710.0,"[29558, 29869]","[30460.0, 30783.0]",260440.0,"[41132, 41311]","[42404.0, 42591.0]",,,,284230.0,"[39444, 39611]","[40656.0, 40827.0]"
299355.0,"[30002, 30170]","[30921.0, 31096.0]",262850.0,"[41527, 41890]","[42816.0, 43188.0]",,,,294890.0,"[39804, 39877]","[41024.0, 41100.0]"
284685.0,"[30289, 30511]","[31220.0, 31451.0]",,,,,,,292160.0,"[41462, 41503]","[42748.0, 42791.0]"
292070.0,"[31004, 31043]","[31964.0, 32004.0]",,,,,,,,,
291120.0,"[31724, 31951]","[32704.0, 32935.0]",,,,,,,,,
308150.0,"[32176, 32343]","[33165.0, 33335.0]",,,,,,,,,
290730.0,"[32454, 32485]","[33448.0, 33480.0]",,,,,,,,,
297300.0,"[33278, 33692]","[34297.0, 34728.0]",,,,,,,,,
300615.0,"[34361, 34815]","[35424.0, 35895.0]",,,,,,,,,
293160.0,"[34942, 35085]","[36025.0, 36171.0]",,,,,,,,,
305100.0,"[35393, 35438]","[36485.0, 36531.0]",,,,,,,,,
296800.0,"[35561, 35717]","[36656.0, 36815.0]",,,,,,,,,
302040.0,"[35863, 36332]","[36964.0, 37444.0]",,,,,,,,,
297710.0,"[36564, 36583]","[37684.0, 37704.0]",,,,,,,,,
300950.0,"[36848, 36864]","[37980.0, 37996.0]",,,,,,,,,
304705.0,"[37011, 37243]","[38149.0, 38391.0]",,,,,,,,,
287230.0,"[37321, 37351]","[38472.0, 38503.0]",,,,,,,,,
299480.0,"[39051, 39184]","[40255.0, 40391.0]",,,,,,,,,
302435.0,"[39635, 39779]","[40852.0, 40999.0]",,,,,,,,,
297525.0,"[39902, 40304]","[41125.0, 41543.0]",,,,,,,,,
