state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
0.00951765,"[24690, 24716]","[25451.0, 25478.0]",-0.002272,"[28956, 29174]","[29854.0, 30082.0]",,,,-0.0034345,"[33740, 33829]","[34778.0, 34869.0]"
0.001561,"[24909, 25364]","[25679.0, 26153.0]",-0.0010266,"[29217, 29358]","[30126.0, 30270.0]",,,,-0.0021276,"[35523, 35747]","[36623.0, 36857.0]"
0.0061355,"[27526, 27664]","[28367.0, 28510.0]",-0.0064985,"[29547, 29652]","[30462.0, 30570.0]",,,,-0.0049537999999999995,"[35861, 35905]","[36975.0, 37021.0]"
0.00168205,"[28260, 28452]","[29130.0, 29330.0]",-0.0028058,"[29700, 30318]","[30618.0, 31249.0]",,,,-0.0016444,"[36057, 36097]","[37182.0, 37222.0]"
-0.00054672,"[28603, 28697]","[29487.0, 29585.0]",-0.0019184,"[30496, 31119]","[31431.0, 32073.0]",,,,0.0016547,"[39138, 39387]","[40351.0, 40610.0]"
-0.0031355999999999997,"[28806, 28932]","[29698.0, 29829.0]",-0.00182,"[31370, 31612]","[32334.0, 32585.0]",,,,-0.006484200000000001,"[39549, 39611]","[40782.0, 40845.0]"
0.001036,"[32968, 33715]","[33991.0, 34753.0]",-0.0032648,"[31693, 32197]","[32670.0, 33194.0]",,,,-0.018646,"[39839, 39866]","[41078.0, 41105.0]"
7.9955e-05,"[33853, 35499]","[34894.0, 36598.0]",-0.0080704,"[32340, 32366]","[33343.0, 33370.0]",,,,-0.0007897849999999999,"[40130, 40228]","[41374.0, 41474.0]"
-0.00104872,"[35771, 35837]","[36882.0, 36950.0]",-0.0051787,"[32502, 32763]","[33515.0, 33782.0]",,,,-0.000652805,"[40354, 40490]","[41603.0, 41742.0]"
0.0006827000000000001,"[35929, 36033]","[37046.0, 37157.0]",-0.0029346,"[36725, 37072]","[37863.0, 38217.0]",,,,-0.0036339,"[41099, 41226]","[42363.0, 42493.0]"
0.00025934,"[36121, 36700]","[37247.0, 37838.0]",-0.0028903,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
-0.0012925,"[39411, 39467]","[40635.0, 40694.0]",-0.00266755,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
0.002366,"[39494, 39525]","[40726.0, 40757.0]",-0.0043746,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
0.00079704,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
1.5298e-05,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
0.0052057,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
0.0018861,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
0.0014543,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
