state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
303030.0,"[13216, 13406]","[13619.0, 13814.0]",269490.0,"[10823, 10918]","[11159.0, 11258.0]",,,,285615.0,"[12001, 12093]","[12379.0, 12473.0]"
295485.0,"[13690, 14112]","[14110.0, 14549.0]",269360.0,"[15018, 15115]","[15495.0, 15594.0]",,,,277385.0,"[12248, 12344]","[12631.0, 12729.0]"
299840.0,"[14272, 14367]","[14715.0, 14814.0]",266450.0,"[15424, 15511]","[15910.0, 15998.0]",,,,282120.0,"[12538, 12650]","[12927.0, 13041.0]"
293150.0,"[14595, 14917]","[15051.0, 15386.0]",268935.0,"[15798, 16000]","[16291.0, 16497.0]",,,,282555.0,"[12710, 12808]","[13102.0, 13202.0]"
285735.0,"[15535, 15617]","[16023.0, 16106.0]",269895.0,"[16322, 16456]","[16826.0, 16962.0]",,,,286090.0,"[12906, 13022]","[13302.0, 13421.0]"
297560.0,"[16177, 16298]","[16678.0, 16801.0]",272960.0,"[16684, 16757]","[17195.0, 17270.0]",,,,286605.0,"[13071, 13191]","[13471.0, 13594.0]"
296135.0,"[16480, 16660]","[16987.0, 17170.0]",267190.0,"[16941, 17114]","[17458.0, 17637.0]",,,,280970.0,"[13430, 13501]","[13839.0, 13913.0]"
312775.0,"[19335, 19369]","[19935.0, 19970.0]",265960.0,"[17157, 17642]","[17682.0, 18186.0]",,,,278315.0,"[13544, 13666]","[13958.0, 14085.0]"
306060.0,"[19625, 19690]","[20231.0, 20297.0]",266105.0,"[17820, 18192]","[18371.0, 18758.0]",,,,279255.0,"[14136, 14248]","[14574.0, 14690.0]"
282000.0,"[19809, 19906]","[20418.0, 20517.0]",266530.0,"[18245, 18388]","[18814.0, 18962.0]",,,,275805.0,"[14391, 14571]","[14839.0, 15026.0]"
295290.0,"[19974, 20719]","[20587.0, 21354.0]",269130.0,"[18605, 19224]","[19190.0, 19822.0]",,,,277670.0,"[14941, 14993]","[15411.0, 15466.0]"
293850.0,"[20976, 21664]","[21622.0, 22337.0]",271050.0,"[19267, 19311]","[19866.0, 19910.0]",,,,276190.0,"[15177, 15362]","[15658.0, 15846.0]"
299285.0,"[21800, 21998]","[22479.0, 22685.0]",267000.0,"[24371, 24657]","[25119.0, 25417.0]",,,,285945.0,"[15641, 15773]","[16131.0, 16266.0]"
292440.0,"[22082, 22100]","[22775.0, 22793.0]",270370.0,"[25405, 25661]","[26195.0, 26462.0]",,,,279000.0,"[16049, 16153]","[16547.0, 16653.0]"
298365.0,"[22192, 23508]","[22887.0, 24229.0]",268880.0,"[25817, 26440]","[26621.0, 27257.0]",,,,290170.0,"[16800, 16885]","[17314.0, 17401.0]"
297660.0,"[23733, 24034]","[24459.0, 24769.0]",270310.0,"[26685, 27502]","[27507.0, 28342.0]",,,,292360.0,"[19394, 19601]","[19995.0, 20206.0]"
282680.0,"[24277, 24347]","[25021.0, 25094.0]",270960.0,"[27680, 28029]","[28527.0, 28890.0]",,,,297450.0,"[19714, 19784]","[20322.0, 20393.0]"
307780.0,"[24681, 24716]","[25442.0, 25478.0]",269810.0,"[28094, 28236]","[28958.0, 29105.0]",,,,272680.0,"[19930, 19949]","[20542.0, 20562.0]"
299995.0,"[25205, 25381]","[25987.0, 26170.0]",278080.0,"[28476, 28633]","[29355.0, 29518.0]",,,,287770.0,"[20743, 20787]","[21379.0, 21425.0]"
300950.0,"[27526, 27655]","[28367.0, 28501.0]",269155.0,"[28933, 29151]","[29830.0, 30058.0]",,,,281790.0,"[20834, 20952]","[21474.0, 21596.0]"
315935.0,"[28260, 28306]","[29130.0, 29178.0]",267855.0,"[29217, 29351]","[30126.0, 30262.0]",,,,276620.0,"[21688, 21775]","[22362.0, 22453.0]"
316150.0,"[28657, 28706]","[29543.0, 29594.0]",267530.0,"[29547, 29632]","[30462.0, 30549.0]",,,,281920.0,"[22018, 22058]","[22710.0, 22750.0]"
293730.0,"[28772, 28909]","[29663.0, 29805.0]",270190.0,"[29681, 30318]","[30599.0, 31249.0]",,,,274980.0,"[22124, 22168]","[22818.0, 22862.0]"
303165.0,"[33010, 33202]","[34034.0, 34230.0]",269770.0,"[30468, 31123]","[31402.0, 32077.0]",,,,286120.0,"[23533, 23708]","[24255.0, 24434.0]"
296945.0,"[33419, 33715]","[34451.0, 34753.0]",270580.0,"[31251, 31313]","[32210.0, 32274.0]",,,,275985.0,"[24058, 24134]","[24794.0, 24873.0]"
292995.0,"[33916, 34044]","[34958.0, 35089.0]",270490.0,"[31360, 31609]","[32323.0, 32582.0]",,,,294935.0,"[24177, 24253]","[24917.0, 24997.0]"
300650.0,"[34148, 34272]","[35195.0, 35322.0]",271790.0,"[31689, 32184]","[32666.0, 33181.0]",,,,292000.0,"[24740, 25181]","[25503.0, 25962.0]"
294210.0,"[34416, 35026]","[35471.0, 36106.0]",270480.0,"[32502, 32617]","[33515.0, 33633.0]",,,,289225.0,"[28330, 28452]","[29203.0, 29330.0]"
284440.0,"[35241, 35280]","[36330.0, 36370.0]",277985.0,"[32665, 32759]","[33682.0, 33778.0]",,,,280820.0,"[28730, 28747]","[29619.0, 29637.0]"
306395.0,"[35452, 35468]","[36549.0, 36566.0]",272380.0,"[36717, 37056]","[37855.0, 38201.0]",,,,309725.0,"[31147, 31227]","[32102.0, 32185.0]"
302605.0,"[35929, 36017]","[37046.0, 37141.0]",271290.0,"[37266, 37796]","[38415.0, 38957.0]",,,,311160.0,"[31633, 31665]","[32607.0, 32641.0]"
297960.0,"[36638, 36693]","[37774.0, 37830.0]",271420.0,"[37841, 37962]","[39003.0, 39128.0]",,,,286020.0,"[32823, 32986]","[33843.0, 34009.0]"
311710.0,"[39142, 39278]","[40355.0, 40497.0]",273620.0,"[38152, 38991]","[39326.0, 40198.0]",,,,285050.0,"[33227, 33395]","[34255.0, 34426.0]"
311975.0,"[39417, 39467]","[40641.0, 40694.0]",275985.0,"[39056, 39118]","[40266.0, 40330.0]",,,,279130.0,"[33740, 33817]","[34778.0, 34857.0]"
283430.0,"[39494, 39525]","[40726.0, 40757.0]",270430.0,"[41525, 41882]","[42802.0, 43173.0]",,,,275500.0,"[33858, 33892]","[34899.0, 34933.0]"
298200.0,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,281380.0,"[34069, 34123]","[35114.0, 35170.0]"
285020.0,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,283235.0,"[34296, 34392]","[35347.0, 35446.0]"
307805.0,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,280190.0,"[35050, 35086]","[36131.0, 36169.0]"
305450.0,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,278525.0,"[35131, 35217]","[36215.0, 36305.0]"
299680.0,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,281780.0,"[35303, 35428]","[36394.0, 36525.0]"
,,,,,,,,,277520.0,"[35492, 35801]","[36591.0, 36913.0]"
,,,,,,,,,273780.0,"[35852, 35905]","[36966.0, 37021.0]"
,,,,,,,,,276190.0,"[36042, 36097]","[37166.0, 37222.0]"
,,,,,,,,,283080.0,"[36140, 36304]","[37266.0, 37434.0]"
,,,,,,,,,286640.0,"[36360, 36613]","[37491.0, 37749.0]"
,,,,,,,,,275730.0,"[37207, 37242]","[38355.0, 38390.0]"
,,,,,,,,,284060.0,"[39302, 39393]","[40522.0, 40617.0]"
,,,,,,,,,278840.0,"[39549, 39611]","[40782.0, 40845.0]"
,,,,,,,,,281890.0,"[39839, 39866]","[41078.0, 41105.0]"
,,,,,,,,,279375.0,"[40130, 40228]","[41374.0, 41474.0]"
,,,,,,,,,290815.0,"[40354, 40490]","[41603.0, 41742.0]"
,,,,,,,,,284340.0,"[41099, 41226]","[42363.0, 42493.0]"
