state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
418.31,"[19625, 20810]","[20231.0, 21449.0]",-1125.2,"[24371, 24666]","[25119.0, 25426.0]",,,,-853.9549999999999,"[24074, 24124]","[24810.0, 24862.0]"
345.09000000000003,"[20938, 21602]","[21582.0, 22273.0]",-1147.5,"[25388, 25661]","[26178.0, 26462.0]",,,,2044.2,"[24190, 24253]","[24931.0, 24997.0]"
260.8,"[21791, 22100]","[22470.0, 22793.0]",-1055.3,"[25834, 26444]","[26639.0, 27261.0]",,,,-509.0,"[24740, 24885]","[25503.0, 25654.0]"
1686.75,"[22192, 23468]","[22887.0, 24189.0]",-2310.5,"[26685, 27502]","[27507.0, 28342.0]",,,,-5236.049999999999,"[28722, 28782]","[29611.0, 29673.0]"
1377.4,"[23733, 24049]","[24459.0, 24784.0]",-1377.6,"[27688, 28037]","[28535.0, 28898.0]",,,,1019.31,"[31143, 31317]","[32098.0, 32278.0]"
26206.0,"[24148, 24165]","[24887.0, 24905.0]",-1909.0,"[28087, 28236]","[28950.0, 29105.0]",,,,6268.8,"[31636, 31669]","[32610.0, 32645.0]"
1832.0,"[24277, 24347]","[25021.0, 25094.0]",-1710.4,"[28476, 28579]","[29355.0, 29462.0]",,,,-142.92,"[32788, 32944]","[33807.0, 33966.0]"
4631.3,"[24690, 24716]","[25451.0, 25478.0]",-1056.15,"[28956, 29174]","[29854.0, 30082.0]",,,,-2784.8,"[33740, 33829]","[34778.0, 34869.0]"
542.82,"[24909, 25364]","[25679.0, 26153.0]",-854.5,"[29217, 29358]","[30126.0, 30270.0]",,,,-1543.65,"[35523, 35747]","[36623.0, 36857.0]"
2572.65,"[27526, 27664]","[28367.0, 28510.0]",-4293.3,"[29547, 29652]","[30462.0, 30570.0]",,,,-2425.6,"[35861, 35905]","[36975.0, 37021.0]"
327.24,"[28260, 28452]","[29130.0, 29330.0]",-1657.9,"[29700, 30318]","[30618.0, 31249.0]",,,,-2851.8500000000004,"[36057, 36097]","[37182.0, 37222.0]"
-757.955,"[28603, 28697]","[29487.0, 29585.0]",-1289.2,"[30496, 31119]","[31431.0, 32073.0]",,,,26.446,"[39138, 39387]","[40351.0, 40610.0]"
-1691.9,"[28806, 28932]","[29698.0, 29829.0]",-313.055,"[31370, 31612]","[32334.0, 32585.0]",,,,-3498.6000000000004,"[39549, 39611]","[40782.0, 40845.0]"
428.98,"[32968, 33715]","[33991.0, 34753.0]",-2180.1000000000004,"[31693, 32197]","[32670.0, 33194.0]",,,,-9839.7,"[39839, 39866]","[41078.0, 41105.0]"
-103.1745,"[33853, 35499]","[34894.0, 36598.0]",-6479.35,"[32340, 32366]","[33343.0, 33370.0]",,,,-425.67499999999995,"[40130, 40228]","[41374.0, 41474.0]"
-944.105,"[35771, 35837]","[36882.0, 36950.0]",-3080.5,"[32502, 32763]","[33515.0, 33782.0]",,,,39.824,"[40354, 40490]","[41603.0, 41742.0]"
199.995,"[35929, 36033]","[37046.0, 37157.0]",-1701.8,"[36725, 37072]","[37863.0, 38217.0]",,,,-2484.0,"[41099, 41226]","[42363.0, 42493.0]"
339.6,"[36121, 36700]","[37247.0, 37838.0]",-1708.7,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
-9.379999999999995,"[39411, 39467]","[40635.0, 40694.0]",-1930.65,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
1218.6,"[39494, 39525]","[40726.0, 40757.0]",-2745.9,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
630.96,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
-568.31,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
2567.8,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
1675.2,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
1555.4,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
