state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
306460.0,"[6485, 6882]","[6685.9, 7097.0]",262965.0,"[7413, 7733]","[7638.7, 7965.2]",302960.0,"[26050, 26214]","[26844.0, 27015.0]",290585.0,"[8978, 9142]","[9246.5, 9417.1]"
296180.0,"[7315, 7388]","[7538.7, 7613.2]",262085.0,"[8427, 8953]","[8674.2, 9220.5]",296190.0,"[26884, 26906]","[27712.0, 27735.0]",296060.0,"[9927, 9962]","[10234.0, 10270.0]"
309310.0,"[7966, 8066]","[8202.9, 8305.2]",262615.0,"[9650, 9866]","[9945.6, 10170.0]",306080.0,"[27793, 27871]","[28657.0, 28736.0]",286930.0,"[11740, 11879]","[12089.0, 12231.0]"
313650.0,"[8146, 8207]","[8386.8, 8449.2]",259940.0,"[10304, 10625]","[10624.0, 10951.0]",299070.0,"[28372, 28501]","[29248.0, 29379.0]",260515.0,"[12008, 12042]","[12365.0, 12400.0]"
295250.0,"[8283, 8402]","[8526.8, 8648.5]",259855.0,"[10696, 10834]","[11024.0, 11164.0]",298630.0,"[30867, 30980]","[31821.0, 31939.0]",284760.0,"[12370, 12452]","[12741.0, 12827.0]"
306140.0,"[9167, 9626]","[9443.1, 9920.6]",259790.0,"[11058, 11213]","[11393.0, 11551.0]",300410.0,"[31517, 31700]","[32492.0, 32679.0]",279410.0,"[14259, 14371]","[14697.0, 14811.0]"
296870.0,"[9986, 10280]","[10295.0, 10599.0]",258180.0,"[11270, 11339]","[11609.0, 11680.0]",291970.0,"[33130, 33150]","[34144.0, 34164.0]",283320.0,"[14791, 14896]","[15240.0, 15347.0]"
312010.0,"[10649, 10672]","[10976.0, 10999.0]",263580.0,"[11505, 11715]","[11849.0, 12064.0]",292690.0,"[36788, 36824]","[37917.0, 37955.0]",285240.0,"[15393, 15496]","[15856.0, 15962.0]"
293460.0,"[10964, 11034]","[11297.0, 11368.0]",262890.0,"[12107, 12296]","[12468.0, 12664.0]",306875.0,"[37836, 37882]","[39008.0, 39055.0]",279040.0,"[15678, 15731]","[16152.0, 16207.0]"
307400.0,"[11904, 11921]","[12257.0, 12275.0]",263105.0,"[12643, 13111]","[13025.0, 13512.0]",301160.0,"[38378, 38419]","[39569.0, 39611.0]",274580.0,"[15841, 15886]","[16321.0, 16368.0]"
278160.0,"[12066, 12083]","[12425.0, 12443.0]",260770.0,"[13462, 13737]","[13877.0, 14164.0]",297385.0,"[38695, 38733]","[39892.0, 39931.0]",281510.0,"[16566, 16677]","[17076.0, 17191.0]"
286040.0,"[12320, 12346]","[12689.0, 12716.0]",263160.0,"[13926, 14235]","[14357.0, 14672.0]",298110.0,"[40752, 40809]","[42009.0, 42068.0]",269680.0,"[16839, 16928]","[17360.0, 17452.0]"
307020.0,"[12476, 12619]","[12852.0, 13000.0]",260510.0,"[16128, 16505]","[16620.0, 17012.0]",284070.0,"[41058, 41088]","[42328.0, 42359.0]",280955.0,"[17506, 17642]","[18049.0, 18188.0]"
293285.0,"[13258, 13334]","[13665.0, 13744.0]",259250.0,"[17075, 17482]","[17609.0, 18024.0]",301880.0,"[41335, 41438]","[42616.0, 42723.0]",264770.0,"[18085, 18180]","[18640.0, 18736.0]"
309730.0,"[13395, 13438]","[13808.0, 13852.0]",259560.0,"[18884, 19408]","[19456.0, 19999.0]",,,,259680.0,"[18614, 18731]","[19180.0, 19299.0]"
288645.0,"[13795, 13901]","[14223.0, 14332.0]",259260.0,"[25349, 25519]","[26125.0, 26299.0]",,,,279810.0,"[19491, 19713]","[20085.0, 20316.0]"
302540.0,"[14395, 14767]","[14836.0, 15215.0]",258810.0,"[25794, 26026]","[26580.0, 26819.0]",,,,288890.0,"[21131, 21178]","[21784.0, 21832.0]"
304635.0,"[14921, 15369]","[15372.0, 15831.0]",259715.0,"[26311, 26627]","[27116.0, 27444.0]",,,,275260.0,"[21943, 22008]","[22613.0, 22680.0]"
303860.0,"[15521, 15654]","[15988.0, 16127.0]",260225.0,"[26688, 26860]","[27508.0, 27687.0]",,,,274120.0,"[22064, 22142]","[22737.0, 22816.0]"
288275.0,"[15755, 15817]","[16232.0, 16296.0]",260575.0,"[26993, 27275]","[27825.0, 28119.0]",,,,266580.0,"[22852, 23019]","[23549.0, 23723.0]"
297120.0,"[15910, 16104]","[16393.0, 16595.0]",263570.0,"[27349, 27769]","[28196.0, 28632.0]",,,,275870.0,"[23071, 23178]","[23777.0, 23888.0]"
298185.0,"[16701, 16815]","[17216.0, 17335.0]",266610.0,"[27895, 27940]","[28761.0, 28807.0]",,,,290210.0,"[23544, 23630]","[24269.0, 24359.0]"
287230.0,"[16952, 17055]","[17477.0, 17584.0]",262320.0,"[27980, 28085]","[28848.0, 28955.0]",,,,279210.0,"[24400, 24513]","[25157.0, 25272.0]"
301640.0,"[17667, 18061]","[18213.0, 18615.0]",259560.0,"[28165, 28348]","[29036.0, 29223.0]",,,,276660.0,"[24619, 24819]","[25380.0, 25584.0]"
297785.0,"[18204, 18590]","[18761.0, 19155.0]",261520.0,"[28569, 28846]","[29448.0, 29731.0]",,,,282385.0,"[25113, 25179]","[25884.0, 25952.0]"
279440.0,"[18755, 18860]","[19324.0, 19431.0]",260410.0,"[28917, 29250]","[29804.0, 30144.0]",,,,274460.0,"[25568, 25707]","[26349.0, 26491.0]"
298780.0,"[19432, 19467]","[20024.0, 20060.0]",258600.0,"[30535, 30630]","[31476.0, 31575.0]",,,,292570.0,"[29314, 29363]","[30209.0, 30259.0]"
303980.0,"[19737, 21106]","[20341.0, 21759.0]",257890.0,"[30667, 30843]","[31613.0, 31796.0]",,,,299370.0,"[29474, 29534]","[30373.0, 30435.0]"
296270.0,"[21202, 21919]","[21857.0, 22588.0]",259170.0,"[31067, 31492]","[32033.0, 32467.0]",,,,292490.0,"[29893, 29978]","[30808.0, 30896.0]"
297905.0,"[22166, 22828]","[22841.0, 23524.0]",261600.0,"[32509, 33106]","[33505.0, 34119.0]",,,,293660.0,"[30194, 30265]","[31121.0, 31195.0]"
298020.0,"[23202, 23520]","[23913.0, 24244.0]",262930.0,"[33822, 34134]","[34864.0, 35188.0]",,,,292770.0,"[31975, 32152]","[32960.0, 33140.0]"
299655.0,"[23654, 24376]","[24384.0, 25132.0]",263610.0,"[35110, 35369]","[36196.0, 36460.0]",,,,297855.0,"[32367, 32429]","[33360.0, 33423.0]"
293550.0,"[24537, 24594]","[25297.0, 25355.0]",262865.0,"[36356, 36540]","[37469.0, 37659.0]",,,,284260.0,"[33174, 33253]","[34189.0, 34271.0]"
294700.0,"[24843, 25088]","[25609.0, 25859.0]",263560.0,"[36607, 36764]","[37729.0, 37892.0]",,,,287495.0,"[33716, 33798]","[34753.0, 34839.0]"
299060.0,"[25204, 25324]","[25977.0, 26100.0]",259760.0,"[37375, 37812]","[38528.0, 38983.0]",,,,283010.0,"[34158, 34336]","[35213.0, 35398.0]"
297665.0,"[25732, 25770]","[26516.0, 26555.0]",258075.0,"[37940, 38354]","[39116.0, 39544.0]",,,,285930.0,"[34839, 34918]","[35920.0, 36000.0]"
310280.0,"[26238, 26287]","[27040.0, 27091.0]",259330.0,"[38480, 38670]","[39673.0, 39867.0]",,,,298970.0,"[35463, 35536]","[36556.0, 36631.0]"
281030.0,"[26930, 26969]","[27760.0, 27800.0]",259720.0,"[38797, 38878]","[39996.0, 40079.0]",,,,287400.0,"[35741, 35838]","[36840.0, 36939.0]"
312920.0,"[27299, 27325]","[28144.0, 28171.0]",260470.0,"[39208, 39400]","[40416.0, 40612.0]",,,,308550.0,"[36888, 36987]","[38021.0, 38124.0]"
298780.0,"[28525, 28544]","[29404.0, 29423.0]",260800.0,"[40329, 40728]","[41569.0, 41984.0]",,,,297265.0,"[37267, 37297]","[38416.0, 38447.0]"
307910.0,"[29387, 29450]","[30284.0, 30348.0]",260150.0,"[40833, 41034]","[42093.0, 42303.0]",,,,283680.0,"[38902, 39027]","[40103.0, 40231.0]"
307000.0,"[29558, 29869]","[30460.0, 30783.0]",257670.0,"[41132, 41311]","[42404.0, 42591.0]",,,,282240.0,"[39444, 39611]","[40656.0, 40827.0]"
304135.0,"[30002, 30170]","[30921.0, 31096.0]",260160.0,"[41527, 41890]","[42816.0, 43188.0]",,,,293310.0,"[39804, 39877]","[41024.0, 41100.0]"
285275.0,"[30289, 30511]","[31220.0, 31451.0]",,,,,,,291150.0,"[41462, 41503]","[42748.0, 42791.0]"
272030.0,"[31004, 31043]","[31964.0, 32004.0]",,,,,,,,,
292150.0,"[31724, 31951]","[32704.0, 32935.0]",,,,,,,,,
312660.0,"[32176, 32343]","[33165.0, 33335.0]",,,,,,,,,
290450.0,"[32454, 32485]","[33448.0, 33480.0]",,,,,,,,,
300220.0,"[33278, 33692]","[34297.0, 34728.0]",,,,,,,,,
304440.0,"[34361, 34815]","[35424.0, 35895.0]",,,,,,,,,
295300.0,"[34942, 35085]","[36025.0, 36171.0]",,,,,,,,,
306830.0,"[35393, 35438]","[36485.0, 36531.0]",,,,,,,,,
294615.0,"[35561, 35717]","[36656.0, 36815.0]",,,,,,,,,
305590.0,"[35863, 36332]","[36964.0, 37444.0]",,,,,,,,,
306610.0,"[36564, 36583]","[37684.0, 37704.0]",,,,,,,,,
299360.0,"[36848, 36864]","[37980.0, 37996.0]",,,,,,,,,
304520.0,"[37011, 37243]","[38149.0, 38391.0]",,,,,,,,,
286475.0,"[37321, 37351]","[38472.0, 38503.0]",,,,,,,,,
300890.0,"[39051, 39184]","[40255.0, 40391.0]",,,,,,,,,
304515.0,"[39635, 39779]","[40852.0, 40999.0]",,,,,,,,,
298555.0,"[39902, 40304]","[41125.0, 41543.0]",,,,,,,,,
