state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2302,"[11904, 11921]","[12257.0, 12275.0]",4.1881,"[12643, 13111]","[13025.0, 13512.0]",4.2859,"[38378, 38419]","[39569.0, 39611.0]",4.1973,"[15841, 15886]","[16321.0, 16368.0]"
4.2289,"[12066, 12083]","[12425.0, 12443.0]",4.185,"[13462, 13737]","[13877.0, 14164.0]",4.2692499999999995,"[38695, 38733]","[39892.0, 39931.0]",4.2065,"[16566, 16677]","[17076.0, 17191.0]"
4.2372499999999995,"[12320, 12346]","[12689.0, 12716.0]",4.195,"[13926, 14235]","[14357.0, 14672.0]",4.2523,"[40752, 40809]","[42009.0, 42068.0]",4.189,"[16839, 16928]","[17360.0, 17452.0]"
4.2532,"[12476, 12619]","[12852.0, 13000.0]",4.173,"[16128, 16505]","[16620.0, 17012.0]",4.2477,"[41058, 41088]","[42328.0, 42359.0]",4.2157,"[17506, 17642]","[18049.0, 18188.0]"
4.24075,"[13258, 13334]","[13665.0, 13744.0]",4.1762,"[17075, 17482]","[17609.0, 18024.0]",4.2875,"[41335, 41438]","[42616.0, 42723.0]",4.1868,"[18085, 18180]","[18640.0, 18736.0]"
4.2436,"[13395, 13438]","[13808.0, 13852.0]",4.1814,"[18884, 19408]","[19456.0, 19999.0]",,,,4.1727,"[18614, 18731]","[19180.0, 19299.0]"
4.227499999999999,"[13795, 13901]","[14223.0, 14332.0]",4.1782,"[25349, 25519]","[26125.0, 26299.0]",,,,4.21195,"[19491, 19713]","[20085.0, 20316.0]"
4.2525,"[14395, 14767]","[14836.0, 15215.0]",4.18075,"[25794, 26026]","[26580.0, 26819.0]",,,,4.2146,"[21131, 21178]","[21784.0, 21832.0]"
4.24285,"[14921, 15369]","[15372.0, 15831.0]",4.19835,"[26311, 26627]","[27116.0, 27444.0]",,,,4.1866,"[21943, 22008]","[22613.0, 22680.0]"
4.2361,"[15521, 15654]","[15988.0, 16127.0]",4.2064,"[26688, 26860]","[27508.0, 27687.0]",,,,4.1853,"[22064, 22142]","[22737.0, 22816.0]"
4.2136,"[15755, 15817]","[16232.0, 16296.0]",4.2143,"[26993, 27275]","[27825.0, 28119.0]",,,,4.1814,"[22852, 23019]","[23549.0, 23723.0]"
4.22345,"[15910, 16104]","[16393.0, 16595.0]",4.22185,"[27349, 27769]","[28196.0, 28632.0]",,,,4.2017,"[23071, 23178]","[23777.0, 23888.0]"
4.233549999999999,"[16701, 16815]","[17216.0, 17335.0]",4.2244,"[27895, 27940]","[28761.0, 28807.0]",,,,4.221299999999999,"[23544, 23630]","[24269.0, 24359.0]"
4.2169,"[16952, 17055]","[17477.0, 17584.0]",4.2165,"[27980, 28085]","[28848.0, 28955.0]",,,,4.2045,"[24400, 24513]","[25157.0, 25272.0]"
4.24295,"[17667, 18061]","[18213.0, 18615.0]",4.2143,"[28165, 28348]","[29036.0, 29223.0]",,,,4.20475,"[24619, 24819]","[25380.0, 25584.0]"
4.2322500000000005,"[18204, 18590]","[18761.0, 19155.0]",4.2205,"[28569, 28846]","[29448.0, 29731.0]",,,,4.212149999999999,"[25113, 25179]","[25884.0, 25952.0]"
4.2069,"[18755, 18860]","[19324.0, 19431.0]",4.2211,"[28917, 29250]","[29804.0, 30144.0]",,,,4.2063,"[25568, 25707]","[26349.0, 26491.0]"
4.2474,"[19432, 19467]","[20024.0, 20060.0]",4.1804,"[30535, 30630]","[31476.0, 31575.0]",,,,4.2643,"[29314, 29363]","[30209.0, 30259.0]"
4.2381,"[19737, 21106]","[20341.0, 21759.0]",4.18395,"[30667, 30843]","[31613.0, 31796.0]",,,,4.2558,"[29474, 29534]","[30373.0, 30435.0]"
4.2228,"[21202, 21919]","[21857.0, 22588.0]",4.2026,"[31067, 31492]","[32033.0, 32467.0]",,,,4.2411,"[29893, 29978]","[30808.0, 30896.0]"
4.2367,"[22166, 22828]","[22841.0, 23524.0]",4.1922,"[32509, 33106]","[33505.0, 34119.0]",,,,4.2294,"[30194, 30265]","[31121.0, 31195.0]"
4.2349499999999995,"[23202, 23520]","[23913.0, 24244.0]",4.18295,"[33822, 34134]","[34864.0, 35188.0]",,,,4.2453,"[31975, 32152]","[32960.0, 33140.0]"
4.23305,"[23654, 24376]","[24384.0, 25132.0]",4.1854,"[35110, 35369]","[36196.0, 36460.0]",,,,4.24465,"[32367, 32429]","[33360.0, 33423.0]"
4.2359,"[24537, 24594]","[25297.0, 25355.0]",4.1808499999999995,"[36356, 36540]","[37469.0, 37659.0]",,,,4.2388,"[33174, 33253]","[34189.0, 34271.0]"
4.2409,"[24843, 25088]","[25609.0, 25859.0]",4.1823,"[36607, 36764]","[37729.0, 37892.0]",,,,4.2242,"[33716, 33798]","[34753.0, 34839.0]"
4.23945,"[25204, 25324]","[25977.0, 26100.0]",4.1896,"[37375, 37812]","[38528.0, 38983.0]",,,,4.2174,"[34158, 34336]","[35213.0, 35398.0]"
4.240600000000001,"[25732, 25770]","[26516.0, 26555.0]",4.2041,"[37940, 38354]","[39116.0, 39544.0]",,,,4.2161,"[34839, 34918]","[35920.0, 36000.0]"
4.27,"[26238, 26287]","[27040.0, 27091.0]",4.2107,"[38480, 38670]","[39673.0, 39867.0]",,,,4.2511,"[35463, 35536]","[36556.0, 36631.0]"
4.2613,"[26930, 26969]","[27760.0, 27800.0]",4.2097,"[38797, 38878]","[39996.0, 40079.0]",,,,4.2236,"[35741, 35838]","[36840.0, 36939.0]"
4.28425,"[27299, 27325]","[28144.0, 28171.0]",4.1944,"[39208, 39400]","[40416.0, 40612.0]",,,,4.2587,"[36888, 36987]","[38021.0, 38124.0]"
4.2776,"[28525, 28544]","[29404.0, 29423.0]",4.1793,"[40329, 40728]","[41569.0, 41984.0]",,,,4.24405,"[37267, 37297]","[38416.0, 38447.0]"
4.2829,"[29387, 29450]","[30284.0, 30348.0]",4.192,"[40833, 41034]","[42093.0, 42303.0]",,,,4.2402,"[38902, 39027]","[40103.0, 40231.0]"
4.2685,"[29558, 29869]","[30460.0, 30783.0]",4.2024,"[41132, 41311]","[42404.0, 42591.0]",,,,4.2263,"[39444, 39611]","[40656.0, 40827.0]"
4.2517,"[30002, 30170]","[30921.0, 31096.0]",4.2161,"[41527, 41890]","[42816.0, 43188.0]",,,,4.2397,"[39804, 39877]","[41024.0, 41100.0]"
4.219,"[30289, 30511]","[31220.0, 31451.0]",,,,,,,4.264,"[41462, 41503]","[42748.0, 42791.0]"
4.2503,"[31004, 31043]","[31964.0, 32004.0]",,,,,,,,,
4.2604,"[31724, 31951]","[32704.0, 32935.0]",,,,,,,,,
4.2666,"[32176, 32343]","[33165.0, 33335.0]",,,,,,,,,
4.2292,"[32454, 32485]","[33448.0, 33480.0]",,,,,,,,,
4.2409,"[33278, 33692]","[34297.0, 34728.0]",,,,,,,,,
4.2422,"[34361, 34815]","[35424.0, 35895.0]",,,,,,,,,
4.2301,"[34942, 35085]","[36025.0, 36171.0]",,,,,,,,,
4.2606,"[35393, 35438]","[36485.0, 36531.0]",,,,,,,,,
4.242850000000001,"[35561, 35717]","[36656.0, 36815.0]",,,,,,,,,
4.2416,"[35863, 36332]","[36964.0, 37444.0]",,,,,,,,,
4.2394,"[36564, 36583]","[37684.0, 37704.0]",,,,,,,,,
4.2573,"[36848, 36864]","[37980.0, 37996.0]",,,,,,,,,
4.2555499999999995,"[37011, 37243]","[38149.0, 38391.0]",,,,,,,,,
4.22325,"[37321, 37351]","[38472.0, 38503.0]",,,,,,,,,
4.259,"[39051, 39184]","[40255.0, 40391.0]",,,,,,,,,
4.2578499999999995,"[39635, 39779]","[40852.0, 40999.0]",,,,,,,,,
4.2368500000000004,"[39902, 40304]","[41125.0, 41543.0]",,,,,,,,,
