state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2569,"[33923, 33969]","[34960.0, 35007.0]",4.1813,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
4.2509,"[34444, 34467]","[35500.0, 35523.0]",4.1835,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
4.2337,"[34574, 34624]","[35635.0, 35687.0]",4.1834,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
4.2501999999999995,"[36112, 36128]","[37226.0, 37242.0]",4.1689,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
4.2305,"[36242, 36958]","[37359.0, 38089.0]",4.1654,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
4.223,"[37042, 39010]","[38175.0, 40213.0]",4.1880500000000005,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
4.2051,"[39215, 39534]","[40428.0, 40754.0]",4.1974,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
4.2163,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
4.2092,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
4.2554,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
