state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.50225,"[19365, 19391]","[19957.0, 19984.0]",2.4593,"[21591, 21806]","[22265.0, 22484.0]",,,,2.4743000000000004,"[36982, 37018]","[38114.0, 38150.0]"
2.49435,"[19846, 19900]","[20448.0, 20504.0]",2.4491,"[26873, 26962]","[27690.0, 27782.0]",,,,2.48285,"[39084, 39190]","[40295.0, 40403.0]"
2.487,"[21830, 23393]","[22509.0, 24104.0]",2.4636,"[28315, 28603]","[29190.0, 29493.0]",,,,2.4715499999999997,"[39767, 39923]","[40991.0, 41151.0]"
2.4809,"[23697, 25148]","[24420.0, 25930.0]",2.4763,"[28711, 29713]","[29603.0, 30625.0]",,,,2.499,"[40653, 40930]","[41896.0, 42179.0]"
2.47265,"[25250, 25438]","[26034.0, 26226.0]",2.4795,"[29809, 29922]","[30723.0, 30838.0]",,,,,,
2.4525,"[25549, 25584]","[26339.0, 26374.0]",2.4759,"[30188, 30727]","[31110.0, 31666.0]",,,,,,
2.47745,"[25651, 26731]","[26443.0, 27545.0]",2.4757,"[30785, 30818]","[31726.0, 31761.0]",,,,,,
2.4896,"[26986, 27003]","[27807.0, 27825.0]",2.4734,"[31078, 31614]","[32031.0, 32589.0]",,,,,,
2.48155,"[27215, 27939]","[28045.0, 28798.0]",2.476,"[31797, 32099]","[32779.0, 33098.0]",,,,,,
2.4939,"[28032, 28085]","[28895.0, 28950.0]",2.4748,"[32272, 32637]","[33275.0, 33647.0]",,,,,,
2.4993,"[28186, 28231]","[29055.0, 29102.0]",2.479,"[32810, 33072]","[33824.0, 34091.0]",,,,,,
2.5107,"[28628, 28687]","[29518.0, 29578.0]",2.477,"[33696, 33899]","[34728.0, 34935.0]",,,,,,
2.493,"[31638, 31773]","[32614.0, 32754.0]",2.47385,"[34063, 34213]","[35104.0, 35259.0]",,,,,,
2.5164,"[32661, 32786]","[33672.0, 33799.0]",2.4754,"[34268, 34420]","[35316.0, 35475.0]",,,,,,
2.5177,"[33097, 33162]","[34116.0, 34183.0]",2.4729,"[34648, 34970]","[35712.0, 36047.0]",,,,,,
2.5022,"[33477, 33672]","[34504.0, 34703.0]",2.4727,"[35025, 35100]","[36104.0, 36182.0]",,,,,,
2.51885,"[33923, 33969]","[34960.0, 35007.0]",2.4746,"[35163, 35305]","[36248.0, 36395.0]",,,,,,
2.5152,"[34444, 34467]","[35500.0, 35523.0]",2.4763,"[35552, 36087]","[36652.0, 37201.0]",,,,,,
2.50435,"[34574, 34624]","[35635.0, 35687.0]",2.47425,"[36152, 36218]","[37267.0, 37334.0]",,,,,,
2.5147000000000004,"[36112, 36128]","[37226.0, 37242.0]",2.4669499999999998,"[39034, 39050]","[40238.0, 40254.0]",,,,,,
2.5031,"[36242, 36958]","[37359.0, 38089.0]",2.4656,"[40340, 40590]","[41576.0, 41831.0]",,,,,,
2.49945,"[37042, 39010]","[38175.0, 40213.0]",2.4798,"[41014, 41490]","[42266.0, 42762.0]",,,,,,
2.4887,"[39215, 39534]","[40428.0, 40754.0]",2.4844,"[41533, 41900]","[42807.0, 43188.0]",,,,,,
2.4948,"[39591, 39742]","[40812.0, 40966.0]",,,,,,,,,
2.4919,"[39948, 40315]","[41176.0, 41550.0]",,,,,,,,,
2.5193,"[40954, 40990]","[42204.0, 42242.0]",,,,,,,,,
