state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2051,"[16440, 16743]","[16931.0, 17246.0]",4.1629,"[20072, 20719]","[20674.0, 21346.0]",,,,4.1604,"[16066, 16237]","[16547.0, 16722.0]"
4.1964,"[17332, 17481]","[17859.0, 18014.0]",4.16325,"[20762, 20948]","[21391.0, 21585.0]",,,,4.1908,"[16337, 16416]","[16824.0, 16906.0]"
4.1942,"[17763, 18014]","[18307.0, 18569.0]",4.1284,"[23557, 23783]","[24266.0, 24501.0]",,,,4.1904,"[16767, 16871]","[17271.0, 17379.0]"
4.1959,"[18067, 18614]","[18623.0, 19181.0]",4.1423,"[23830, 24229]","[24550.0, 24965.0]",,,,4.1613500000000005,"[17505, 17739]","[18039.0, 18282.0]"
4.1979500000000005,"[18777, 19779]","[19347.0, 20370.0]",4.136,"[29701, 29994]","[30598.0, 30898.0]",,,,4.1836,"[18639, 18752]","[19206.0, 19322.0]"
4.1855,"[19941, 20048]","[20537.0, 20649.0]",4.143,"[30960, 31731]","[31895.0, 32698.0]",,,,4.1400500000000005,"[19803, 19863]","[20395.0, 20457.0]"
4.213,"[20972, 20998]","[21610.0, 21637.0]",4.1392,"[31876, 32683]","[32851.0, 33674.0]",,,,4.1908,"[21022, 21207]","[21662.0, 21854.0]"
4.20945,"[21231, 21885]","[21879.0, 22553.0]",4.154,"[36528, 37491]","[37634.0, 38621.0]",,,,4.18785,"[21910, 22038]","[22578.0, 22709.0]"
4.1899,"[22063, 23056]","[22734.0, 23748.0]",4.1529,"[37655, 37918]","[38791.0, 39065.0]",,,,4.1632,"[23080, 23112]","[23773.0, 23805.0]"
4.18285,"[23136, 23476]","[23830.0, 24181.0]",4.1554,"[37969, 38277]","[39118.0, 39438.0]",,,,4.15635,"[24379, 24405]","[25121.0, 25148.0]"
4.1864,"[24283, 24355]","[25021.0, 25096.0]",4.1612,"[38324, 38453]","[39487.0, 39621.0]",,,,4.18275,"[24792, 24914]","[25550.0, 25678.0]"
4.1853,"[24429, 24648]","[25173.0, 25401.0]",4.152749999999999,"[38504, 38656]","[39674.0, 39833.0]",,,,4.193350000000001,"[25182, 25200]","[25951.0, 25970.0]"
4.2061,"[24711, 24768]","[25466.0, 25525.0]",4.1598,"[38711, 38752]","[39890.0, 39933.0]",,,,4.1968,"[25295, 25314]","[26067.0, 26086.0]"
4.2012,"[24938, 25157]","[25703.0, 25926.0]",4.152950000000001,"[40340, 40714]","[41557.0, 41940.0]",,,,4.18,"[25883, 26000]","[26666.0, 26786.0]"
4.2025500000000005,"[25225, 25271]","[25995.0, 26042.0]",4.16855,"[40754, 40946]","[41981.0, 42180.0]",,,,4.14725,"[26953, 27119]","[27763.0, 27935.0]"
4.2033,"[25338, 25859]","[26111.0, 26642.0]",4.16585,"[41047, 41369]","[42285.0, 42620.0]",,,,4.1218,"[28096, 28403]","[28952.0, 29274.0]"
4.194100000000001,"[26025, 26929]","[26811.0, 27738.0]",4.1666,"[41428, 41754]","[42681.0, 43020.0]",,,,4.1799,"[28878, 29034]","[29759.0, 29918.0]"
4.2008,"[27143, 28072]","[27960.0, 28927.0]",4.19655,"[41862, 41914]","[43133.0, 43187.0]",,,,4.19125,"[30019, 30061]","[30923.0, 30966.0]"
4.2031,"[28427, 28645]","[29299.0, 29521.0]",,,,,,,4.132099999999999,"[30810, 30882]","[31739.0, 31814.0]"
4.198449999999999,"[28702, 28854]","[29579.0, 29734.0]",,,,,,,4.1569,"[32796, 32824]","[33790.0, 33818.0]"
4.2009,"[29058, 29677]","[29943.0, 30574.0]",,,,,,,4.1486,"[32871, 32926]","[33866.0, 33922.0]"
4.21325,"[30086, 30686]","[30991.0, 31610.0]",,,,,,,4.1501,"[35670, 35733]","[36758.0, 36822.0]"
4.1942,"[30741, 30786]","[31667.0, 31714.0]",,,,,,,4.1707,"[36038, 36265]","[37134.0, 37365.0]"
4.20505,"[30906, 30936]","[31839.0, 31870.0]",,,,,,,4.1739999999999995,"[38822, 39166]","[40005.0, 40360.0]"
4.2018,"[32950, 32983]","[33947.0, 33981.0]",,,,,,,4.1974,"[39838, 39876]","[41045.0, 41084.0]"
4.2035,"[33044, 35645]","[34043.0, 36733.0]",,,,,,,,,
4.2086,"[35757, 36014]","[36847.0, 37109.0]",,,,,,,,,
4.2235,"[36289, 36504]","[37390.0, 37609.0]",,,,,,,,,
4.21025,"[39191, 39813]","[40385.0, 41020.0]",,,,,,,,,
4.2043,"[39900, 40315]","[41109.0, 41532.0]",,,,,,,,,
