state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
2.4861,"[26194, 26326]","[26997.0, 27132.0]",2.4325,"[24963, 25667]","[25741.0, 26460.0]",2.4527,"[40323, 40384]","[41568.0, 41631.0]",2.45785,"[37344, 37546]","[38493.0, 38703.0]"
2.4811,"[26597, 26648]","[27408.0, 27460.0]",2.4322,"[25774, 26177]","[26569.0, 26980.0]",2.4638,"[40726, 40865]","[41980.0, 42123.0]",2.4425,"[38224, 38365]","[39408.0, 39555.0]"
2.4785000000000004,"[26715, 26779]","[27529.0, 27595.0]",2.4274,"[26796, 27514]","[27612.0, 28359.0]",,,,2.4425,"[38713, 38919]","[39917.0, 40132.0]"
2.4819999999999998,"[30575, 30800]","[31513.0, 31747.0]",2.427,"[27535, 27596]","[28381.0, 28444.0]",,,,2.4239,"[39245, 39288]","[40468.0, 40512.0]"
2.46725,"[31112, 31292]","[32072.0, 32259.0]",2.43475,"[27746, 27988]","[28600.0, 28852.0]",,,,2.45775,"[41554, 41588]","[42840.0, 42875.0]"
2.45975,"[31555, 31931]","[32532.0, 32924.0]",2.4282500000000002,"[28022, 28194]","[28888.0, 29067.0]",,,,,,
2.4346,"[31952, 31977]","[32949.0, 32975.0]",2.4304,"[28308, 28754]","[29185.0, 29647.0]",,,,,,
2.47095,"[37227, 37327]","[38372.0, 38475.0]",2.4339,"[28864, 29068]","[29760.0, 29968.0]",,,,,,
2.467,"[37562, 38207]","[38719.0, 39391.0]",2.4351,"[29183, 29472]","[30085.0, 30380.0]",,,,,,
2.4645,"[38381, 38696]","[39572.0, 39899.0]",2.4272,"[29563, 29649]","[30473.0, 30560.0]",,,,,,
2.4538,"[38940, 39228]","[40157.0, 40451.0]",2.4312,"[29771, 30180]","[30685.0, 31103.0]",,,,,,
2.43945,"[39304, 39456]","[40529.0, 40684.0]",2.4330000000000003,"[30298, 30559]","[31225.0, 31496.0]",,,,,,
2.42605,"[39676, 39692]","[40908.0, 40924.0]",2.4106,"[31994, 32483]","[32992.0, 33491.0]",,,,,,
2.4519,"[40881, 40888]","[42140.0, 42147.0]",2.4183,"[32590, 33092]","[33600.0, 34112.0]",,,,,,
,,,2.4275,"[33218, 33635]","[34241.0, 34667.0]",,,,,,
,,,2.4319,"[33687, 33784]","[34720.0, 34820.0]",,,,,,
,,,2.4295,"[33908, 34561]","[34949.0, 35628.0]",,,,,,
,,,2.4333,"[34657, 35152]","[35728.0, 36244.0]",,,,,,
,,,2.4330000000000003,"[35229, 35719]","[36324.0, 36832.0]",,,,,,
,,,2.43155,"[35884, 36224]","[37000.0, 37347.0]",,,,,,
,,,2.4322,"[36378, 36890]","[37504.0, 38027.0]",,,,,,
,,,2.4133,"[39473, 39659]","[40701.0, 40891.0]",,,,,,
,,,2.4083,"[39708, 39757]","[40941.0, 40991.0]",,,,,,
,,,2.4182,"[39853, 40306]","[41089.0, 41551.0]",,,,,,
,,,2.4255,"[40401, 40709]","[41648.0, 41963.0]",,,,,,
,,,2.42705,"[40904, 41538]","[42164.0, 42823.0]",,,,,,
,,,2.4303,"[41604, 41893]","[42892.0, 43192.0]",,,,,,
