state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
207800.0,"[18569, 19192]","[19146.0, 19781.0]",182620.0,"[14364, 14554]","[14813.0, 15013.0]",209325.0,"[35173, 35199]","[36265.0, 36292.0]",201375.0,"[31356, 31534]","[32325.0, 32511.0]"
205725.0,"[19427, 20509]","[20022.0, 21137.0]",187380.0,"[17038, 17135]","[17562.0, 17662.0]",208420.0,"[35740, 35785]","[36853.0, 36899.0]",201665.0,"[35809, 35863]","[36924.0, 36979.0]"
204900.0,"[20633, 20766]","[21266.0, 21405.0]",184580.0,"[17674, 17760]","[18223.0, 18313.0]",207675.0,"[36299, 36343]","[37423.0, 37468.0]",206150.0,"[36994, 37055]","[38133.0, 38195.0]"
207440.0,"[20921, 21012]","[21566.0, 21661.0]",180890.0,"[17799, 17892]","[18353.0, 18450.0]",205890.0,"[39797, 39824]","[41032.0, 41059.0]",206115.0,"[37131, 37257]","[38273.0, 38403.0]"
208290.0,"[21366, 21448]","[22029.0, 22114.0]",187060.0,"[21125, 21189]","[21778.0, 21845.0]",208775.0,"[40351, 40373]","[41597.0, 41620.0]",205050.0,"[37359, 37543]","[38508.0, 38699.0]"
213345.0,"[26198, 26290]","[27001.0, 27095.0]",183210.0,"[21471, 21576]","[22142.0, 22249.0]",208345.0,"[40745, 40857]","[42000.0, 42115.0]",202680.0,"[38208, 38370]","[39392.0, 39560.0]"
209120.0,"[26452, 26644]","[27260.0, 27456.0]",181110.0,"[21620, 21784]","[22294.0, 22461.0]",,,,205375.0,"[38717, 38919]","[39921.0, 40132.0]"
210155.0,"[26719, 26761]","[27533.0, 27576.0]",181600.0,"[21946, 22568]","[22626.0, 23261.0]",,,,190970.0,"[39265, 39292]","[40489.0, 40516.0]"
203200.0,"[29089, 29158]","[29989.0, 30060.0]",180140.0,"[22714, 22756]","[23410.0, 23453.0]",,,,208260.0,"[41558, 41584]","[42844.0, 42871.0]"
198985.0,"[29493, 29543]","[30401.0, 30452.0]",182635.0,"[22796, 23178]","[23494.0, 23884.0]",,,,,,
188500.0,"[29754, 29777]","[30668.0, 30691.0]",183510.0,"[23277, 23884]","[23986.0, 24617.0]",,,,,,
210670.0,"[30579, 30796]","[31517.0, 31743.0]",183780.0,"[24092, 24776]","[24833.0, 25545.0]",,,,,,
207150.0,"[31116, 31332]","[32076.0, 32300.0]",183750.0,"[24967, 25365]","[25745.0, 26152.0]",,,,,,
209555.0,"[31558, 31928]","[32535.0, 32920.0]",182980.0,"[25409, 25664]","[26196.0, 26456.0]",,,,,,
214240.0,"[36943, 36970]","[38081.0, 38108.0]",182780.0,"[25778, 26145]","[26573.0, 26947.0]",,,,,,
212660.0,"[37079, 37107]","[38220.0, 38248.0]",183380.0,"[26785, 27250]","[27601.0, 28084.0]",,,,,,
209535.0,"[37281, 37335]","[38427.0, 38483.0]",180955.0,"[27288, 27422]","[28124.0, 28263.0]",,,,,,
212385.0,"[37566, 38184]","[38724.0, 39367.0]",182155.0,"[27476, 27592]","[28320.0, 28440.0]",,,,,,
212720.0,"[38394, 38693]","[39585.0, 39896.0]",183500.0,"[27769, 27967]","[28625.0, 28831.0]",,,,,,
209880.0,"[38944, 39241]","[40161.0, 40464.0]",182750.0,"[28026, 28198]","[28892.0, 29071.0]",,,,,,
206065.0,"[39316, 39452]","[40541.0, 40680.0]",183670.0,"[28311, 28766]","[29188.0, 29660.0]",,,,,,
,,,183620.0,"[28857, 29064]","[29752.0, 29964.0]",,,,,,
,,,184370.0,"[29183, 29468]","[30085.0, 30376.0]",,,,,,
,,,181000.0,"[29567, 29645]","[30477.0, 30556.0]",,,,,,
,,,183800.0,"[29801, 30176]","[30716.0, 31099.0]",,,,,,
,,,184300.0,"[30310, 30555]","[31237.0, 31492.0]",,,,,,
,,,183360.0,"[31987, 32479]","[32985.0, 33487.0]",,,,,,
,,,183720.0,"[32605, 32758]","[33616.0, 33772.0]",,,,,,
,,,184105.0,"[32805, 33103]","[33820.0, 34124.0]",,,,,,
,,,186530.0,"[33222, 33658]","[34245.0, 34691.0]",,,,,,
,,,186290.0,"[33711, 33825]","[34745.0, 34863.0]",,,,,,
,,,186330.0,"[33926, 34563]","[34968.0, 35631.0]",,,,,,
,,,188175.0,"[34660, 34734]","[35732.0, 35808.0]",,,,,,
,,,184690.0,"[34781, 34926]","[35857.0, 36008.0]",,,,,,
,,,186380.0,"[34969, 35149]","[36053.0, 36240.0]",,,,,,
,,,186135.0,"[35246, 35464]","[36341.0, 36572.0]",,,,,,
,,,185565.0,"[35515, 35715]","[36624.0, 36828.0]",,,,,,
,,,185050.0,"[35888, 36275]","[37004.0, 37399.0]",,,,,,
,,,185080.0,"[36386, 36919]","[37512.0, 38056.0]",,,,,,
,,,186500.0,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,184400.0,"[39695, 39773]","[40928.0, 41007.0]",,,,,,
,,,186750.0,"[39869, 40327]","[41105.0, 41572.0]",,,,,,
,,,187500.0,"[40420, 40721]","[41668.0, 41975.0]",,,,,,
,,,186530.0,"[40904, 41534]","[42164.0, 42819.0]",,,,,,
,,,187080.0,"[41608, 41726]","[42896.0, 43018.0]",,,,,,
,,,185610.0,"[41771, 41889]","[43065.0, 43188.0]",,,,,,
