state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2451,"[8920, 9609]","[9202.5, 9905.4]",4.18505,"[8611, 8735]","[8887.4, 9013.8]",,,,4.2002,"[11726, 11741]","[12098.0, 12114.0]"
4.2354,"[9728, 10441]","[10027.0, 10761.0]",4.1733,"[10465, 10900]","[10786.0, 11238.0]",,,,4.2338000000000005,"[11769, 11889]","[12146.0, 12269.0]"
4.2616,"[11914, 11940]","[12294.0, 12321.0]",4.1819999999999995,"[11000, 11425]","[11342.0, 11785.0]",,,,4.2145,"[11965, 12058]","[12346.0, 12441.0]"
4.252,"[12082, 12285]","[12466.0, 12673.0]",4.18265,"[11472, 11588]","[11834.0, 11954.0]",,,,4.2001,"[12310, 12325]","[12698.0, 12714.0]"
4.2394,"[12350, 12427]","[12739.0, 12818.0]",4.2023,"[14472, 15130]","[14922.0, 15606.0]",,,,4.248749999999999,"[12452, 12576]","[12843.0, 12970.0]"
4.2367,"[12601, 13407]","[12995.0, 13818.0]",4.2039,"[15172, 15207]","[15650.0, 15686.0]",,,,4.1866,"[13494, 13821]","[13906.0, 14244.0]"
4.2409,"[13846, 13948]","[14270.0, 14377.0]",4.2015,"[15352, 15559]","[15838.0, 16049.0]",,,,4.2044,"[13972, 14229]","[14402.0, 14669.0]"
4.2403,"[14253, 14448]","[14694.0, 14897.0]",4.1853,"[18357, 19300]","[18926.0, 19900.0]",,,,4.2054,"[15610, 15781]","[16101.0, 16276.0]"
4.2464,"[15806, 15912]","[16301.0, 16409.0]",4.1817,"[36613, 36726]","[37738.0, 37853.0]",,,,4.1917,"[16273, 16542]","[16778.0, 17052.0]"
4.2509,"[15966, 16248]","[16465.0, 16752.0]",4.21595,"[37081, 37773]","[38215.0, 38921.0]",,,,4.1857,"[16896, 16981]","[17413.0, 17500.0]"
4.2336,"[16566, 16871]","[17077.0, 17388.0]",4.2227,"[37892, 38308]","[39042.0, 39469.0]",,,,4.20565,"[17280, 17528]","[17806.0, 18063.0]"
4.2403,"[17005, 17256]","[17524.0, 17781.0]",4.2242,"[38386, 38752]","[39550.0, 39930.0]",,,,4.21435,"[19439, 19603]","[20042.0, 20209.0]"
4.24475,"[17553, 17891]","[18089.0, 18441.0]",4.2268,"[38883, 38939]","[40066.0, 40125.0]",,,,4.24015,"[20379, 20433]","[21001.0, 21057.0]"
4.2201,"[17948, 18333]","[18501.0, 18901.0]",4.2253,"[38999, 39477]","[40187.0, 40685.0]",,,,4.2116,"[22038, 22091]","[22721.0, 22776.0]"
4.2481,"[19627, 20354]","[20234.0, 20976.0]",,,,,,,4.2165,"[22818, 22967]","[23523.0, 23676.0]"
4.2399,"[20458, 22014]","[21082.0, 22696.0]",,,,,,,4.18015,"[23399, 23425]","[24116.0, 24143.0]"
4.2412,"[22115, 22794]","[22801.0, 23499.0]",,,,,,,4.20955,"[23952, 23974]","[24680.0, 24703.0]"
4.239699999999999,"[22992, 23374]","[23701.0, 24091.0]",,,,,,,4.2250499999999995,"[24202, 24278]","[24936.0, 25015.0]"
4.2408,"[23450, 23927]","[24168.0, 24655.0]",,,,,,,4.23555,"[24653, 24687]","[25405.0, 25440.0]"
4.2396,"[23999, 24178]","[24728.0, 24911.0]",,,,,,,4.2386,"[24825, 24916]","[25584.0, 25679.0]"
4.238,"[24303, 24628]","[25041.0, 25379.0]",,,,,,,4.2234,"[25803, 25866]","[26604.0, 26668.0]"
4.24005,"[24711, 24801]","[25465.0, 25559.0]",,,,,,,4.1991,"[25932, 26015]","[26736.0, 26820.0]"
4.2393,"[24940, 25778]","[25704.0, 26579.0]",,,,,,,4.1856,"[26188, 26292]","[26997.0, 27103.0]"
4.21185,"[25890, 25908]","[26693.0, 26711.0]",,,,,,,4.2245,"[28341, 28430]","[29208.0, 29300.0]"
4.2330000000000005,"[26039, 26164]","[26845.0, 26972.0]",,,,,,,4.18825,"[29030, 29076]","[29924.0, 29972.0]"
4.2298,"[26317, 26488]","[27128.0, 27303.0]",,,,,,,4.23405,"[29958, 30024]","[30879.0, 30946.0]"
4.2449,"[26552, 27241]","[27368.0, 28071.0]",,,,,,,4.2325,"[30492, 30581]","[31423.0, 31514.0]"
4.23895,"[27301, 28317]","[28132.0, 29183.0]",,,,,,,4.2323,"[30982, 31000]","[31923.0, 31942.0]"
4.23535,"[28454, 29006]","[29325.0, 29899.0]",,,,,,,4.2233,"[31194, 31247]","[32140.0, 32194.0]"
4.2451,"[29100, 29934]","[29997.0, 30854.0]",,,,,,,4.2088,"[31415, 31478]","[32368.0, 32434.0]"
4.2427,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,4.22715,"[31775, 31843]","[32743.0, 32814.0]"
4.2428,"[30605, 30957]","[31539.0, 31898.0]",,,,,,,4.2139,"[32659, 32729]","[33663.0, 33735.0]"
4.2492,"[31025, 31170]","[31967.0, 32115.0]",,,,,,,4.194,"[32831, 32858]","[33844.0, 33871.0]"
4.23235,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,4.2261,"[33482, 33539]","[34508.0, 34566.0]"
4.2408,"[31502, 31751]","[32459.0, 32718.0]",,,,,,,4.1988,"[33657, 33688]","[34687.0, 34718.0]"
4.24245,"[31867, 32635]","[32839.0, 33638.0]",,,,,,,4.228899999999999,"[34739, 34845]","[35792.0, 35902.0]"
4.2355,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,4.2263,"[35181, 35213]","[36252.0, 36286.0]"
4.2443,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,4.23415,"[35718, 35740]","[36811.0, 36834.0]"
4.24685,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,4.22405,"[40081, 40147]","[41310.0, 41377.0]"
4.2481,"[33712, 34715]","[34743.0, 35767.0]",,,,,,,4.2119,"[41116, 41193]","[42366.0, 42445.0]"
4.2449,"[34868, 35157]","[35927.0, 36227.0]",,,,,,,4.22895,"[41796, 41916]","[43062.0, 43187.0]"
4.2393,"[35237, 35694]","[36310.0, 36786.0]",,,,,,,,,
4.2379,"[35764, 36222]","[36859.0, 37335.0]",,,,,,,,,
4.2421,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
4.2301,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
4.2773,"[39501, 40057]","[40710.0, 41285.0]",,,,,,,,,
4.2545,"[40171, 41092]","[41402.0, 42341.0]",,,,,,,,,
4.25085,"[41218, 41772]","[42470.0, 43037.0]",,,,,,,,,
