state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5558,"[26039, 26174]","[26845.0, 26983.0]",,,,,,,2.52965,"[29958, 30024]","[30879.0, 30946.0]"
2.55435,"[26317, 26425]","[27128.0, 27239.0]",,,,,,,2.5494,"[30492, 30565]","[31423.0, 31498.0]"
2.5683,"[26658, 27139]","[27476.0, 27967.0]",,,,,,,2.5256499999999997,"[30982, 31000]","[31923.0, 31942.0]"
2.5571,"[27199, 27241]","[28028.0, 28071.0]",,,,,,,2.527,"[31217, 31247]","[32163.0, 32194.0]"
2.563,"[27301, 28340]","[28132.0, 29207.0]",,,,,,,2.528,"[31415, 31478]","[32368.0, 32434.0]"
2.5594,"[28554, 28999]","[29429.0, 29892.0]",,,,,,,2.5297,"[31794, 31843]","[32763.0, 32814.0]"
2.5668,"[29119, 29934]","[30017.0, 30854.0]",,,,,,,2.5203,"[32672, 32725]","[33676.0, 33731.0]"
2.5671,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,2.5242,"[32831, 32858]","[33844.0, 33871.0]"
2.5663,"[30590, 30957]","[31523.0, 31898.0]",,,,,,,2.5269,"[33482, 33539]","[34508.0, 34566.0]"
2.5727,"[31025, 31192]","[31967.0, 32138.0]",,,,,,,2.5237,"[33657, 33688]","[34687.0, 34718.0]"
2.5637,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,2.54955,"[33791, 33837]","[34823.0, 34870.0]"
2.5601,"[31502, 31770]","[32459.0, 32738.0]",,,,,,,2.53045,"[34372, 34402]","[35416.0, 35447.0]"
2.5628,"[31867, 32648]","[32839.0, 33651.0]",,,,,,,2.5316,"[34812, 34861]","[35868.0, 35919.0]"
2.5615,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,2.5293,"[35718, 35749]","[36811.0, 36843.0]"
2.5699,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,2.59915,"[39586, 39654]","[40798.0, 40869.0]"
2.5732,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,2.54945,"[40340, 40356]","[41574.0, 41590.0]"
2.5724,"[33712, 33766]","[34743.0, 34798.0]",,,,,,,2.5275499999999997,"[41116, 41178]","[42366.0, 42429.0]"
2.56845,"[33861, 34347]","[34895.0, 35390.0]",,,,,,,2.5292,"[41811, 41876]","[43078.0, 43145.0]"
2.5658,"[34427, 34787]","[35472.0, 35842.0]",,,,,,,,,
2.5543,"[34885, 35694]","[35944.0, 36786.0]",,,,,,,,,
2.5608,"[35773, 36222]","[36868.0, 37335.0]",,,,,,,,,
2.5648,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
2.5598,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
2.6069500000000003,"[38953, 38983]","[40139.0, 40170.0]",,,,,,,,,
2.615,"[39501, 39562]","[40710.0, 40773.0]",,,,,,,,,
2.5778,"[39678, 40316]","[40894.0, 41549.0]",,,,,,,,,
2.5726,"[40380, 41092]","[41615.0, 42341.0]",,,,,,,,,
2.57165,"[41203, 41787]","[42455.0, 43053.0]",,,,,,,,,
2.53425,"[41900, 41916]","[43170.0, 43187.0]",,,,,,,,,
