state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.27905,"[37083, 37277]","[38225.0, 38427.0]",,,,,,,,,
4.26575,"[37406, 37682]","[38561.0, 38848.0]",,,,,,,,,
4.2168,"[37833, 38012]","[39008.0, 39191.0]",,,,,,,,,
4.2496,"[39709, 40445]","[40925.0, 41691.0]",,,,,,,,,
4.24225,"[40628, 40664]","[41881.0, 41919.0]",,,,,,,,,
4.2077,"[40888, 40914]","[42152.0, 42179.0]",,,,,,,,,
4.2679,"[40993, 41073]","[42261.0, 42344.0]",,,,,,,,,
4.2318999999999996,"[41161, 41253]","[42436.0, 42531.0]",,,,,,,,,
4.26495,"[41285, 41397]","[42568.0, 42683.0]",,,,,,,,,
4.24315,"[41568, 41892]","[42857.0, 43188.0]",,,,,,,,,
