state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
358115.0,"[6269, 6295]","[6468.4, 6495.5]",327480.0,"[5919, 6244]","[6104.3, 6442.4]",383360.0,"[32722, 32763]","[33722.0, 33765.0]",343480.0,"[8477, 8567]","[8732.3, 8825.9]"
379510.0,"[6445, 6698]","[6652.3, 6910.4]",329400.0,"[6723, 7075]","[6935.9, 7295.0]",367110.0,"[33236, 33259]","[34257.0, 34281.0]",347120.0,"[9284, 9325]","[9571.8, 9614.4]"
378450.0,"[7421, 8038]","[7648.0, 8278.1]",328400.0,"[8063, 8429]","[8303.7, 8682.3]",395190.0,"[33629, 33751]","[34666.0, 34793.0]",349675.0,"[9988, 10062]","[10305.0, 10380.0]"
365820.0,"[8592, 8771]","[8851.9, 9038.1]",327270.0,"[8796, 9206]","[9064.1, 9490.6]",391320.0,"[34374, 34400]","[35441.0, 35468.0]",362500.0,"[10290, 10335]","[10613.0, 10659.0]"
356405.0,"[9230, 9260]","[9515.6, 9546.8]",327260.0,"[9438, 9935]","[9732.0, 10251.0]",390750.0,"[39185, 39306]","[40388.0, 40512.0]",361105.0,"[10545, 10567]","[10873.0, 10895.0]"
372900.0,"[9349, 9413]","[9639.4, 9706.0]",327350.0,"[10651, 11296]","[10981.0, 11639.0]",,,,354050.0,"[12027, 12103]","[12393.0, 12472.0]"
376810.0,"[10086, 10266]","[10405.0, 10588.0]",326420.0,"[11572, 11945]","[11921.0, 12308.0]",,,,336160.0,"[12146, 12163]","[12517.0, 12535.0]"
378645.0,"[10360, 10520]","[10684.0, 10848.0]",326220.0,"[12338, 12545]","[12717.0, 12932.0]",,,,326995.0,"[12615, 12633]","[13005.0, 13024.0]"
381710.0,"[10592, 10626]","[10921.0, 10956.0]",327190.0,"[12957, 13395]","[13361.0, 13819.0]",,,,344810.0,"[12725, 12787]","[13120.0, 13184.0]"
384590.0,"[11969, 12003]","[12333.0, 12368.0]",327440.0,"[13440, 13654]","[13865.0, 14083.0]",,,,361980.0,"[14483, 14510]","[14929.0, 14956.0]"
374880.0,"[12187, 12314]","[12560.0, 12692.0]",329380.0,"[13734, 13975]","[14165.0, 14411.0]",,,,368730.0,"[14619, 14701]","[15068.0, 15151.0]"
376745.0,"[12569, 12591]","[12957.0, 12980.0]",324495.0,"[14216, 14430]","[14656.0, 14875.0]",,,,345500.0,"[15394, 15916]","[15864.0, 16407.0]"
374510.0,"[12657, 12701]","[13049.0, 13095.0]",328910.0,"[14934, 15336]","[15389.0, 15803.0]",,,,343195.0,"[17618, 17718]","[18164.0, 18266.0]"
357355.0,"[12811, 12933]","[13209.0, 13336.0]",330910.0,"[16349, 16708]","[16857.0, 17231.0]",,,,355085.0,"[20048, 20178]","[20672.0, 20807.0]"
381150.0,"[14129, 14152]","[14568.0, 14591.0]",326010.0,"[16959, 17432]","[17491.0, 17974.0]",,,,363380.0,"[21286, 21461]","[21944.0, 22123.0]"
373700.0,"[14534, 14595]","[14981.0, 15043.0]",329810.0,"[17881, 18400]","[18432.0, 18962.0]",,,,351700.0,"[22198, 22297]","[22876.0, 22979.0]"
369450.0,"[14725, 14910]","[15176.0, 15364.0]",330390.0,"[18468, 19073]","[19031.0, 19658.0]",,,,351160.0,"[22840, 22912]","[23544.0, 23619.0]"
373920.0,"[15940, 16325]","[16432.0, 16832.0]",333120.0,"[19247, 19542]","[19839.0, 20146.0]",,,,353040.0,"[23232, 23289]","[23952.0, 24011.0]"
356540.0,"[16807, 16934]","[17336.0, 17466.0]",332095.0,"[19602, 19978]","[20208.0, 20599.0]",,,,349660.0,"[24237, 24528]","[24992.0, 25288.0]"
361575.0,"[17562, 17594]","[18107.0, 18139.0]",331390.0,"[20423, 21199]","[21064.0, 21855.0]",,,,339595.0,"[25868, 25894]","[26660.0, 26687.0]"
366120.0,"[17743, 17856]","[18291.0, 18407.0]",329680.0,"[23598, 24159]","[24332.0, 24912.0]",,,,346290.0,"[25952, 25987]","[26748.0, 26784.0]"
384635.0,"[18425, 18443]","[18987.0, 19006.0]",329290.0,"[24888, 25655]","[25656.0, 26439.0]",,,,365080.0,"[26376, 26439]","[27189.0, 27255.0]"
391015.0,"[20002, 20024]","[20624.0, 20647.0]",330140.0,"[26563, 27044]","[27384.0, 27884.0]",,,,348870.0,"[27113, 27271]","[27956.0, 28120.0]"
381220.0,"[20202, 20274]","[20832.0, 20907.0]",335160.0,"[28035, 28082]","[28900.0, 28948.0]",,,,363940.0,"[27298, 27367]","[28148.0, 28219.0]"
377190.0,"[20303, 20399]","[20941.0, 21039.0]",326935.0,"[28267, 28747]","[29137.0, 29627.0]",,,,369330.0,"[30794, 30863]","[31754.0, 31824.0]"
372460.0,"[21486, 22174]","[22148.0, 22851.0]",326130.0,"[28916, 29429]","[29800.0, 30328.0]",,,,351980.0,"[31218, 31306]","[32186.0, 32276.0]"
359750.0,"[22322, 22816]","[23005.0, 23519.0]",330340.0,"[29763, 30423]","[30676.0, 31363.0]",,,,335710.0,"[33775, 33798]","[34818.0, 34841.0]"
369245.0,"[22936, 23208]","[23644.0, 23927.0]",338230.0,"[31500, 31526]","[32474.0, 32501.0]",,,,347410.0,"[35667, 35702]","[36760.0, 36796.0]"
355210.0,"[23313, 23574]","[24036.0, 24307.0]",335525.0,"[31625, 32149]","[32602.0, 33136.0]",,,,342860.0,"[35969, 35991]","[37069.0, 37091.0]"
351170.0,"[24183, 24212]","[24937.0, 24967.0]",330115.0,"[32449, 32697]","[33442.0, 33697.0]",,,,337840.0,"[36085, 36104]","[37187.0, 37207.0]"
378055.0,"[24552, 24864]","[25313.0, 25631.0]",328995.0,"[32826, 33212]","[33830.0, 34232.0]",,,,356180.0,"[36978, 37059]","[38116.0, 38200.0]"
382335.0,"[25818, 25844]","[26608.0, 26635.0]",331835.0,"[33313, 33605]","[34337.0, 34641.0]",,,,338020.0,"[37301, 37382]","[38452.0, 38536.0]"
376420.0,"[26011, 26351]","[26809.0, 27163.0]",329980.0,"[33822, 34349]","[34866.0, 35416.0]",,,,343290.0,"[37706, 37755]","[38873.0, 38924.0]"
368495.0,"[26463, 26539]","[27280.0, 27359.0]",330900.0,"[34464, 34828]","[35533.0, 35904.0]",,,,346630.0,"[40469, 40604]","[41716.0, 41856.0]"
368740.0,"[27068, 27089]","[27909.0, 27931.0]",332910.0,"[34903, 35246]","[35981.0, 36331.0]",,,,340240.0,"[40938, 40969]","[42204.0, 42236.0]"
384655.0,"[27392, 28010]","[28244.0, 28875.0]",330535.0,"[36336, 36954]","[37448.0, 38091.0]",,,,366135.0,"[41097, 41137]","[42369.0, 42411.0]"
378020.0,"[28106, 28242]","[28973.0, 29112.0]",333080.0,"[37783, 37808]","[38957.0, 38983.0]",,,,364070.0,"[41422, 41543]","[42708.0, 42832.0]"
360240.0,"[28771, 28892]","[29652.0, 29775.0]",330490.0,"[38036, 39161]","[39216.0, 40363.0]",,,,,,
378680.0,"[29632, 29739]","[30540.0, 30651.0]",334985.0,"[39361, 39521]","[40568.0, 40731.0]",,,,,,
382455.0,"[30447, 30775]","[31388.0, 31729.0]",327970.0,"[39566, 39685]","[40777.0, 40900.0]",,,,,,
378990.0,"[30888, 31193]","[31850.0, 32161.0]",335640.0,"[40688, 40787]","[41944.0, 42047.0]",,,,,,
378490.0,"[31330, 31475]","[32301.0, 32449.0]",340375.0,"[40834, 40864]","[42096.0, 42127.0]",,,,,,
370670.0,"[31551, 31601]","[32526.0, 32577.0]",,,,,,,,,
371880.0,"[32173, 32424]","[33161.0, 33417.0]",,,,,,,,,
357690.0,"[34852, 34879]","[35929.0, 35956.0]",,,,,,,,,
377650.0,"[35271, 35642]","[36356.0, 36735.0]",,,,,,,,,
362470.0,"[35726, 35944]","[36821.0, 37043.0]",,,,,,,,,
387190.0,"[36015, 36061]","[37116.0, 37163.0]",,,,,,,,,
372355.0,"[36128, 36312]","[37232.0, 37423.0]",,,,,,,,,
386400.0,"[37083, 37277]","[38225.0, 38427.0]",,,,,,,,,
382130.0,"[37406, 37682]","[38561.0, 38848.0]",,,,,,,,,
346760.0,"[37833, 38012]","[39008.0, 39191.0]",,,,,,,,,
369010.0,"[39709, 40445]","[40925.0, 41691.0]",,,,,,,,,
366860.0,"[40628, 40664]","[41881.0, 41919.0]",,,,,,,,,
341130.0,"[40888, 40914]","[42152.0, 42179.0]",,,,,,,,,
388385.0,"[40993, 41073]","[42261.0, 42344.0]",,,,,,,,,
365220.0,"[41161, 41253]","[42436.0, 42531.0]",,,,,,,,,
388735.0,"[41285, 41397]","[42568.0, 42683.0]",,,,,,,,,
379860.0,"[41568, 41892]","[42857.0, 43188.0]",,,,,,,,,
