state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5483000000000002,"[10360, 10520]","[10684.0, 10848.0]",2.5025,"[12338, 12545]","[12717.0, 12932.0]",,,,2.5035499999999997,"[12615, 12633]","[13005.0, 13024.0]"
2.5436,"[10592, 10626]","[10921.0, 10956.0]",2.50185,"[12957, 13395]","[13361.0, 13819.0]",,,,2.5206,"[12725, 12787]","[13120.0, 13184.0]"
2.5677,"[11969, 12003]","[12333.0, 12368.0]",2.5069,"[13440, 13654]","[13865.0, 14083.0]",,,,2.5466,"[14483, 14510]","[14929.0, 14956.0]"
2.5521,"[12187, 12314]","[12560.0, 12692.0]",2.5123,"[13734, 13975]","[14165.0, 14411.0]",,,,2.5479000000000003,"[14619, 14701]","[15068.0, 15151.0]"
2.5518,"[12569, 12591]","[12957.0, 12980.0]",2.5119,"[14216, 14430]","[14656.0, 14875.0]",,,,2.5181,"[15394, 15916]","[15864.0, 16407.0]"
2.5458,"[12657, 12701]","[13049.0, 13095.0]",2.50475,"[14934, 15336]","[15389.0, 15803.0]",,,,2.5184,"[17618, 17718]","[18164.0, 18266.0]"
2.5294,"[12811, 12933]","[13209.0, 13336.0]",2.4976,"[16349, 16708]","[16857.0, 17231.0]",,,,2.5388,"[20048, 20178]","[20672.0, 20807.0]"
2.5617,"[14129, 14152]","[14568.0, 14591.0]",2.5007,"[16959, 17432]","[17491.0, 17974.0]",,,,2.5409,"[21286, 21461]","[21944.0, 22123.0]"
2.5539,"[14534, 14595]","[14981.0, 15043.0]",2.5048,"[17881, 18400]","[18432.0, 18962.0]",,,,2.5127,"[22198, 22297]","[22876.0, 22979.0]"
2.546,"[14725, 14910]","[15176.0, 15364.0]",2.5122,"[18468, 19073]","[19031.0, 19658.0]",,,,2.5058999999999996,"[22840, 22912]","[23544.0, 23619.0]"
2.5399,"[15940, 16325]","[16432.0, 16832.0]",2.5221,"[19247, 19542]","[19839.0, 20146.0]",,,,2.5065,"[23232, 23289]","[23952.0, 24011.0]"
2.5311,"[16807, 16934]","[17336.0, 17466.0]",2.5231500000000002,"[19602, 19978]","[20208.0, 20599.0]",,,,2.5188,"[24237, 24528]","[24992.0, 25288.0]"
2.5404,"[17562, 17594]","[18107.0, 18139.0]",2.5098,"[20423, 21199]","[21064.0, 21855.0]",,,,2.5186,"[25868, 25894]","[26660.0, 26687.0]"
2.5408,"[17743, 17856]","[18291.0, 18407.0]",2.4989,"[23598, 24159]","[24332.0, 24912.0]",,,,2.5224,"[25952, 25987]","[26748.0, 26784.0]"
2.5618999999999996,"[18425, 18443]","[18987.0, 19006.0]",2.5009,"[24888, 25655]","[25656.0, 26439.0]",,,,2.5318,"[26376, 26439]","[27189.0, 27255.0]"
2.5732999999999997,"[20002, 20024]","[20624.0, 20647.0]",2.5081,"[26563, 27044]","[27384.0, 27884.0]",,,,2.52825,"[27113, 27271]","[27956.0, 28120.0]"
2.5594,"[20202, 20274]","[20832.0, 20907.0]",2.5037,"[28035, 28082]","[28900.0, 28948.0]",,,,2.5408,"[27298, 27367]","[28148.0, 28219.0]"
2.55065,"[20303, 20399]","[20941.0, 21039.0]",2.4996,"[28267, 28747]","[29137.0, 29627.0]",,,,2.5528,"[30794, 30863]","[31754.0, 31824.0]"
2.5391500000000002,"[21486, 22174]","[22148.0, 22851.0]",2.5079,"[28916, 29429]","[29800.0, 30328.0]",,,,2.5345500000000003,"[31218, 31306]","[32186.0, 32276.0]"
2.5195499999999997,"[22322, 22816]","[23005.0, 23519.0]",2.52355,"[29763, 30423]","[30676.0, 31363.0]",,,,2.5427,"[33775, 33798]","[34818.0, 34841.0]"
2.5216000000000003,"[22936, 23208]","[23644.0, 23927.0]",2.52585,"[31500, 31526]","[32474.0, 32501.0]",,,,2.5323,"[35667, 35702]","[36760.0, 36796.0]"
2.5088,"[23313, 23574]","[24036.0, 24307.0]",2.5198,"[31625, 32149]","[32602.0, 33136.0]",,,,2.5284500000000003,"[35969, 35991]","[37069.0, 37091.0]"
2.5275,"[24183, 24212]","[24937.0, 24967.0]",2.5183,"[32449, 32697]","[33442.0, 33697.0]",,,,2.5253,"[36085, 36104]","[37187.0, 37207.0]"
2.5437,"[24552, 24864]","[25313.0, 25631.0]",2.5228,"[32826, 33212]","[33830.0, 34232.0]",,,,2.5451,"[36978, 37059]","[38116.0, 38200.0]"
2.5570500000000003,"[25818, 25844]","[26608.0, 26635.0]",2.53125,"[33313, 33605]","[34337.0, 34641.0]",,,,2.5221,"[37301, 37382]","[38452.0, 38536.0]"
2.5469,"[26011, 26351]","[26809.0, 27163.0]",2.5326,"[33822, 34349]","[34866.0, 35416.0]",,,,2.5246,"[37706, 37755]","[38873.0, 38924.0]"
2.53525,"[26463, 26539]","[27280.0, 27359.0]",2.5355,"[34464, 34828]","[35533.0, 35904.0]",,,,2.5235,"[40469, 40604]","[41716.0, 41856.0]"
2.5528,"[27068, 27089]","[27909.0, 27931.0]",2.5383,"[34903, 35246]","[35981.0, 36331.0]",,,,2.5175,"[40938, 40969]","[42204.0, 42236.0]"
2.5547,"[27392, 28010]","[28244.0, 28875.0]",2.51735,"[36336, 36954]","[37448.0, 38091.0]",,,,2.54275,"[41097, 41137]","[42369.0, 42411.0]"
2.543,"[28106, 28242]","[28973.0, 29112.0]",2.5136,"[37783, 37808]","[38957.0, 38983.0]",,,,2.5353,"[41422, 41543]","[42708.0, 42832.0]"
2.5406,"[28771, 28892]","[29652.0, 29775.0]",2.5175,"[38036, 39161]","[39216.0, 40363.0]",,,,,,
2.5632,"[29632, 29739]","[30540.0, 30651.0]",2.5259,"[39361, 39521]","[40568.0, 40731.0]",,,,,,
2.5717999999999996,"[30447, 30775]","[31388.0, 31729.0]",2.5192,"[39566, 39685]","[40777.0, 40900.0]",,,,,,
2.5603,"[30888, 31193]","[31850.0, 32161.0]",2.5109,"[40688, 40787]","[41944.0, 42047.0]",,,,,,
2.5583,"[31330, 31475]","[32301.0, 32449.0]",2.5206,"[40834, 40864]","[42096.0, 42127.0]",,,,,,
2.5497,"[31551, 31601]","[32526.0, 32577.0]",,,,,,,,,
2.5611,"[32173, 32424]","[33161.0, 33417.0]",,,,,,,,,
2.5609,"[34852, 34879]","[35929.0, 35956.0]",,,,,,,,,
2.5669,"[35271, 35642]","[36356.0, 36735.0]",,,,,,,,,
2.54335,"[35726, 35944]","[36821.0, 37043.0]",,,,,,,,,
2.56575,"[36015, 36061]","[37116.0, 37163.0]",,,,,,,,,
2.5528,"[36128, 36312]","[37232.0, 37423.0]",,,,,,,,,
2.5693,"[37083, 37277]","[38225.0, 38427.0]",,,,,,,,,
2.5593500000000002,"[37406, 37682]","[38561.0, 38848.0]",,,,,,,,,
2.5253,"[37833, 38012]","[39008.0, 39191.0]",,,,,,,,,
2.5478,"[39709, 40445]","[40925.0, 41691.0]",,,,,,,,,
2.5397999999999996,"[40628, 40664]","[41881.0, 41919.0]",,,,,,,,,
2.5201000000000002,"[40888, 40914]","[42152.0, 42179.0]",,,,,,,,,
2.5609,"[40993, 41073]","[42261.0, 42344.0]",,,,,,,,,
2.5378,"[41161, 41253]","[42436.0, 42531.0]",,,,,,,,,
2.56005,"[41285, 41397]","[42568.0, 42683.0]",,,,,,,,,
2.5434,"[41568, 41892]","[42857.0, 43188.0]",,,,,,,,,
