state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1814,"[9474, 9603]","[9771.8, 9908.7]",4.1257,"[9726, 9810]","[10034.0, 10120.0]",,,,4.141,"[10823, 10896]","[11153.0, 11228.0]"
4.1908,"[10153, 10798]","[10470.0, 11128.0]",4.1322,"[9867, 9991]","[10178.0, 10305.0]",,,,4.1651,"[11510, 11612]","[11858.0, 11964.0]"
4.1616,"[10920, 10947]","[11253.0, 11280.0]",4.1322,"[10971, 11446]","[11305.0, 11792.0]",,,,4.16585,"[11987, 12027]","[12354.0, 12396.0]"
4.1979,"[11637, 11963]","[11990.0, 12329.0]",4.1172,"[12987, 13016]","[13397.0, 13427.0]",,,,4.138199999999999,"[12497, 12515]","[12885.0, 12904.0]"
4.1725,"[12052, 12473]","[12422.0, 12860.0]",4.1267,"[16030, 16129]","[16525.0, 16628.0]",,,,4.1371,"[12921, 12963]","[13326.0, 13370.0]"
4.163600000000001,"[12539, 12897]","[12929.0, 13301.0]",4.1264,"[17754, 17831]","[18297.0, 18376.0]",,,,4.1365,"[13069, 13237]","[13481.0, 13652.0]"
4.1837,"[13550, 14683]","[13972.0, 15128.0]",4.12475,"[19789, 19903]","[20404.0, 20522.0]",,,,4.12865,"[13295, 13349]","[13712.0, 13767.0]"
4.167400000000001,"[14883, 15359]","[15332.0, 15827.0]",4.1303,"[20381, 20561]","[21016.0, 21199.0]",,,,4.1347,"[13461, 13526]","[13881.0, 13947.0]"
4.1656,"[15495, 15620]","[15968.0, 16098.0]",4.13695,"[23250, 23332]","[23969.0, 24055.0]",,,,4.13185,"[14708, 14858]","[15153.0, 15307.0]"
4.165,"[15711, 15864]","[16193.0, 16352.0]",4.1309,"[25926, 26135]","[26721.0, 26939.0]",,,,4.1328,"[15383, 15471]","[15852.0, 15943.0]"
4.1842,"[15925, 16006]","[16416.0, 16500.0]",4.1352,"[26764, 26993]","[27593.0, 27835.0]",,,,4.14595,"[15645, 15687]","[16124.0, 16168.0]"
4.17745,"[16357, 17729]","[16865.0, 18272.0]",4.1329,"[27834, 28017]","[28693.0, 28879.0]",,,,4.1385,"[16171, 16333]","[16672.0, 16840.0]"
4.17415,"[17856, 19192]","[18401.0, 19783.0]",4.1372,"[28081, 28265]","[28945.0, 29132.0]",,,,4.13085,"[19216, 19338]","[19808.0, 19935.0]"
4.1807,"[19362, 19655]","[19960.0, 20264.0]",4.15005,"[28383, 28633]","[29253.0, 29508.0]",,,,4.1503,"[19678, 19765]","[20288.0, 20379.0]"
4.1744,"[20142, 20357]","[20772.0, 20991.0]",4.15255,"[28680, 28788]","[29556.0, 29667.0]",,,,4.13655,"[19982, 20118]","[20608.0, 20747.0]"
4.1753,"[20845, 21734]","[21489.0, 22396.0]",4.1612,"[28843, 29078]","[29724.0, 29968.0]",,,,4.1409,"[20602, 20727]","[21241.0, 21368.0]"
4.1691,"[21856, 22933]","[22521.0, 23639.0]",4.164,"[29256, 29849]","[30153.0, 30770.0]",,,,4.1318,"[20766, 20821]","[21408.0, 21464.0]"
4.172000000000001,"[23004, 23226]","[23713.0, 23944.0]",4.1622,"[29927, 30089]","[30852.0, 31020.0]",,,,4.1442499999999995,"[21758, 21832]","[22421.0, 22496.0]"
4.1869,"[23479, 25729]","[24212.0, 26516.0]",4.13645,"[34812, 34954]","[35887.0, 36032.0]",,,,4.1402,"[22957, 22980]","[23664.0, 23688.0]"
4.19365,"[26276, 26598]","[27085.0, 27420.0]",4.165800000000001,"[35452, 35572]","[36540.0, 36663.0]",,,,4.136699999999999,"[23377, 23453]","[24101.0, 24180.0]"
4.1967,"[27018, 27484]","[27860.0, 28336.0]",4.1624,"[35758, 36598]","[36853.0, 37727.0]",,,,4.1573,"[25753, 25902]","[26541.0, 26696.0]"
4.1882,"[27591, 27810]","[28445.0, 28668.0]",4.1461,"[37258, 37413]","[38413.0, 38575.0]",,,,4.15165,"[26176, 26252]","[26981.0, 27060.0]"
4.1735,"[28340, 28359]","[29209.0, 29228.0]",4.1419,"[37458, 37597]","[38625.0, 38767.0]",,,,4.1616,"[26622, 26740]","[27445.0, 27568.0]"
4.2072,"[30113, 30653]","[31045.0, 31607.0]",4.1552,"[37649, 37981]","[38820.0, 39159.0]",,,,4.163349999999999,"[27509, 27567]","[28361.0, 28420.0]"
4.1865,"[30753, 31076]","[31709.0, 32039.0]",4.1556,"[38132, 38369]","[39313.0, 39555.0]",,,,4.1663,"[30677, 30728]","[31632.0, 31684.0]"
4.1689,"[31250, 32025]","[32216.0, 33007.0]",4.135149999999999,"[39937, 40063]","[41167.0, 41299.0]",,,,4.152900000000001,"[31101, 31225]","[32064.0, 32191.0]"
4.1783,"[32135, 33391]","[33120.0, 34423.0]",4.1428,"[40110, 40313]","[41347.0, 41559.0]",,,,4.152950000000001,"[32049, 32111]","[33032.0, 33095.0]"
4.1779,"[33786, 33849]","[34833.0, 34899.0]",4.1596,"[40354, 40679]","[41601.0, 41939.0]",,,,4.1432,"[33415, 33762]","[34447.0, 34808.0]"
4.1833,"[33915, 33958]","[34968.0, 35016.0]",4.175,"[40891, 41658]","[42160.0, 42948.0]",,,,4.14175,"[33873, 33891]","[34924.0, 34943.0]"
4.190049999999999,"[34033, 34177]","[35093.0, 35240.0]",4.1777,"[41828, 41890]","[43121.0, 43184.0]",,,,4.1548,"[33982, 34009]","[35041.0, 35068.0]"
4.1764,"[34253, 34718]","[35317.0, 35792.0]",,,,,,,4.14635,"[34202, 34228]","[35265.0, 35292.0]"
4.2171,"[34978, 35005]","[36057.0, 36084.0]",,,,,,,4.14035,"[34743, 34765]","[35817.0, 35840.0]"
4.2094,"[35178, 35427]","[36261.0, 36515.0]",,,,,,,4.1661,"[35029, 35154]","[36109.0, 36236.0]"
4.19265,"[35597, 35733]","[36688.0, 36828.0]",,,,,,,4.202,"[36722, 36775]","[37856.0, 37911.0]"
4.2033,"[36799, 37234]","[37936.0, 38388.0]",,,,,,,4.20095,"[40849, 40867]","[42116.0, 42135.0]"
4.2115,"[38057, 38107]","[39236.0, 39287.0]",,,,,,,,,
4.1892,"[38394, 39913]","[39580.0, 41143.0]",,,,,,,,,
4.23505,"[41683, 41803]","[42973.0, 43096.0]",,,,,,,,,
