state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
207955.0,"[6421, 6509]","[6624.9, 6714.7]",192190.0,"[7538, 7615]","[7764.4, 7843.0]",215945.0,"[40699, 40825]","[41960.0, 42091.0]",202225.0,"[8713, 8843]","[8979.9, 9115.2]"
213270.0,"[6895, 6976]","[7108.5, 7191.1]",193780.0,"[7660, 7811]","[7888.9, 8043.3]",,,,198590.0,"[8913, 8966]","[9188.1, 9243.2]"
214010.0,"[7972, 8689]","[8209.0, 8954.9]",197700.0,"[9628, 9673]","[9934.2, 9980.1]",,,,202060.0,"[10016, 10129]","[10330.0, 10445.0]"
211650.0,"[8867, 8890]","[9140.2, 9164.1]",193490.0,"[9726, 9818]","[10034.0, 10128.0]",,,,201160.0,"[10823, 10896]","[11153.0, 11228.0]"
211100.0,"[8990, 9603]","[9268.2, 9908.7]",193700.0,"[9863, 9991]","[10174.0, 10305.0]",,,,204310.0,"[11493, 11612]","[11841.0, 11964.0]"
215360.0,"[10153, 10798]","[10470.0, 11128.0]",193835.0,"[10971, 11469]","[11305.0, 11816.0]",,,,206770.0,"[11993, 12042]","[12361.0, 12412.0]"
207860.0,"[10920, 10947]","[11253.0, 11280.0]",195040.0,"[12987, 13032]","[13397.0, 13443.0]",,,,201720.0,"[12360, 12401]","[12742.0, 12785.0]"
215505.0,"[11637, 11969]","[11990.0, 12336.0]",198720.0,"[16017, 16129]","[16512.0, 16628.0]",,,,204500.0,"[12493, 12546]","[12881.0, 12936.0]"
210835.0,"[12066, 12336]","[12437.0, 12717.0]",200635.0,"[17699, 17827]","[18241.0, 18372.0]",,,,199095.0,"[12921, 12963]","[13326.0, 13370.0]"
212325.0,"[12425, 12469]","[12810.0, 12856.0]",197850.0,"[19789, 19907]","[20404.0, 20527.0]",,,,199895.0,"[13057, 13237]","[13469.0, 13652.0]"
208720.0,"[12570, 12897]","[12961.0, 13301.0]",195920.0,"[20381, 20561]","[21016.0, 21199.0]",,,,196460.0,"[13295, 13349]","[13712.0, 13767.0]"
214670.0,"[13550, 14683]","[13972.0, 15128.0]",199005.0,"[23250, 23326]","[23969.0, 24048.0]",,,,199575.0,"[13406, 13526]","[13825.0, 13947.0]"
210465.0,"[14883, 15291]","[15332.0, 15756.0]",195780.0,"[25926, 26135]","[26721.0, 26939.0]",,,,200780.0,"[14708, 14858]","[15153.0, 15307.0]"
210745.0,"[15446, 15620]","[15917.0, 16098.0]",196030.0,"[26764, 26993]","[27593.0, 27835.0]",,,,203440.0,"[15315, 15422]","[15781.0, 15892.0]"
208940.0,"[15711, 15864]","[16193.0, 16352.0]",192550.0,"[27834, 28257]","[28693.0, 29124.0]",,,,204970.0,"[15645, 15687]","[16124.0, 16168.0]"
216600.0,"[15925, 15993]","[16416.0, 16487.0]",194145.0,"[28383, 28633]","[29253.0, 29508.0]",,,,200780.0,"[16153, 16312]","[16653.0, 16819.0]"
213130.0,"[16336, 16456]","[16843.0, 16968.0]",191650.0,"[28680, 28788]","[29556.0, 29667.0]",,,,208455.0,"[17115, 17231]","[17645.0, 17764.0]"
214230.0,"[16484, 17090]","[17001.0, 17620.0]",194960.0,"[28843, 29074]","[29724.0, 29964.0]",,,,201855.0,"[17852, 17964]","[18397.0, 18512.0]"
211830.0,"[17256, 17674]","[17789.0, 18216.0]",194160.0,"[29266, 29843]","[30164.0, 30764.0]",,,,198090.0,"[19210, 19336]","[19801.0, 19932.0]"
212970.0,"[17989, 19186]","[18537.0, 19776.0]",192240.0,"[29927, 30072]","[30852.0, 31002.0]",,,,205200.0,"[19702, 19765]","[20313.0, 20379.0]"
212640.0,"[19360, 19678]","[19957.0, 20288.0]",195865.0,"[34812, 34954]","[35887.0, 36032.0]",,,,203000.0,"[19931, 19954]","[20552.0, 20576.0]"
210420.0,"[20142, 20357]","[20772.0, 20991.0]",199090.0,"[35514, 35572]","[36604.0, 36663.0]",,,,200125.0,"[19982, 20118]","[20608.0, 20747.0]"
212310.0,"[20845, 21734]","[21489.0, 22396.0]",197670.0,"[35733, 36602]","[36828.0, 37731.0]",,,,199765.0,"[20585, 20821]","[21224.0, 21464.0]"
208695.0,"[21856, 23226]","[22521.0, 23944.0]",197800.0,"[37258, 37413]","[38413.0, 38575.0]",,,,201495.0,"[21758, 21832]","[22421.0, 22496.0]"
214920.0,"[23479, 25729]","[24212.0, 26516.0]",196170.0,"[37458, 37981]","[38625.0, 39159.0]",,,,200070.0,"[23350, 23453]","[24073.0, 24180.0]"
213110.0,"[26291, 26598]","[27101.0, 27420.0]",196800.0,"[38132, 38369]","[39313.0, 39555.0]",,,,204590.0,"[25753, 25902]","[26541.0, 26696.0]"
213120.0,"[27018, 27473]","[27860.0, 28324.0]",195665.0,"[39937, 40071]","[41167.0, 41307.0]",,,,204035.0,"[26159, 26267]","[26964.0, 27076.0]"
209975.0,"[27614, 27810]","[28468.0, 28668.0]",194090.0,"[40110, 40313]","[41347.0, 41559.0]",,,,205100.0,"[26622, 26740]","[27445.0, 27568.0]"
203990.0,"[29208, 29242]","[30103.0, 30139.0]",194650.0,"[40354, 40675]","[41601.0, 41935.0]",,,,205250.0,"[27497, 27589]","[28349.0, 28443.0]"
212840.0,"[30250, 30633]","[31188.0, 31587.0]",196270.0,"[40891, 41658]","[42160.0, 42948.0]",,,,201560.0,"[28340, 28359]","[29209.0, 29228.0]"
213585.0,"[30808, 31092]","[31765.0, 32055.0]",196135.0,"[41828, 41890]","[43121.0, 43184.0]",,,,211660.0,"[30097, 30226]","[31028.0, 31163.0]"
212660.0,"[31305, 31509]","[32272.0, 32480.0]",,,,,,,204570.0,"[30658, 30783]","[31612.0, 31740.0]"
209950.0,"[31741, 31983]","[32717.0, 32964.0]",,,,,,,202210.0,"[31116, 31280]","[32080.0, 32247.0]"
212890.0,"[32113, 32930]","[33097.0, 33943.0]",,,,,,,203860.0,"[31533, 31716]","[32505.0, 32692.0]"
212020.0,"[33136, 33391]","[34157.0, 34423.0]",,,,,,,203490.0,"[32007, 32088]","[32989.0, 33072.0]"
209460.0,"[33786, 33849]","[34833.0, 34899.0]",,,,,,,203535.0,"[32954, 33112]","[33968.0, 34132.0]"
211590.0,"[33963, 34471]","[35021.0, 35540.0]",,,,,,,202990.0,"[33415, 33762]","[34447.0, 34808.0]"
211560.0,"[34598, 34707]","[35669.0, 35780.0]",,,,,,,204620.0,"[33873, 33904]","[34924.0, 34956.0]"
219390.0,"[34978, 35005]","[36057.0, 36084.0]",,,,,,,203030.0,"[34496, 34573]","[35565.0, 35644.0]"
217600.0,"[35233, 35490]","[36317.0, 36579.0]",,,,,,,201675.0,"[34731, 34765]","[35805.0, 35840.0]"
210910.0,"[35597, 35709]","[36688.0, 36803.0]",,,,,,,203765.0,"[35029, 35209]","[36109.0, 36292.0]"
213505.0,"[36722, 37234]","[37856.0, 38388.0]",,,,,,,205885.0,"[38810, 38908]","[40004.0, 40104.0]"
209690.0,"[38057, 38107]","[39236.0, 39287.0]",,,,,,,207325.0,"[39346, 39386]","[40553.0, 40595.0]"
213230.0,"[38394, 38785]","[39580.0, 39979.0]",,,,,,,208380.0,"[39680, 39783]","[40900.0, 41007.0]"
214205.0,"[38932, 39322]","[40129.0, 40528.0]",,,,,,,206200.0,"[40849, 40867]","[42116.0, 42135.0]"
213850.0,"[39411, 39656]","[40620.0, 40875.0]",,,,,,,,,
214100.0,"[39807, 39913]","[41032.0, 41143.0]",,,,,,,,,
214810.0,"[41683, 41803]","[42973.0, 43096.0]",,,,,,,,,
