state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
1716.4,"[24656, 24879]","[25424.0, 25652.0]",,,,,,,-5426.5,"[26541, 26579]","[27380.0, 27419.0]"
1741.2,"[25101, 25402]","[25881.0, 26195.0]",,,,,,,-5465.95,"[26914, 26994]","[27761.0, 27843.0]"
602.07,"[25495, 25694]","[26292.0, 26499.0]",,,,,,,-4924.8,"[27686, 27727]","[28549.0, 28591.0]"
-323.69500000000005,"[25780, 26168]","[26588.0, 26992.0]",,,,,,,2343.5,"[28591, 28628]","[29477.0, 29515.0]"
1699.1,"[26252, 26421]","[27079.0, 27255.0]",,,,,,,-49.612500000000004,"[28826, 28994]","[29721.0, 29896.0]"
-542.635,"[26603, 26889]","[27444.0, 27736.0]",,,,,,,-22052.0,"[29201, 29217]","[30112.0, 30128.0]"
1860.85,"[27019, 27661]","[27868.0, 28523.0]",,,,,,,-5129.9,"[29282, 29323]","[30196.0, 30239.0]"
2369.7,"[27752, 28567]","[28616.0, 29452.0]",,,,,,,-3564.0,"[29487, 29519]","[30409.0, 30443.0]"
893.22,"[28652, 28802]","[29540.0, 29696.0]",,,,,,,276.98,"[29906, 30005]","[30845.0, 30948.0]"
2398.7,"[29018, 29177]","[29921.0, 30087.0]",,,,,,,-2185.9,"[30111, 30172]","[31060.0, 31122.0]"
11714.0,"[29241, 29258]","[30153.0, 30171.0]",,,,,,,-1197.3,"[30431, 30628]","[31387.0, 31587.0]"
-2529.25,"[29347, 29463]","[30264.0, 30384.0]",,,,,,,438.997,"[31102, 31164]","[32071.0, 32135.0]"
1131.5,"[29543, 29882]","[30468.0, 30820.0]",,,,,,,-3297.1,"[31258, 31298]","[32230.0, 32271.0]"
-3095.2,"[30036, 30087]","[30983.0, 31035.0]",,,,,,,-846.7049999999999,"[31639, 31705]","[32620.0, 32687.0]"
185.64,"[30196, 30407]","[31147.0, 31362.0]",,,,,,,-1250.9,"[32010, 32117]","[33002.0, 33114.0]"
1488.5,"[30652, 31077]","[31612.0, 32046.0]",,,,,,,-1386.2,"[32319, 32368]","[33324.0, 33375.0]"
426.74,"[31189, 31234]","[32160.0, 32206.0]",,,,,,,4070.9,"[33233, 33266]","[34275.0, 34310.0]"
6260.2,"[31322, 31367]","[32296.0, 32342.0]",,,,,,,-1317.65,"[36444, 36530]","[37583.0, 37673.0]"
1871.6,"[31571, 31614]","[32551.0, 32595.0]",,,,,,,-2497.2,"[36850, 36907]","[38006.0, 38065.0]"
2268.1,"[31729, 31986]","[32712.0, 32978.0]",,,,,,,-1554.95,"[37023, 37109]","[38189.0, 38277.0]"
2892.65,"[32141, 32295]","[33139.0, 33299.0]",,,,,,,-3647.9,"[37658, 37705]","[38838.0, 38885.0]"
3260.4,"[32392, 32497]","[33400.0, 33510.0]",,,,,,,1422.5500000000002,"[38008, 38144]","[39195.0, 39334.0]"
3902.05,"[32744, 32856]","[33767.0, 33883.0]",,,,,,,1532.65,"[39065, 39127]","[40278.0, 40342.0]"
-827.855,"[33290, 33560]","[34335.0, 34617.0]",,,,,,,4894.0,"[39408, 39427]","[40634.0, 40654.0]"
-9093.0,"[35717, 35732]","[36826.0, 36842.0]",,,,,,,,,
788.51,"[36125, 36420]","[37251.0, 37558.0]",,,,,,,,,
761.375,"[36554, 36826]","[37697.0, 37981.0]",,,,,,,,,
-352.78,"[36931, 36996]","[38090.0, 38158.0]",,,,,,,,,
1718.6,"[37133, 37634]","[38302.0, 38813.0]",,,,,,,,,
1042.2649999999999,"[37729, 37873]","[38910.0, 39057.0]",,,,,,,,,
9871.1,"[37937, 37984]","[39122.0, 39170.0]",,,,,,,,,
1678.4,"[38169, 39041]","[39359.0, 40253.0]",,,,,,,,,
-3425.3999999999996,"[39151, 39383]","[40367.0, 40608.0]",,,,,,,,,
-267.315,"[39451, 39573]","[40679.0, 40806.0]",,,,,,,,,
1.8754,"[40543, 40741]","[41818.0, 42020.0]",,,,,,,,,
