state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
408015.0,"[13977, 14567]","[14407.0, 15009.0]",372850.0,"[31097, 31124]","[32058.0, 32085.0]",,,,400530.0,"[19405, 19471]","[20002.0, 20070.0]"
411960.0,"[15313, 16244]","[15778.0, 16746.0]",364460.0,"[31195, 31535]","[32158.0, 32505.0]",,,,382460.0,"[19733, 19800]","[20343.0, 20413.0]"
408660.0,"[16424, 16497]","[16934.0, 17009.0]",370200.0,"[31678, 32198]","[32650.0, 33181.0]",,,,396030.0,"[20251, 20309]","[20881.0, 20941.0]"
390270.0,"[16772, 17089]","[17295.0, 17618.0]",368380.0,"[32246, 32536]","[33230.0, 33529.0]",,,,391220.0,"[20447, 20466]","[21082.0, 21101.0]"
406990.0,"[17878, 18123]","[18423.0, 18674.0]",368905.0,"[32583, 32737]","[33578.0, 33737.0]",,,,388010.0,"[21506, 21561]","[22162.0, 22218.0]"
410600.0,"[18913, 19381]","[19490.0, 19977.0]",365330.0,"[32811, 32937]","[33814.0, 33945.0]",,,,386185.0,"[21659, 21689]","[22318.0, 22349.0]"
404550.0,"[19495, 19709]","[20095.0, 20318.0]",369830.0,"[36190, 36439]","[37298.0, 37557.0]",,,,399465.0,"[22675, 22705]","[23369.0, 23401.0]"
401400.0,"[19824, 19969]","[20438.0, 20589.0]",367735.0,"[36480, 36602]","[37599.0, 37726.0]",,,,384000.0,"[22796, 23055]","[23495.0, 23765.0]"
412340.0,"[20016, 20227]","[20638.0, 20857.0]",369470.0,"[36926, 37463]","[38063.0, 38622.0]",,,,383000.0,"[23118, 23159]","[23830.0, 23873.0]"
410530.0,"[20334, 20423]","[20966.0, 21057.0]",367010.0,"[37522, 38484]","[38687.0, 39669.0]",,,,392070.0,"[25818, 26033]","[26606.0, 26830.0]"
391190.0,"[20491, 20847]","[21126.0, 21490.0]",374250.0,"[41151, 41533]","[42427.0, 42817.0]",,,,391470.0,"[27457, 27612]","[28307.0, 28465.0]"
412580.0,"[20970, 21011]","[21615.0, 21657.0]",376740.0,"[41581, 41886]","[42866.0, 43177.0]",,,,390410.0,"[27657, 27687]","[28511.0, 28542.0]"
396450.0,"[21392, 21481]","[22046.0, 22137.0]",,,,,,,397790.0,"[28075, 28130]","[28937.0, 28994.0]"
400580.0,"[21585, 21634]","[22243.0, 22293.0]",,,,,,,391380.0,"[28860, 28956]","[29739.0, 29838.0]"
414920.0,"[21714, 22651]","[22374.0, 23345.0]",,,,,,,391840.0,"[29567, 29766]","[30474.0, 30681.0]"
403260.0,"[22729, 22772]","[23426.0, 23470.0]",,,,,,,392535.0,"[33118, 33306]","[34134.0, 34329.0]"
418720.0,"[23407, 25794]","[24131.0, 26581.0]",,,,,,,390250.0,"[33910, 34175]","[34958.0, 35234.0]"
418600.0,"[26057, 27432]","[26855.0, 28282.0]",,,,,,,395815.0,"[34527, 34605]","[35594.0, 35673.0]"
425480.0,"[27712, 28051]","[28567.0, 28913.0]",,,,,,,383380.0,"[35140, 35205]","[36219.0, 36285.0]"
421440.0,"[28155, 28835]","[29019.0, 29714.0]",,,,,,,387695.0,"[36659, 36835]","[37786.0, 37969.0]"
423420.0,"[28980, 29197]","[29863.0, 30089.0]",,,,,,,397020.0,"[39864, 39894]","[41087.0, 41118.0]"
424860.0,"[29252, 29543]","[30146.0, 30449.0]",,,,,,,395660.0,"[39998, 40047]","[41226.0, 41277.0]"
423310.0,"[29790, 29979]","[30706.0, 30902.0]",,,,,,,379805.0,"[40843, 40913]","[42105.0, 42178.0]"
423705.0,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,386540.0,"[41018, 41127]","[42291.0, 42402.0]"
420440.0,"[31560, 31653]","[32530.0, 32625.0]",,,,,,,,,
385960.0,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
416365.0,"[33330, 33886]","[34354.0, 34933.0]",,,,,,,,,
413450.0,"[34199, 34503]","[35259.0, 35569.0]",,,,,,,,,
406510.0,"[34629, 35009]","[35698.0, 36085.0]",,,,,,,,,
408610.0,"[35069, 35116]","[36146.0, 36194.0]",,,,,,,,,
414735.0,"[35229, 35401]","[36310.0, 36485.0]",,,,,,,,,
409170.0,"[35452, 36143]","[36538.0, 37249.0]",,,,,,,,,
416840.0,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
415720.0,"[38619, 39839]","[39806.0, 41061.0]",,,,,,,,,
428560.0,"[39918, 39974]","[41143.0, 41201.0]",,,,,,,,,
417480.0,"[40071, 40819]","[41302.0, 42081.0]",,,,,,,,,
385895.0,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
