state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
1544.9,"[28586, 28635]","[29474.0, 29525.0]",,,,,,,,,
259.9,"[28723, 31135]","[29617.0, 32096.0]",,,,,,,,,
438.2,"[31225, 31590]","[32188.0, 32564.0]",,,,,,,,,
755.2850000000001,"[31690, 32642]","[32668.0, 33659.0]",,,,,,,,,
1312.3,"[33148, 33299]","[34185.0, 34339.0]",,,,,,,,,
442.94499999999994,"[33493, 33559]","[34537.0, 34604.0]",,,,,,,,,
5616.1,"[34676, 34719]","[35744.0, 35788.0]",,,,,,,,,
1871.9,"[36608, 36631]","[37752.0, 37775.0]",,,,,,,,,
195.99,"[36746, 37142]","[37892.0, 38296.0]",,,,,,,,,
342.49,"[37400, 38975]","[38560.0, 40180.0]",,,,,,,,,
-5015.05,"[39207, 39243]","[40421.0, 40459.0]",,,,,,,,,
550.05,"[39330, 39924]","[40549.0, 41168.0]",,,,,,,,,
6235.3,"[39952, 39995]","[41199.0, 41243.0]",,,,,,,,,
-183.9565,"[40478, 40574]","[41736.0, 41834.0]",,,,,,,,,
2672.2,"[41591, 41629]","[42872.0, 42911.0]",,,,,,,,,
