state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
312960.0,"[8239, 8572]","[11515.0, 11855.0]",282700.0,"[20688, 21947]","[24353.0, 25647.0]",343480.0,"[33018, 33061]","[37056.0, 37100.0]",305200.0,"[11446, 11524]","[14824.0, 14903.0]"
312280.0,"[8781, 9358]","[12068.0, 12666.0]",281140.0,"[23069, 23610]","[26796.0, 27359.0]",,,,297395.0,"[12834, 12924]","[16249.0, 16343.0]"
304020.0,"[9525, 10043]","[12840.0, 13379.0]",278670.0,"[23680, 23902]","[27432.0, 27663.0]",,,,303330.0,"[13455, 13750]","[16895.0, 17202.0]"
322280.0,"[11137, 11422]","[14508.0, 14799.0]",279210.0,"[24046, 24605]","[27812.0, 28396.0]",,,,297790.0,"[15649, 15706]","[19149.0, 19207.0]"
315270.0,"[11548, 12810]","[14928.0, 16224.0]",282475.0,"[24699, 25161]","[28492.0, 28963.0]",,,,300020.0,"[16464, 16582]","[19992.0, 20115.0]"
311760.0,"[12948, 13431]","[16368.0, 16871.0]",283770.0,"[25287, 25816]","[29091.0, 29631.0]",,,,297970.0,"[16892, 16971]","[20437.0, 20519.0]"
310465.0,"[13775, 13971]","[17228.0, 17432.0]",284130.0,"[25990, 26309]","[29809.0, 30136.0]",,,,308460.0,"[22285, 22319]","[25992.0, 26027.0]"
308520.0,"[14002, 15625]","[17468.0, 19124.0]",283400.0,"[30759, 31174]","[34732.0, 35164.0]",,,,302900.0,"[22685, 22766]","[26400.0, 26483.0]"
309945.0,"[15730, 16440]","[19232.0, 19967.0]",288440.0,"[31235, 31889]","[35228.0, 35904.0]",,,,305610.0,"[25943, 25965]","[29761.0, 29784.0]"
307300.0,"[16606, 16868]","[20140.0, 20412.0]",291860.0,"[32000, 32994]","[36017.0, 37031.0]",,,,310280.0,"[26395, 26456]","[30225.0, 30288.0]"
306020.0,"[16995, 19242]","[20544.0, 22851.0]",292490.0,"[33133, 33669]","[37173.0, 37727.0]",,,,304845.0,"[26590, 26658]","[30428.0, 30499.0]"
324595.0,"[20642, 20664]","[24305.0, 24328.0]",287910.0,"[37763, 38098]","[41952.0, 42300.0]",,,,306010.0,"[26725, 26785]","[30568.0, 30631.0]"
336180.0,"[22132, 22261]","[25836.0, 25967.0]",289965.0,"[38148, 38454]","[42352.0, 42671.0]",,,,311560.0,"[27160, 27219]","[31021.0, 31083.0]"
329905.0,"[22344, 22660]","[26052.0, 26375.0]",287825.0,"[38546, 38956]","[42769.0, 43187.0]",,,,313870.0,"[28312, 28506]","[32217.0, 32415.0]"
316350.0,"[22790, 23045]","[26508.0, 26771.0]",,,,,,,314770.0,"[33086, 33108]","[37125.0, 37148.0]"
303215.0,"[23634, 23656]","[27384.0, 27407.0]",,,,,,,326650.0,"[33828, 33924]","[37892.0, 37992.0]"
314820.0,"[24630, 24675]","[28421.0, 28467.0]",,,,,,,313385.0,"[34877, 34923]","[38984.0, 39031.0]"
340345.0,"[26333, 26371]","[30161.0, 30200.0]",,,,,,,314185.0,"[34993, 35071]","[39108.0, 39187.0]"
321700.0,"[26480, 26566]","[30313.0, 30403.0]",,,,,,,303350.0,"[37186, 37331]","[41352.0, 41502.0]"
319985.0,"[26682, 26700]","[30524.0, 30542.0]",,,,,,,,,
326270.0,"[26809, 27136]","[30656.0, 30996.0]",,,,,,,,,
321160.0,"[27243, 28288]","[31107.0, 32192.0]",,,,,,,,,
315020.0,"[28531, 30734]","[32440.0, 34706.0]",,,,,,,,,
348910.0,"[33693, 33804]","[37752.0, 37867.0]",,,,,,,,,
326970.0,"[33948, 34853]","[38017.0, 38959.0]",,,,,,,,,
314110.0,"[34947, 34969]","[39056.0, 39083.0]",,,,,,,,,
319435.0,"[35096, 37162]","[39213.0, 41327.0]",,,,,,,,,
331380.0,"[37356, 37739]","[41528.0, 41927.0]",,,,,,,,,
