state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
205250.0,"[14579, 17014]","[15038.0, 17537.0]",184405.0,"[12087, 12455]","[12458.0, 12833.0]",199405.0,"[28774, 28844]","[29668.0, 29739.0]",205950.0,"[26347, 26576]","[27153.0, 27387.0]"
199590.0,"[17428, 17633]","[17967.0, 18181.0]",182360.0,"[12604, 13010]","[12985.0, 13404.0]",198105.0,"[29493, 29543]","[30401.0, 30452.0]",204065.0,"[26668, 26694]","[27481.0, 27507.0]"
201940.0,"[17903, 17949]","[18462.0, 18510.0]",183470.0,"[13303, 13830]","[13709.0, 14257.0]",204025.0,"[29669, 29751]","[30581.0, 30664.0]",202990.0,"[29089, 29162]","[29989.0, 30064.0]"
207160.0,"[17977, 18297]","[18542.0, 18868.0]",183260.0,"[14061, 14554]","[14497.0, 15013.0]",205790.0,"[30200, 30278]","[31124.0, 31204.0]",202460.0,"[30820, 31092]","[31768.0, 32051.0]"
203850.0,"[18420, 18454]","[18994.0, 19029.0]",189150.0,"[17038, 17135]","[17562.0, 17662.0]",202610.0,"[32503, 32569]","[33512.0, 33579.0]",201420.0,"[31312, 31534]","[32280.0, 32511.0]"
207180.0,"[18569, 19192]","[19146.0, 19781.0]",185500.0,"[17657, 17879]","[18206.0, 18437.0]",206560.0,"[33112, 33177]","[34133.0, 34199.0]",199640.0,"[35809, 35863]","[36924.0, 36979.0]"
204935.0,"[19427, 20509]","[20022.0, 21137.0]",189725.0,"[21125, 21185]","[21778.0, 21841.0]",199920.0,"[33804, 33888]","[34841.0, 34928.0]",206130.0,"[36911, 37207]","[38048.0, 38351.0]"
206870.0,"[20956, 21055]","[21602.0, 21705.0]",182480.0,"[21463, 21784]","[22134.0, 22461.0]",207350.0,"[34581, 34636]","[35649.0, 35707.0]",205080.0,"[37348, 37543]","[38497.0, 38699.0]"
202325.0,"[21209, 21231]","[21866.0, 21889.0]",182050.0,"[21953, 22564]","[22634.0, 23257.0]",207365.0,"[35173, 35209]","[36265.0, 36303.0]",202180.0,"[38228, 38361]","[39412.0, 39551.0]"
207860.0,"[21386, 21442]","[22050.0, 22108.0]",183500.0,"[22734, 23163]","[23430.0, 23869.0]",208810.0,"[35740, 35785]","[36853.0, 36899.0]",205040.0,"[38717, 38916]","[39921.0, 40128.0]"
211830.0,"[26198, 26322]","[27001.0, 27128.0]",184475.0,"[23265, 23877]","[23974.0, 24609.0]",205940.0,"[36245, 36357]","[37368.0, 37483.0]",193310.0,"[39249, 39284]","[40472.0, 40508.0]"
211650.0,"[26601, 26644]","[27412.0, 27456.0]",184650.0,"[24101, 24776]","[24842.0, 25545.0]",204550.0,"[39778, 39833]","[41012.0, 41068.0]",203405.0,"[41558, 41584]","[42844.0, 42871.0]"
208585.0,"[26719, 26775]","[27533.0, 27591.0]",184860.0,"[24967, 25664]","[25745.0, 26456.0]",204630.0,"[40327, 40380]","[41572.0, 41627.0]",,,
210540.0,"[30579, 30796]","[31517.0, 31743.0]",184040.0,"[25778, 26173]","[26573.0, 26976.0]",207180.0,"[40730, 40861]","[41984.0, 42119.0]",,,
207405.0,"[31116, 31288]","[32076.0, 32255.0]",184930.0,"[26800, 27510]","[27616.0, 28355.0]",,,,,,
208120.0,"[31558, 31928]","[32535.0, 32920.0]",183100.0,"[27539, 27592]","[28385.0, 28440.0]",,,,,,
197400.0,"[31956, 31973]","[32953.0, 32971.0]",187120.0,"[27749, 27984]","[28604.0, 28848.0]",,,,,,
209990.0,"[37231, 37323]","[38376.0, 38471.0]",182745.0,"[28026, 28190]","[28892.0, 29063.0]",,,,,,
210865.0,"[37566, 38204]","[38724.0, 39387.0]",184400.0,"[28311, 28750]","[29188.0, 29643.0]",,,,,,
212045.0,"[38385, 38693]","[39576.0, 39896.0]",185675.0,"[28868, 29064]","[29764.0, 29964.0]",,,,,,
208615.0,"[38944, 39224]","[40161.0, 40447.0]",185690.0,"[29187, 29468]","[30089.0, 30376.0]",,,,,,
203345.0,"[39308, 39452]","[40533.0, 40680.0]",180695.0,"[29567, 29645]","[30477.0, 30556.0]",,,,,,
,,,184710.0,"[29775, 30176]","[30689.0, 31099.0]",,,,,,
,,,186880.0,"[30302, 30555]","[31229.0, 31492.0]",,,,,,
,,,184950.0,"[31998, 32479]","[32996.0, 33487.0]",,,,,,
,,,185975.0,"[32594, 33088]","[33604.0, 34108.0]",,,,,,
,,,187800.0,"[33222, 33631]","[34245.0, 34663.0]",,,,,,
,,,187035.0,"[33690, 33780]","[34724.0, 34816.0]",,,,,,
,,,187750.0,"[33912, 34557]","[34953.0, 35624.0]",,,,,,
,,,188730.0,"[34660, 35149]","[35732.0, 36240.0]",,,,,,
,,,187620.0,"[35233, 35715]","[36328.0, 36828.0]",,,,,,
,,,186990.0,"[35888, 36220]","[37004.0, 37343.0]",,,,,,
,,,186615.0,"[36382, 36886]","[37508.0, 38023.0]",,,,,,
,,,187945.0,"[39477, 39655]","[40705.0, 40887.0]",,,,,,
,,,182110.0,"[39712, 39753]","[40945.0, 40987.0]",,,,,,
,,,187310.0,"[39857, 40302]","[41093.0, 41547.0]",,,,,,
,,,188540.0,"[40405, 40705]","[41652.0, 41959.0]",,,,,,
,,,188680.0,"[40908, 41534]","[42168.0, 42819.0]",,,,,,
,,,188820.0,"[41608, 41889]","[42896.0, 43188.0]",,,,,,
