state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5032,"[20529, 20904]","[21152.0, 21535.0]",2.4862,"[16035, 16366]","[16533.0, 16871.0]",2.5395,"[30130, 30185]","[31051.0, 31107.0]",2.5009,"[36463, 36662]","[37563.0, 37770.0]"
2.539,"[22427, 22616]","[23108.0, 23304.0]",2.4908,"[16513, 16817]","[17021.0, 17331.0]",2.54555,"[30535, 30671]","[31464.0, 31603.0]",2.50235,"[36901, 36949]","[38019.0, 38069.0]"
2.528,"[25021, 25864]","[25770.0, 26646.0]",2.4835,"[17215, 17636]","[17737.0, 18167.0]",2.531,"[31221, 31264]","[32164.0, 32207.0]",2.4924999999999997,"[37800, 37882]","[38943.0, 39026.0]"
2.50835,"[25984, 26366]","[26771.0, 27169.0]",2.472,"[18750, 19055]","[19317.0, 19635.0]",2.55305,"[31641, 31679]","[32592.0, 32631.0]",2.5131,"[38737, 38759]","[39899.0, 39922.0]"
2.5014,"[26541, 26814]","[27354.0, 27633.0]",2.47125,"[20188, 20504]","[20804.0, 21127.0]",2.53195,"[31829, 31847]","[32784.0, 32803.0]",2.5086,"[39561, 39582]","[40751.0, 40773.0]"
2.5354,"[28035, 28076]","[28879.0, 28921.0]",2.4856,"[20929, 21761]","[21560.0, 22414.0]",2.53895,"[33105, 33189]","[34108.0, 34195.0]",2.5275,"[39865, 39966]","[41067.0, 41173.0]"
2.51025,"[28243, 28445]","[29091.0, 29298.0]",2.4963,"[22004, 22403]","[22668.0, 23083.0]",2.5482,"[33791, 33892]","[34818.0, 34922.0]",,,
2.5082500000000003,"[28833, 28909]","[29698.0, 29777.0]",2.4981,"[22640, 23261]","[23329.0, 23973.0]",2.5545999999999998,"[34343, 34397]","[35382.0, 35437.0]",,,
2.5173,"[29033, 29274]","[29906.0, 30157.0]",2.5008,"[23399, 23504]","[24114.0, 24221.0]",2.5183,"[38697, 38712]","[39858.0, 39874.0]",,,
2.5214,"[29638, 29783]","[30535.0, 30686.0]",2.502,"[23569, 23733]","[24287.0, 24454.0]",2.5417,"[39030, 39172]","[40199.0, 40346.0]",,,
2.5401,"[32159, 32588]","[33124.0, 33570.0]",2.5041,"[23878, 24120]","[24602.0, 24849.0]",2.54825,"[41020, 41120]","[42263.0, 42365.0]",,,
2.543,"[34422, 34617]","[35462.0, 35661.0]",2.5055,"[24263, 24536]","[24995.0, 25274.0]",2.5511,"[41565, 41677]","[42819.0, 42933.0]",,,
2.5147,"[34866, 35953]","[35915.0, 37033.0]",2.5037,"[24587, 24720]","[25326.0, 25461.0]",,,,,,
2.507,"[36686, 36877]","[37795.0, 37994.0]",2.47865,"[26839, 27073]","[27658.0, 27897.0]",,,,,,
2.5128,"[36973, 37008]","[38094.0, 38130.0]",2.4823,"[27118, 27508]","[27943.0, 28341.0]",,,,,,
2.5186,"[37036, 37776]","[38163.0, 38918.0]",2.4934000000000003,"[27557, 27755]","[28391.0, 28593.0]",,,,,,
2.5095,"[37906, 38155]","[39051.0, 39305.0]",2.49315,"[27878, 28010]","[28718.0, 28854.0]",,,,,,
2.5063,"[38423, 38480]","[39578.0, 39637.0]",2.4919,"[28470, 28809]","[29323.0, 29673.0]",,,,,,
2.5307,"[39679, 39841]","[40874.0, 41042.0]",2.48745,"[28933, 29009]","[29802.0, 29881.0]",,,,,,
2.51965,"[39990, 40028]","[41197.0, 41237.0]",2.4871,"[29298, 29555]","[30182.0, 30449.0]",,,,,,
2.5138,"[40426, 40466]","[41651.0, 41693.0]",2.4864,"[29807, 30106]","[30711.0, 31026.0]",,,,,,
,,,2.4913,"[30210, 30511]","[31132.0, 31439.0]",,,,,,
,,,2.4962,"[30696, 31197]","[31628.0, 32139.0]",,,,,,
,,,2.50375,"[31288, 31616]","[32232.0, 32567.0]",,,,,,
,,,2.5056,"[31704, 31804]","[32656.0, 32759.0]",,,,,,
,,,2.5093,"[31872, 32135]","[32828.0, 33099.0]",,,,,,
,,,2.4952,"[32612, 33081]","[33595.0, 34083.0]",,,,,,
,,,2.499,"[33259, 33660]","[34268.0, 34685.0]",,,,,,
,,,2.5000999999999998,"[33704, 33766]","[34730.0, 34793.0]",,,,,,
,,,2.5055,"[33952, 34319]","[34983.0, 35357.0]",,,,,,
,,,2.47745,"[35977, 36439]","[37058.0, 37538.0]",,,,,,
,,,2.4809,"[38180, 38398]","[39330.0, 39553.0]",,,,,,
,,,2.486,"[38505, 38672]","[39662.0, 39833.0]",,,,,,
,,,2.4884,"[38784, 39006]","[39947.0, 40174.0]",,,,,,
,,,2.4955499999999997,"[39229, 39537]","[40406.0, 40726.0]",,,,,,
,,,2.4973,"[39606, 39655]","[40798.0, 40849.0]",,,,,,
,,,2.4957,"[40053, 40402]","[41263.0, 41626.0]",,,,,,
,,,2.4992,"[40490, 40822]","[41718.0, 42061.0]",,,,,,
,,,2.5024,"[40863, 40996]","[42103.0, 42238.0]",,,,,,
,,,2.5025,"[41145, 41402]","[42390.0, 42653.0]",,,,,,
,,,2.5031,"[41446, 41541]","[42698.0, 42794.0]",,,,,,
,,,2.5111,"[41702, 41927]","[42959.0, 43188.0]",,,,,,
