state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.55655,"[19293, 20387]","[20726.0, 21862.0]",2.5209,"[39965, 40237]","[42043.0, 42321.0]",,,,2.5166,"[22971, 23060]","[24518.0, 24610.0]"
2.53705,"[20479, 20987]","[21958.0, 22490.0]",2.5274,"[40348, 40573]","[42435.0, 42669.0]",,,,2.5366,"[25086, 25262]","[26710.0, 26889.0]"
2.5548,"[21147, 22831]","[22654.0, 24373.0]",2.5354,"[40710, 41036]","[42811.0, 43150.0]",,,,2.5386499999999996,"[28169, 28203]","[29894.0, 29929.0]"
2.5465,"[23084, 25062]","[24635.0, 26685.0]",,,,,,,2.5272,"[28349, 28372]","[30078.0, 30101.0]"
2.5492,"[25526, 25885]","[27158.0, 27525.0]",,,,,,,2.5237499999999997,"[28530, 28552]","[30262.0, 30285.0]"
2.5751,"[27784, 28027]","[29494.0, 29749.0]",,,,,,,2.5152,"[29381, 29403]","[31130.0, 31153.0]"
2.5763,"[28079, 28144]","[29802.0, 29868.0]",,,,,,,2.5129,"[30351, 30387]","[32131.0, 32169.0]"
2.5617,"[28228, 28325]","[29954.0, 30053.0]",,,,,,,2.554,"[33256, 33325]","[35122.0, 35193.0]"
2.5524,"[28396, 28505]","[30126.0, 30237.0]",,,,,,,2.5618,"[35792, 35822]","[37747.0, 37778.0]"
2.5603,"[28577, 29079]","[30310.0, 30822.0]",,,,,,,2.55835,"[35941, 36069]","[37899.0, 38030.0]"
2.5509,"[29137, 29356]","[30882.0, 31105.0]",,,,,,,2.5358,"[36509, 36648]","[38479.0, 38621.0]"
2.5484,"[29428, 30327]","[31178.0, 32106.0]",,,,,,,2.5303,"[37894, 37913]","[39914.0, 39934.0]"
2.5444500000000003,"[30411, 30903]","[32194.0, 32705.0]",,,,,,,2.5286,"[38855, 38956]","[40910.0, 41013.0]"
2.5776,"[33115, 33232]","[34978.0, 35097.0]",,,,,,,,,
2.5521,"[34142, 34213]","[36043.0, 36117.0]",,,,,,,,,
2.6029,"[35752, 35767]","[37706.0, 37722.0]",,,,,,,,,
2.5916,"[35847, 35916]","[37803.0, 37874.0]",,,,,,,,,
2.5662,"[36094, 36485]","[38055.0, 38454.0]",,,,,,,,,
2.5601,"[36673, 37208]","[38646.0, 39201.0]",,,,,,,,,
2.55905,"[37259, 37869]","[39254.0, 39888.0]",,,,,,,,,
2.5615,"[37937, 38830]","[39959.0, 40885.0]",,,,,,,,,
2.5538,"[38980, 39301]","[41038.0, 41365.0]",,,,,,,,,
2.5345,"[39416, 39775]","[41482.0, 41849.0]",,,,,,,,,
2.5292,"[40308, 40324]","[42394.0, 42410.0]",,,,,,,,,
