time,intensity,tau_empirical,tau_fit
523.699,476331,4.16499880029101,2.50961793473914
524.719,473899,4.16709915670621,2.5027908113983
525.738,472261,4.15853593896093,2.50084973299468
526.758,470987,4.15895170790655,2.49644191065585
527.778,472554,4.16488160696839,2.49644191065585
528.798,509608,4.20000497694727,2.527362913011
529.818,512637,4.2031798424491,2.52688103340386
530.838,528026,4.21927182892048,2.54948285267086
531.858,513821,4.20846807479212,2.53467529117068
532.878,503125,4.20033746388772,2.51796479236514
533.898,496551,4.18486058595548,2.52413515008809
534.919,500682,4.19485104579281,2.51808409247539
535.939,493902,4.18366637492705,2.51202926121779
536.959,503897,4.19511124364691,2.52386278733048
537.978,498160,4.18522040869926,2.51468009626096
538.999,498323,4.18307464544325,2.51468009626096
540.019,500573,4.19335610097534,2.51718110006641
541.038,492461,4.1840748482359,2.51308566462583
542.058,502769,4.19337558362433,2.51834092327216
543.078,503933,4.20146402289812,2.52131264815857
544.098,499376,4.18792528234067,2.51716291732341
545.118,493078,4.18367609299196,2.52043736357895
546.138,488050,4.17673105506139,2.50937613987203
547.159,483019,4.1802046537136,2.50762634186009
548.178,478397,4.17179140865332,2.50728690979042
549.199,497163,4.18945239454236,2.52168840392561
550.219,492043,4.18206674797351,2.51219526404536
551.239,488959,4.17704542418639,2.51031174935316
552.258,479535,4.16700646764501,2.50678806864249
553.279,475866,4.1678568946486,2.51203482039286
554.298,473335,4.16298855077656,2.50757404751832
555.318,487853,4.18062557770699,2.5084570622739
556.339,500468,4.19172689648982,2.52296534005669
557.359,506432,4.1908237468693,2.5140312175188
558.378,508738,4.19944427300272,2.51875474565643
559.399,517207,4.20431393961663,2.53179585204275
560.419,503317,4.19509105792253,2.52325426894443
561.438,494194,4.18481032748618,2.52373704481576
562.458,486494,4.17920491519991,2.51546317194891
563.479,481011,4.1768768875322,2.51323287049177
564.498,477352,4.17325221501464,2.50546435511779
565.518,475269,4.17332221916701,2.513083716818
566.538,488791,4.18020572317816,2.51427873967738
567.558,499089,4.1949321207021,2.52306665256809
568.578,509041,4.19755936620453,2.52813597597796
569.598,506590,4.20088239189457,2.52148362393267
570.618,496736,4.18970662892268,2.51626348595317
571.638,491696,4.18318655393651,2.51737874779428
572.658,486807,4.18109296903589,2.51197425149106
573.679,480285,4.17643392490909,2.50956527783789
574.698,476693,4.16847916702601,2.5062478453842
575.719,474464,4.17142263456105,2.50673485062425
576.738,473777,4.16181001451611,2.50155036785561
577.758,481904,4.1709667414787,2.50577434610397
578.778,499599,4.19595985856323,2.52244345945708
579.798,491918,4.18270429292587,2.51752149950552
580.818,501035,4.19185193486918,2.51450266279362
581.839,494386,4.18868840954148,2.51394213603698
582.859,484170,4.17897536462959,2.51276714565151
583.878,479120,4.16763919096531,2.50260643134344
584.898,475595,4.16346680881375,2.49998175639534
585.918,474338,4.16021694301793,2.49862928830978
586.938,472275,4.16364687999239,2.50458380167146
587.959,493031,4.19621192090982,2.52462868063667
588.978,509291,4.19461613658802,2.5258769915656
589.999,505296,4.19732253094189,2.52453557571648
591.018,504642,4.19623499782612,2.52611010874061
592.039,509944,4.20678782112851,2.52993365994887
593.058,497660,4.18467083989633,2.51714369283794
594.078,488298,4.18276951958851,2.51460883609197
595.098,480551,4.17644047866096,2.5134324969252
596.138,476566,4.17097061447523,2.51590490430021
597.159,493110,4.19411866866545,2.5183147925466
598.178,493993,4.18243594230026,2.5183147925466
599.199,491041,4.18510972594,2.51791243994525
600.219,508191,4.20104744897904,2.5317267233216
601.265,509872,4.19971152216382,2.5317267233216
602.279,497935,4.18608177818873,2.51842487840811
603.299,501933,4.19305583375875,2.52044343315918
604.318,503027,4.19414245541719,2.52359889402512
605.338,492808,4.18450219610315,2.51182420289393
606.359,485061,4.17716020525514,2.5167519973105
607.379,481772,4.16718140059533,2.50645695571133
608.398,477802,4.17209890396808,2.51251146429135
609.418,474722,4.16283031696697,2.49681984434961
610.438,473703,4.16007721555811,2.49708806079604
611.458,471309,4.16481546446288,2.50524319501274
612.479,477720,4.17168183944269,2.51107401660812
613.498,486569,4.17940438372059,2.51819470520784
614.518,506727,4.20155379584167,2.53072358716057
615.538,507287,4.20258413729137,2.53072358716057
616.558,508590,4.19982421942049,2.52538311778312
617.578,505279,4.19792455435084,2.52480369009117
618.599,494805,4.18514028440105,2.51721388453214
619.619,486483,4.17639664443724,2.51443841786705
