state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
258450.0,"[13375, 13511]","[13781.0, 13923.0]",231130.0,"[16807, 17052]","[17317.0, 17572.0]",,,,239775.0,"[25463, 25529]","[26251.0, 26318.0]"
250965.0,"[14125, 14307]","[14561.0, 14751.0]",230620.0,"[17336, 17394]","[17868.0, 17928.0]",,,,238180.0,"[25595, 25627]","[26386.0, 26418.0]"
260290.0,"[14404, 14754]","[14852.0, 15216.0]",232710.0,"[17713, 17804]","[18260.0, 18355.0]",,,,237730.0,"[26759, 26856]","[27574.0, 27673.0]"
243710.0,"[14910, 15095]","[15376.0, 15564.0]",225580.0,"[18122, 18461]","[18689.0, 19035.0]",,,,238940.0,"[27969, 28012]","[28830.0, 28874.0]"
253540.0,"[15530, 15553]","[16008.0, 16032.0]",224830.0,"[18726, 18963]","[19305.0, 19547.0]",,,,237460.0,"[28109, 28162]","[28975.0, 29030.0]"
256170.0,"[15660, 16050]","[16141.0, 16539.0]",221330.0,"[19016, 19159]","[19601.0, 19747.0]",,,,226060.0,"[30989, 31054]","[31938.0, 32006.0]"
254290.0,"[16517, 16783]","[17016.0, 17292.0]",227410.0,"[19325, 19348]","[19916.0, 19940.0]",,,,252310.0,"[33324, 33421]","[34348.0, 34447.0]"
243175.0,"[17076, 17312]","[17597.0, 17843.0]",218605.0,"[19416, 19582]","[20009.0, 20179.0]",,,,249210.0,"[39084, 39213]","[40295.0, 40426.0]"
246500.0,"[17418, 17525]","[17953.0, 18064.0]",220525.0,"[19669, 19825]","[20268.0, 20427.0]",,,,237815.0,"[39834, 39938]","[41060.0, 41166.0]"
260000.0,"[17578, 17689]","[18120.0, 18235.0]",221300.0,"[19925, 20104]","[20529.0, 20715.0]",,,,243190.0,"[40006, 40076]","[41235.0, 41307.0]"
253320.0,"[17828, 18071]","[18380.0, 18632.0]",222085.0,"[20229, 20771]","[20844.0, 21408.0]",,,,,,
238570.0,"[18486, 18657]","[19060.0, 19235.0]",220365.0,"[20959, 21455]","[21604.0, 22120.0]",,,,,,
258695.0,"[19373, 19391]","[19965.0, 19984.0]",222550.0,"[21529, 21806]","[22197.0, 22484.0]",,,,,,
252250.0,"[19850, 19900]","[20452.0, 20504.0]",231620.0,"[26880, 26976]","[27698.0, 27797.0]",,,,,,
256740.0,"[21830, 23393]","[22509.0, 24104.0]",230670.0,"[28324, 28607]","[29199.0, 29497.0]",,,,,,
257485.0,"[23697, 25175]","[24420.0, 25957.0]",228845.0,"[28711, 29733]","[29603.0, 30646.0]",,,,,,
252010.0,"[25259, 25438]","[26043.0, 26226.0]",226880.0,"[29797, 29948]","[30711.0, 30865.0]",,,,,,
238000.0,"[25553, 25571]","[26343.0, 26361.0]",226200.0,"[30185, 30718]","[31107.0, 31657.0]",,,,,,
253180.0,"[25651, 26735]","[26443.0, 27549.0]",223700.0,"[30765, 30854]","[31706.0, 31798.0]",,,,,,
252260.0,"[27000, 27945]","[27822.0, 28805.0]",223550.0,"[31078, 31631]","[32031.0, 32606.0]",,,,,,
262360.0,"[28036, 28085]","[28899.0, 28950.0]",225280.0,"[31708, 32099]","[32686.0, 33098.0]",,,,,,
263360.0,"[28186, 28245]","[29055.0, 29117.0]",222160.0,"[32272, 32644]","[33275.0, 33654.0]",,,,,,
263610.0,"[28632, 28687]","[29522.0, 29578.0]",230390.0,"[32791, 33072]","[33804.0, 34091.0]",,,,,,
256290.0,"[31655, 31684]","[32631.0, 32661.0]",233850.0,"[33712, 33915]","[34744.0, 34951.0]",,,,,,
256975.0,"[32668, 32766]","[33679.0, 33779.0]",227760.0,"[33993, 34432]","[35032.0, 35487.0]",,,,,,
247760.0,"[33097, 33300]","[34116.0, 34323.0]",224265.0,"[34648, 34982]","[35712.0, 36059.0]",,,,,,
254050.0,"[33446, 33652]","[34472.0, 34683.0]",221670.0,"[35020, 35100]","[36099.0, 36182.0]",,,,,,
262525.0,"[33939, 33969]","[34976.0, 35007.0]",223300.0,"[35152, 35282]","[36236.0, 36371.0]",,,,,,
250985.0,"[34456, 34624]","[35512.0, 35687.0]",223965.0,"[35493, 36095]","[36591.0, 37209.0]",,,,,,
255365.0,"[36250, 39002]","[37367.0, 40205.0]",222760.0,"[36139, 36226]","[37254.0, 37342.0]",,,,,,
254820.0,"[39237, 39810]","[40451.0, 41035.0]",238820.0,"[39026, 39050]","[40230.0, 40254.0]",,,,,,
254725.0,"[39963, 39981]","[41191.0, 41210.0]",231930.0,"[40332, 40590]","[41568.0, 41831.0]",,,,,,
260020.0,"[40101, 40308]","[41332.0, 41543.0]",231920.0,"[40991, 41494]","[42243.0, 42766.0]",,,,,,
255820.0,"[40614, 40967]","[41856.0, 42218.0]",227700.0,"[41527, 41900]","[42800.0, 43188.0]",,,,,,
