state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
470715.0,"[33036, 33082]","[34071.0, 34118.0]",450980.0,"[28167, 28443]","[29042.0, 29329.0]",,,,,,
482570.0,"[35472, 36745]","[36575.0, 37894.0]",453510.0,"[28503, 28902]","[29391.0, 29806.0]",,,,,,
485140.0,"[36817, 36854]","[37967.0, 38005.0]",456690.0,"[29018, 29271]","[29927.0, 30195.0]",,,,,,
480320.0,"[36953, 37236]","[38106.0, 38394.0]",450860.0,"[29330, 29459]","[30255.0, 30387.0]",,,,,,
478650.0,"[37417, 37697]","[38579.0, 38865.0]",457120.0,"[29738, 29933]","[30672.0, 30871.0]",,,,,,
482440.0,"[38145, 38552]","[39323.0, 39746.0]",453270.0,"[31687, 32256]","[32672.0, 33263.0]",,,,,,
477920.0,"[38632, 39223]","[39830.0, 40445.0]",453135.0,"[32317, 32405]","[33327.0, 33418.0]",,,,,,
485760.0,"[39636, 39709]","[40874.0, 40950.0]",451060.0,"[32476, 32652]","[33492.0, 33675.0]",,,,,,
480815.0,"[39740, 39842]","[40986.0, 41090.0]",454470.0,"[32746, 33011]","[33775.0, 34046.0]",,,,,,
467640.0,"[39976, 40252]","[41227.0, 41509.0]",454420.0,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
480100.0,"[40705, 41264]","[41971.0, 42542.0]",454330.0,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
457880.0,"[41838, 41891]","[43131.0, 43186.0]",454470.0,"[33748, 34002]","[34798.0, 35057.0]",,,,,,
,,,447340.0,"[34114, 34139]","[35171.0, 35197.0]",,,,,,
,,,451100.0,"[34278, 34566]","[35339.0, 35634.0]",,,,,,
,,,449990.0,"[34614, 34729]","[35683.0, 35802.0]",,,,,,
,,,450595.0,"[34845, 35181]","[35923.0, 36273.0]",,,,,,
,,,454700.0,"[35375, 35448]","[36474.0, 36550.0]",,,,,,
,,,445960.0,"[37722, 38120]","[38890.0, 39298.0]",,,,,,
,,,445230.0,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,447240.0,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
