state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5486,"[9375, 9609]","[9666.7, 9905.4]",2.5184,"[10488, 10900]","[10810.0, 11238.0]",,,,2.52675,"[11176, 11192]","[11526.0, 11542.0]"
2.5611,"[9728, 10464]","[10027.0, 10785.0]",2.51735,"[11000, 11042]","[11342.0, 11386.0]",,,,2.53275,"[11504, 11530]","[11867.0, 11894.0]"
2.5704,"[11867, 11940]","[12246.0, 12321.0]",2.5233,"[11103, 11152]","[11450.0, 11501.0]",,,,2.5676,"[11769, 11842]","[12146.0, 12221.0]"
2.5654,"[12067, 12297]","[12450.0, 12685.0]",2.5289,"[11216, 11319]","[11567.0, 11674.0]",,,,2.5497,"[11965, 12042]","[12346.0, 12425.0]"
2.5659,"[12346, 12463]","[12735.0, 12854.0]",2.5261,"[11376, 11425]","[11734.0, 11785.0]",,,,2.5411,"[12487, 12576]","[12879.0, 12970.0]"
2.5599499999999997,"[12601, 13407]","[12995.0, 13818.0]",2.5234,"[11554, 11571]","[11919.0, 11937.0]",,,,2.5296,"[13518, 13815]","[13931.0, 14238.0]"
2.5444,"[13466, 13494]","[13878.0, 13906.0]",2.5178,"[14481, 15237]","[14931.0, 15718.0]",,,,2.5291,"[14020, 14065]","[14451.0, 14498.0]"
2.56215,"[13839, 13995]","[14263.0, 14425.0]",2.5229,"[15370, 15559]","[15857.0, 16049.0]",,,,2.54,"[14149, 14229]","[14586.0, 14669.0]"
2.5411,"[14089, 14125]","[14523.0, 14561.0]",2.5251,"[18375, 19300]","[18945.0, 19900.0]",,,,2.544,"[15583, 15770]","[16074.0, 16265.0]"
2.5629999999999997,"[14253, 14457]","[14694.0, 14906.0]",2.5133,"[36613, 36726]","[37738.0, 37853.0]",,,,2.5298,"[16387, 16519]","[16894.0, 17029.0]"
2.5623,"[15795, 15912]","[16290.0, 16409.0]",2.5397,"[37081, 37750]","[38215.0, 38898.0]",,,,2.5213,"[16896, 16981]","[17413.0, 17500.0]"
2.5596,"[15966, 16362]","[16465.0, 16869.0]",2.5473,"[37899, 38304]","[39050.0, 39465.0]",,,,2.5319,"[17307, 17513]","[17834.0, 18048.0]"
2.5603,"[16544, 16871]","[17054.0, 17388.0]",2.548,"[38386, 38716]","[39550.0, 39893.0]",,,,2.55,"[19447, 19578]","[20050.0, 20184.0]"
2.55635,"[17005, 17283]","[17524.0, 17809.0]",2.5486500000000003,"[38883, 38929]","[40066.0, 40114.0]",,,,2.5266,"[20379, 20433]","[21001.0, 21057.0]"
2.5609,"[17537, 17891]","[18073.0, 18441.0]",2.5471,"[39007, 39477]","[40195.0, 40685.0]",,,,2.5282,"[22038, 22091]","[22721.0, 22776.0]"
2.549,"[17948, 18351]","[18501.0, 18920.0]",,,,,,,2.5323,"[22818, 22967]","[23523.0, 23676.0]"
2.55225,"[19392, 19422]","[19994.0, 20025.0]",,,,,,,2.5261,"[23375, 23418]","[24092.0, 24136.0]"
2.5621,"[19603, 20354]","[20209.0, 20976.0]",,,,,,,2.5301,"[23952, 23974]","[24680.0, 24703.0]"
2.56,"[20458, 22014]","[21082.0, 22696.0]",,,,,,,2.53805,"[24202, 24220]","[24936.0, 24955.0]"
2.5639,"[22115, 22794]","[22801.0, 23499.0]",,,,,,,2.525,"[25803, 25866]","[26604.0, 26668.0]"
2.5581,"[22992, 23351]","[23701.0, 24067.0]",,,,,,,2.5216,"[25932, 26015]","[26736.0, 26820.0]"
2.55795,"[23443, 23927]","[24161.0, 24655.0]",,,,,,,2.5174,"[26199, 26292]","[27008.0, 27103.0]"
2.5638,"[23999, 24178]","[24728.0, 24911.0]",,,,,,,2.5592,"[26450, 26633]","[27264.0, 27451.0]"
2.5542499999999997,"[24244, 25778]","[24980.0, 26579.0]",,,,,,,2.5293,"[28364, 28530]","[29232.0, 29404.0]"
2.5359,"[25890, 25908]","[26693.0, 26711.0]",,,,,,,2.5237499999999997,"[29023, 29095]","[29917.0, 29992.0]"
2.5529,"[26039, 26174]","[26845.0, 26983.0]",,,,,,,2.5279,"[29958, 30024]","[30879.0, 30946.0]"
2.5455,"[26317, 26425]","[27128.0, 27239.0]",,,,,,,2.5472,"[30492, 30565]","[31423.0, 31498.0]"
2.5669,"[26658, 27139]","[27476.0, 27967.0]",,,,,,,2.52965,"[30982, 31000]","[31923.0, 31942.0]"
2.5532000000000004,"[27199, 27241]","[28028.0, 28071.0]",,,,,,,2.52665,"[31217, 31247]","[32163.0, 32194.0]"
2.5613,"[27301, 28340]","[28132.0, 29207.0]",,,,,,,2.5274,"[31415, 31478]","[32368.0, 32434.0]"
2.5599,"[28554, 28999]","[29429.0, 29892.0]",,,,,,,2.5298,"[31794, 31843]","[32763.0, 32814.0]"
2.5653,"[29119, 29934]","[30017.0, 30854.0]",,,,,,,2.5211,"[32672, 32725]","[33676.0, 33731.0]"
2.56365,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,2.5261,"[32831, 32858]","[33844.0, 33871.0]"
2.5657,"[30590, 30957]","[31523.0, 31898.0]",,,,,,,2.529,"[33482, 33539]","[34508.0, 34566.0]"
2.5726,"[31025, 31192]","[31967.0, 32138.0]",,,,,,,2.53,"[33657, 33688]","[34687.0, 34718.0]"
2.5561499999999997,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,2.5458499999999997,"[33791, 33837]","[34823.0, 34870.0]"
2.55635,"[31502, 31770]","[32459.0, 32738.0]",,,,,,,2.5416499999999997,"[34372, 34402]","[35416.0, 35447.0]"
2.5587,"[31867, 32648]","[32839.0, 33651.0]",,,,,,,2.5307,"[34812, 34861]","[35868.0, 35919.0]"
2.5619,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,2.5343,"[35718, 35749]","[36811.0, 36843.0]"
2.566,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,2.5938499999999998,"[39586, 39654]","[40798.0, 40869.0]"
2.57525,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,2.55065,"[40340, 40356]","[41574.0, 41590.0]"
2.5672,"[33712, 33766]","[34743.0, 34798.0]",,,,,,,2.5249,"[41116, 41178]","[42366.0, 42429.0]"
2.56475,"[33861, 34347]","[34895.0, 35390.0]",,,,,,,2.5366,"[41811, 41876]","[43078.0, 43145.0]"
2.5642,"[34427, 34787]","[35472.0, 35842.0]",,,,,,,,,
2.555,"[34885, 35694]","[35944.0, 36786.0]",,,,,,,,,
2.5583,"[35773, 36222]","[36868.0, 37335.0]",,,,,,,,,
2.5559,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
2.5586,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
2.5822,"[38953, 38983]","[40139.0, 40170.0]",,,,,,,,,
2.6165,"[39501, 39562]","[40710.0, 40773.0]",,,,,,,,,
2.5782,"[39678, 40316]","[40894.0, 41549.0]",,,,,,,,,
2.5681,"[40380, 41092]","[41615.0, 42341.0]",,,,,,,,,
2.567,"[41203, 41787]","[42455.0, 43053.0]",,,,,,,,,
2.5324,"[41900, 41916]","[43170.0, 43187.0]",,,,,,,,,
