state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
0.0018341,"[29119, 29934]","[30017.0, 30854.0]",,,,,,,-0.00072095,"[32672, 32725]","[33676.0, 33731.0]"
0.0018830000000000001,"[30049, 30467]","[30971.0, 31398.0]",,,,,,,-0.0037429,"[32831, 32858]","[33844.0, 33871.0]"
0.001721,"[30590, 30957]","[31523.0, 31898.0]",,,,,,,-0.003199,"[33482, 33539]","[34508.0, 34566.0]"
0.001604,"[31025, 31192]","[31967.0, 32138.0]",,,,,,,-0.0086745,"[33657, 33688]","[34687.0, 34718.0]"
0.0053704,"[31271, 31391]","[32219.0, 32343.0]",,,,,,,0.0031264500000000002,"[33791, 33837]","[34823.0, 34870.0]"
0.001221405,"[31502, 31770]","[32459.0, 32738.0]",,,,,,,-0.0102415,"[34372, 34402]","[35416.0, 35447.0]"
0.0011373,"[31867, 32648]","[32839.0, 33651.0]",,,,,,,-0.002885,"[34812, 34861]","[35868.0, 35919.0]"
-0.0015145,"[32756, 32807]","[33767.0, 33819.0]",,,,,,,-0.010527,"[35718, 35749]","[36811.0, 36843.0]"
0.0014406,"[32882, 33457]","[33896.0, 34483.0]",,,,,,,0.0031339000000000002,"[39586, 39654]","[40798.0, 40869.0]"
-0.0017352000000000001,"[33563, 33633]","[34591.0, 34662.0]",,,,,,,-0.001080355,"[40340, 40356]","[41574.0, 41590.0]"
0.0055467,"[33712, 33766]","[34743.0, 34798.0]",,,,,,,-0.000294,"[41116, 41178]","[42366.0, 42429.0]"
0.000118744,"[33861, 34347]","[34895.0, 35390.0]",,,,,,,-0.0054561,"[41811, 41876]","[43078.0, 43145.0]"
0.0022253000000000004,"[34427, 34787]","[35472.0, 35842.0]",,,,,,,,,
-0.00012711,"[34885, 35694]","[35944.0, 36786.0]",,,,,,,,,
0.0013432,"[35773, 36222]","[36868.0, 37335.0]",,,,,,,,,
0.0023071,"[36250, 36589]","[37367.0, 37713.0]",,,,,,,,,
0.00041093,"[36751, 37056]","[37878.0, 38190.0]",,,,,,,,,
0.0241915,"[38953, 38983]","[40139.0, 40170.0]",,,,,,,,,
-0.0015145,"[39501, 39562]","[40710.0, 40773.0]",,,,,,,,,
0.0009750150000000001,"[39678, 40316]","[40894.0, 41549.0]",,,,,,,,,
0.00278345,"[40380, 41092]","[41615.0, 42341.0]",,,,,,,,,
0.0032479500000000003,"[41203, 41787]","[42455.0, 43053.0]",,,,,,,,,
0.0029556,"[41900, 41916]","[43170.0, 43187.0]",,,,,,,,,
