state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.263,"[31724, 31951]","[32704.0, 32935.0]",,,,,,,,,
4.2732,"[32176, 32343]","[33165.0, 33335.0]",,,,,,,,,
4.2254,"[32454, 32485]","[33448.0, 33480.0]",,,,,,,,,
4.25015,"[33278, 33692]","[34297.0, 34728.0]",,,,,,,,,
4.2519,"[34361, 34815]","[35424.0, 35895.0]",,,,,,,,,
4.2342,"[34942, 35085]","[36025.0, 36171.0]",,,,,,,,,
4.2651,"[35393, 35438]","[36485.0, 36531.0]",,,,,,,,,
4.23645,"[35561, 35717]","[36656.0, 36815.0]",,,,,,,,,
4.2484,"[35863, 36332]","[36964.0, 37444.0]",,,,,,,,,
4.2575,"[36564, 36583]","[37684.0, 37704.0]",,,,,,,,,
4.24835,"[36848, 36864]","[37980.0, 37996.0]",,,,,,,,,
4.257149999999999,"[37011, 37243]","[38149.0, 38391.0]",,,,,,,,,
4.222799999999999,"[37321, 37351]","[38472.0, 38503.0]",,,,,,,,,
4.2604,"[39051, 39184]","[40255.0, 40391.0]",,,,,,,,,
4.260400000000001,"[39635, 39779]","[40852.0, 40999.0]",,,,,,,,,
4.24175,"[39902, 40304]","[41125.0, 41543.0]",,,,,,,,,
