state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.4924999999999997,"[15535, 15557]","[16023.0, 16045.0]",2.4501,"[16684, 16754]","[17195.0, 17266.0]",,,,2.4668,"[16778, 16840]","[17291.0, 17354.0]"
2.4673,"[15679, 15773]","[16170.0, 16266.0]",2.4506,"[16965, 17633]","[17483.0, 18177.0]",,,,2.50195,"[19335, 19601]","[19935.0, 20206.0]"
2.4774,"[16177, 16326]","[16678.0, 16830.0]",2.4596,"[17816, 18192]","[18367.0, 18758.0]",,,,2.45195,"[20834, 20914]","[21474.0, 21557.0]"
2.4811,"[16480, 16660]","[16987.0, 17170.0]",2.4633,"[18266, 18375]","[18835.0, 18949.0]",,,,2.447,"[21626, 21767]","[22298.0, 22445.0]"
2.4719,"[16864, 16941]","[17379.0, 17458.0]",2.4737,"[18605, 19231]","[19190.0, 19829.0]",,,,2.44455,"[22124, 22168]","[22818.0, 22862.0]"
2.47905,"[18216, 18242]","[18783.0, 18810.0]",2.4789,"[19271, 19311]","[19870.0, 19910.0]",,,,2.4568,"[23493, 23708]","[24214.0, 24434.0]"
2.4821,"[19625, 20810]","[20231.0, 21449.0]",2.4442,"[24371, 24666]","[25119.0, 25426.0]",,,,2.44795,"[24074, 24124]","[24810.0, 24862.0]"
2.47165,"[20938, 21602]","[21582.0, 22273.0]",2.4618,"[25388, 25661]","[26178.0, 26462.0]",,,,2.4728,"[24190, 24253]","[24931.0, 24997.0]"
2.4732,"[21791, 22100]","[22470.0, 22793.0]",2.4682500000000003,"[25834, 26444]","[26639.0, 27261.0]",,,,2.4752,"[24740, 24885]","[25503.0, 25654.0]"
2.4758,"[22192, 23468]","[22887.0, 24189.0]",2.4781,"[26685, 27502]","[27507.0, 28342.0]",,,,2.4954,"[28722, 28782]","[29611.0, 29673.0]"
2.4772,"[23733, 24049]","[24459.0, 24784.0]",2.4784,"[27688, 28037]","[28535.0, 28898.0]",,,,2.5073499999999997,"[31143, 31317]","[32098.0, 32278.0]"
2.4904,"[24148, 24165]","[24887.0, 24905.0]",2.4792,"[28087, 28236]","[28950.0, 29105.0]",,,,2.5271,"[31636, 31669]","[32610.0, 32645.0]"
2.46415,"[24277, 24347]","[25021.0, 25094.0]",2.4867,"[28476, 28579]","[29355.0, 29462.0]",,,,2.4913499999999997,"[32788, 32944]","[33807.0, 33966.0]"
2.5015,"[24690, 24716]","[25451.0, 25478.0]",2.46895,"[28956, 29174]","[29854.0, 30082.0]",,,,2.4644,"[33740, 33829]","[34778.0, 34869.0]"
2.4931,"[24909, 25364]","[25679.0, 26153.0]",2.4722,"[29217, 29358]","[30126.0, 30270.0]",,,,2.4478,"[35523, 35747]","[36623.0, 36857.0]"
2.519,"[27526, 27664]","[28367.0, 28510.0]",2.4795,"[29547, 29652]","[30462.0, 30570.0]",,,,2.44885,"[35861, 35905]","[36975.0, 37021.0]"
2.50625,"[28260, 28452]","[29130.0, 29330.0]",2.4806,"[29700, 30318]","[30618.0, 31249.0]",,,,2.4579500000000003,"[36057, 36097]","[37182.0, 37222.0]"
2.5115,"[28603, 28697]","[29487.0, 29585.0]",2.4832,"[30496, 31119]","[31431.0, 32073.0]",,,,2.5168,"[39138, 39387]","[40351.0, 40610.0]"
2.4964000000000004,"[28806, 28932]","[29698.0, 29829.0]",2.4825999999999997,"[31370, 31612]","[32334.0, 32585.0]",,,,2.4796,"[39549, 39611]","[40782.0, 40845.0]"
2.4916,"[32968, 33715]","[33991.0, 34753.0]",2.4839,"[31693, 32197]","[32670.0, 33194.0]",,,,2.4851,"[39839, 39866]","[41078.0, 41105.0]"
2.4713,"[33853, 35499]","[34894.0, 36598.0]",2.4817,"[32340, 32366]","[33343.0, 33370.0]",,,,2.47525,"[40130, 40228]","[41374.0, 41474.0]"
2.465,"[35771, 35837]","[36882.0, 36950.0]",2.4843,"[32502, 32763]","[33515.0, 33782.0]",,,,2.48675,"[40354, 40490]","[41603.0, 41742.0]"
2.4875999999999996,"[35929, 36033]","[37046.0, 37157.0]",2.4675,"[36725, 37072]","[37863.0, 38217.0]",,,,2.4748,"[41099, 41226]","[42363.0, 42493.0]"
2.4727,"[36121, 36700]","[37247.0, 37838.0]",2.4774,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
2.52445,"[39411, 39467]","[40635.0, 40694.0]",2.48865,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
2.4898,"[39494, 39525]","[40726.0, 40757.0]",2.4611,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
2.4985,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
2.4814,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
2.5104,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
2.5033,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
2.4909,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
