state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.464,"[8349, 8422]","[8614.8, 8689.4]",2.4474,"[5723, 5976]","[5900.5, 6158.9]",2.5174,"[18399, 18492]","[18974.0, 19070.0]",2.4585,"[10107, 10144]","[10414.0, 10453.0]"
2.4906,"[9430, 9519]","[9718.1, 9808.9]",2.44455,"[6291, 6503]","[6480.7, 6699.2]",2.51495,"[18519, 18553]","[19102.0, 19137.0]",2.4721,"[10285, 10334]","[10599.0, 10650.0]"
2.4846000000000004,"[9725, 10083]","[10019.0, 10389.0]",2.4405,"[6558, 6626]","[6756.4, 6827.1]",2.5036,"[25685, 25810]","[26487.0, 26614.0]",2.451,"[10946, 11149]","[11287.0, 11498.0]"
2.4835,"[10168, 10261]","[10478.0, 10574.0]",2.4469,"[6759, 6907]","[6965.4, 7119.3]",2.51875,"[26468, 26644]","[27286.0, 27465.0]",2.45245,"[11718, 11940]","[12090.0, 12317.0]"
2.4757,"[10358, 10440]","[10675.0, 10761.0]",2.4472,"[6961, 7087]","[7175.5, 7306.5]",2.5191,"[29383, 29507]","[30295.0, 30422.0]",2.4499500000000003,"[12212, 12344]","[12594.0, 12729.0]"
2.4669499999999998,"[10577, 10799]","[10903.0, 11134.0]",2.4601,"[7277, 7310]","[7504.2, 7538.5]",2.5217,"[30343, 30472]","[31274.0, 31406.0]",2.4509,"[12576, 12659]","[12966.0, 13050.0]"
2.4753,"[11173, 11693]","[11523.0, 12065.0]",2.4434,"[8157, 8324]","[8419.0, 8589.3]",2.5033,"[32221, 32284]","[33219.0, 33285.0]",2.45005,"[12710, 12772]","[13102.0, 13166.0]"
2.4640500000000003,"[11965, 12187]","[12342.0, 12569.0]",2.4436,"[8447, 8736]","[8714.9, 9009.7]",2.528,"[32390, 32477]","[33395.0, 33486.0]",2.4555,"[13430, 13491]","[13839.0, 13902.0]"
2.4662,"[12369, 12552]","[12754.0, 12941.0]",2.4473,"[8855, 9292]","[9131.1, 9577.0]",2.5048500000000002,"[37096, 37202]","[38242.0, 38350.0]",2.4466,"[13561, 13666]","[13975.0, 14085.0]"
2.4651,"[12797, 13406]","[13191.0, 13814.0]",2.4498,"[10464, 10553]","[10786.0, 10878.0]",2.5217,"[37998, 38078]","[39166.0, 39249.0]",2.45425,"[14136, 14248]","[14574.0, 14690.0]"
2.4677499999999997,"[13515, 13537]","[13927.0, 13950.0]",2.4447,"[10823, 10922]","[11159.0, 11262.0]",,,,2.4546,"[14405, 14727]","[14854.0, 15189.0]"
2.4694,"[13690, 14112]","[14110.0, 14549.0]",2.4446,"[15018, 15123]","[15495.0, 15602.0]",,,,2.45165,"[14967, 14993]","[15438.0, 15466.0]"
2.4758,"[14272, 14381]","[14715.0, 14829.0]",2.4388,"[15424, 15511]","[15910.0, 15998.0]",,,,2.4475,"[15194, 15400]","[15675.0, 15885.0]"
2.4765,"[14751, 14942]","[15214.0, 15412.0]",2.4458,"[15798, 16000]","[16291.0, 16497.0]",,,,2.4614,"[15581, 15655]","[16070.0, 16145.0]"
2.4744,"[15147, 15170]","[15627.0, 15650.0]",2.4458,"[16351, 16456]","[16855.0, 16962.0]",,,,2.459,"[16024, 16153]","[16522.0, 16653.0]"
2.4776499999999997,"[15535, 15557]","[16023.0, 16045.0]",2.4489,"[16684, 16754]","[17195.0, 17266.0]",,,,2.4657,"[16778, 16840]","[17291.0, 17354.0]"
2.4682500000000003,"[15679, 15773]","[16170.0, 16266.0]",2.4518500000000003,"[16965, 17633]","[17483.0, 18177.0]",,,,2.50135,"[19335, 19601]","[19935.0, 20206.0]"
2.4767,"[16177, 16326]","[16678.0, 16830.0]",2.4608,"[17816, 18192]","[18367.0, 18758.0]",,,,2.4501,"[20834, 20914]","[21474.0, 21557.0]"
2.4768499999999998,"[16480, 16660]","[16987.0, 17170.0]",2.4637,"[18266, 18375]","[18835.0, 18949.0]",,,,2.4471,"[21626, 21767]","[22298.0, 22445.0]"
2.4725,"[16864, 16941]","[17379.0, 17458.0]",2.475,"[18605, 19231]","[19190.0, 19829.0]",,,,2.44605,"[22124, 22168]","[22818.0, 22862.0]"
2.4844,"[18216, 18242]","[18783.0, 18810.0]",2.4842,"[19271, 19311]","[19870.0, 19910.0]",,,,2.4573,"[23493, 23708]","[24214.0, 24434.0]"
2.48,"[19625, 20810]","[20231.0, 21449.0]",2.446,"[24371, 24666]","[25119.0, 25426.0]",,,,2.44885,"[24074, 24124]","[24810.0, 24862.0]"
2.4709,"[20938, 21602]","[21582.0, 22273.0]",2.4626,"[25388, 25661]","[26178.0, 26462.0]",,,,2.4683,"[24190, 24253]","[24931.0, 24997.0]"
2.4741,"[21791, 22100]","[22470.0, 22793.0]",2.469,"[25834, 26444]","[26639.0, 27261.0]",,,,2.4746,"[24740, 24885]","[25503.0, 25654.0]"
2.4742,"[22192, 23468]","[22887.0, 24189.0]",2.4803,"[26685, 27502]","[27507.0, 28342.0]",,,,2.50195,"[28722, 28782]","[29611.0, 29673.0]"
2.47545,"[23733, 24049]","[24459.0, 24784.0]",2.4793,"[27688, 28037]","[28535.0, 28898.0]",,,,2.5073,"[31143, 31317]","[32098.0, 32278.0]"
2.4643,"[24148, 24165]","[24887.0, 24905.0]",2.4803,"[28087, 28236]","[28950.0, 29105.0]",,,,2.5185,"[31636, 31669]","[32610.0, 32645.0]"
2.46185,"[24277, 24347]","[25021.0, 25094.0]",2.4868,"[28476, 28579]","[29355.0, 29462.0]",,,,2.4909,"[32788, 32944]","[33807.0, 33966.0]"
2.4958,"[24690, 24716]","[25451.0, 25478.0]",2.4720500000000003,"[28956, 29174]","[29854.0, 30082.0]",,,,2.4653,"[33740, 33829]","[34778.0, 34869.0]"
2.4931,"[24909, 25364]","[25679.0, 26153.0]",2.4713,"[29217, 29358]","[30126.0, 30270.0]",,,,2.44915,"[35523, 35747]","[36623.0, 36857.0]"
2.5075,"[27526, 27664]","[28367.0, 28510.0]",2.4824,"[29547, 29652]","[30462.0, 30570.0]",,,,2.45145,"[35861, 35905]","[36975.0, 37021.0]"
2.5067,"[28260, 28452]","[29130.0, 29330.0]",2.4821,"[29700, 30318]","[30618.0, 31249.0]",,,,2.4593,"[36057, 36097]","[37182.0, 37222.0]"
2.5086500000000003,"[28603, 28697]","[29487.0, 29585.0]",2.4838,"[30496, 31119]","[31431.0, 32073.0]",,,,2.5157,"[39138, 39387]","[40351.0, 40610.0]"
2.4891,"[28806, 28932]","[29698.0, 29829.0]",2.4844,"[31370, 31612]","[32334.0, 32585.0]",,,,2.4816,"[39549, 39611]","[40782.0, 40845.0]"
2.4892,"[32968, 33715]","[33991.0, 34753.0]",2.486,"[31693, 32197]","[32670.0, 33194.0]",,,,2.4954,"[39839, 39866]","[41078.0, 41105.0]"
2.4705,"[33853, 35499]","[34894.0, 36598.0]",2.48785,"[32340, 32366]","[33343.0, 33370.0]",,,,2.4753999999999996,"[40130, 40228]","[41374.0, 41474.0]"
2.4688,"[35771, 35837]","[36882.0, 36950.0]",2.4876,"[32502, 32763]","[33515.0, 33782.0]",,,,2.4846500000000002,"[40354, 40490]","[41603.0, 41742.0]"
2.48875,"[35929, 36033]","[37046.0, 37157.0]",2.4687,"[36725, 37072]","[37863.0, 38217.0]",,,,2.4748,"[41099, 41226]","[42363.0, 42493.0]"
2.4742,"[36121, 36700]","[37247.0, 37838.0]",2.4785,"[37227, 37974]","[38375.0, 39141.0]",,,,,,
2.52685,"[39411, 39467]","[40635.0, 40694.0]",2.4899,"[38102, 39114]","[39274.0, 40326.0]",,,,,,
2.4899,"[39494, 39525]","[40726.0, 40757.0]",2.4625,"[41525, 41882]","[42802.0, 43173.0]",,,,,,
2.4973,"[39636, 39815]","[40870.0, 41053.0]",,,,,,,,,
2.4868,"[39890, 40105]","[41130.0, 41349.0]",,,,,,,,,
2.507,"[40252, 40330]","[41499.0, 41578.0]",,,,,,,,,
2.5022,"[40515, 41074]","[41767.0, 42338.0]",,,,,,,,,
2.49,"[41250, 41501]","[42518.0, 42777.0]",,,,,,,,,
