state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
177170.0,"[19125, 19274]","[19718.0, 19873.0]",155090.0,"[25257, 25702]","[26036.0, 26499.0]",,,,163750.0,"[28584, 28610]","[29465.0, 29492.0]"
179730.0,"[19397, 19427]","[20002.0, 20033.0]",155160.0,"[25793, 26138]","[26593.0, 26952.0]",,,,173800.0,"[31082, 31339]","[32050.0, 32313.0]"
180040.0,"[20566, 20674]","[21205.0, 21315.0]",155640.0,"[26268, 26560]","[27088.0, 27391.0]",,,,168025.0,"[31557, 31633]","[32535.0, 32613.0]"
172720.0,"[20930, 21081]","[21576.0, 21731.0]",156400.0,"[26610, 26783]","[27444.0, 27624.0]",,,,171295.0,"[32295, 32437]","[33294.0, 33441.0]"
168935.0,"[21408, 21476]","[22065.0, 22135.0]",155130.0,"[27003, 27182]","[27849.0, 28032.0]",,,,173155.0,"[36273, 36295]","[37398.0, 37421.0]"
178835.0,"[23589, 23829]","[24328.0, 24572.0]",156495.0,"[27269, 27575]","[28120.0, 28432.0]",,,,170960.0,"[41615, 41774]","[42908.0, 43071.0]"
185440.0,"[24104, 24161]","[24853.0, 24911.0]",158735.0,"[27842, 27924]","[28705.0, 28788.0]",,,,,,
181200.0,"[24236, 24287]","[24988.0, 25040.0]",155175.0,"[27975, 28181]","[28840.0, 29051.0]",,,,,,
175830.0,"[24487, 24647]","[25244.0, 25407.0]",156720.0,"[28744, 29137]","[29632.0, 30040.0]",,,,,,
179710.0,"[24774, 25011]","[25537.0, 25780.0]",154890.0,"[29240, 29683]","[30148.0, 30608.0]",,,,,,
176680.0,"[25072, 25233]","[25844.0, 26011.0]",154270.0,"[29822, 30465]","[30753.0, 31421.0]",,,,,,
184020.0,"[26227, 26244]","[27045.0, 27063.0]",156210.0,"[30744, 31057]","[31706.0, 32025.0]",,,,,,
179910.0,"[27207, 27244]","[28057.0, 28095.0]",157415.0,"[32807, 32917]","[33826.0, 33941.0]",,,,,,
188185.0,"[27782, 27818]","[28644.0, 28680.0]",156320.0,"[32977, 33634]","[34003.0, 34690.0]",,,,,,
185775.0,"[28205, 28241]","[29076.0, 29112.0]",154740.0,"[33756, 34217]","[34815.0, 35285.0]",,,,,,
180330.0,"[28482, 28560]","[29360.0, 29440.0]",154240.0,"[34316, 34538]","[35386.0, 35613.0]",,,,,,
180135.0,"[28634, 28720]","[29517.0, 29607.0]",155760.0,"[34673, 35138]","[35750.0, 36225.0]",,,,,,
174510.0,"[29161, 29216]","[30065.0, 30123.0]",155590.0,"[35175, 35279]","[36263.0, 36369.0]",,,,,,
189710.0,"[30702, 30720]","[31663.0, 31681.0]",156955.0,"[35358, 35616]","[36450.0, 36714.0]",,,,,,
179105.0,"[31364, 31532]","[32338.0, 32510.0]",156405.0,"[35721, 35789]","[36823.0, 36894.0]",,,,,,
178860.0,"[31658, 32271]","[32638.0, 33269.0]",156085.0,"[35840, 35942]","[36947.0, 37053.0]",,,,,,
182845.0,"[32461, 32783]","[33466.0, 33801.0]",156995.0,"[35996, 36126]","[37110.0, 37245.0]",,,,,,
185000.0,"[35303, 35334]","[36394.0, 36425.0]",158140.0,"[36319, 36783]","[37446.0, 37929.0]",,,,,,
181310.0,"[37688, 39304]","[38865.0, 40520.0]",157440.0,"[36827, 36919]","[37974.0, 38070.0]",,,,,,
187840.0,"[39915, 39956]","[41156.0, 41199.0]",157445.0,"[37000, 37100]","[38154.0, 38258.0]",,,,,,
176205.0,"[41026, 41590]","[42308.0, 42883.0]",157210.0,"[37178, 37338]","[38344.0, 38508.0]",,,,,,
178670.0,"[41799, 41888]","[43096.0, 43187.0]",158420.0,"[37479, 37664]","[38652.0, 38840.0]",,,,,,
,,,160220.0,"[39328, 39531]","[40545.0, 40756.0]",,,,,,
,,,157575.0,"[39569, 39891]","[40796.0, 41131.0]",,,,,,
,,,161590.0,"[39980, 40150]","[41224.0, 41400.0]",,,,,,
,,,159390.0,"[40184, 40361]","[41436.0, 41620.0]",,,,,,
,,,159350.0,"[40507, 41002]","[41772.0, 42283.0]",,,,,,
