state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.4418,"[13989, 14050]","[14418.0, 14481.0]",2.4229,"[22744, 23008]","[23453.0, 23728.0]",,,,2.4436,"[24671, 24750]","[25432.0, 25512.0]"
2.4383,"[14856, 15116]","[15310.0, 15581.0]",2.4197,"[23233, 23565]","[23964.0, 24303.0]",,,,2.4355,"[25039, 25102]","[25809.0, 25875.0]"
2.4553,"[15263, 15604]","[15734.0, 16089.0]",2.4137,"[23853, 24080]","[24597.0, 24828.0]",,,,2.45105,"[28277, 28447]","[29149.0, 29324.0]"
2.4654,"[15764, 16058]","[16255.0, 16561.0]",2.4129,"[25257, 25692]","[26036.0, 26488.0]",,,,2.44625,"[28584, 28610]","[29465.0, 29492.0]"
2.4651,"[16854, 16943]","[17378.0, 17469.0]",2.4193,"[25793, 26130]","[26593.0, 26944.0]",,,,2.45575,"[31121, 31339]","[32090.0, 32313.0]"
2.4599,"[17395, 17766]","[17930.0, 18309.0]",2.4268,"[26268, 26783]","[27088.0, 27624.0]",,,,2.43475,"[31557, 31633]","[32535.0, 32613.0]"
2.451,"[17873, 18779]","[18418.0, 19358.0]",2.4311,"[27003, 27182]","[27849.0, 28032.0]",,,,2.4415500000000003,"[32295, 32437]","[33294.0, 33441.0]"
2.4560500000000003,"[19125, 19281]","[19718.0, 19881.0]",2.4257,"[27269, 27575]","[28120.0, 28432.0]",,,,2.446,"[32534, 32583]","[33542.0, 33593.0]"
2.4672,"[19387, 19420]","[19991.0, 20025.0]",2.4348,"[27842, 27924]","[28705.0, 28788.0]",,,,2.45615,"[35813, 35835]","[36919.0, 36942.0]"
2.4536,"[20162, 20215]","[20793.0, 20847.0]",2.4239,"[27982, 28181]","[28848.0, 29051.0]",,,,2.4543,"[36273, 36322]","[37398.0, 37449.0]"
2.46995,"[20566, 20674]","[21205.0, 21315.0]",2.4261,"[28744, 29137]","[29632.0, 30040.0]",,,,2.4438,"[36807, 36826]","[37954.0, 37973.0]"
2.4435,"[20930, 21093]","[21576.0, 21743.0]",2.4221,"[29248, 29647]","[30156.0, 30571.0]",,,,2.4339500000000003,"[41615, 41669]","[42908.0, 42964.0]"
2.4432,"[21408, 21476]","[22065.0, 22135.0]",2.4227,"[29845, 30478]","[30777.0, 31434.0]",,,,,,
2.4649,"[23589, 23829]","[24328.0, 24572.0]",2.4236,"[30753, 31061]","[31715.0, 32029.0]",,,,,,
2.4922,"[24104, 24161]","[24853.0, 24911.0]",2.41365,"[32807, 32913]","[33826.0, 33937.0]",,,,,,
2.4709,"[24236, 24287]","[24988.0, 25040.0]",2.4193,"[32977, 33630]","[34003.0, 34686.0]",,,,,,
2.4497,"[24487, 24647]","[25244.0, 25407.0]",2.4191,"[33764, 34217]","[34823.0, 35285.0]",,,,,,
2.4596,"[24774, 25015]","[25537.0, 25784.0]",2.4186,"[34316, 34546]","[35386.0, 35621.0]",,,,,,
2.4596,"[25126, 25233]","[25900.0, 26011.0]",2.42155,"[34673, 35271]","[35750.0, 36361.0]",,,,,,
2.4667,"[26227, 26244]","[27045.0, 27063.0]",2.4256,"[35367, 35670]","[36459.0, 36770.0]",,,,,,
2.4783,"[27207, 27244]","[28057.0, 28095.0]",2.4259,"[35721, 35789]","[36823.0, 36894.0]",,,,,,
2.49565,"[27782, 27818]","[28644.0, 28680.0]",2.4262,"[35859, 35942]","[36967.0, 37053.0]",,,,,,
2.4843,"[28205, 28252]","[29076.0, 29124.0]",2.4249,"[35996, 36099]","[37110.0, 37217.0]",,,,,,
2.48085,"[28472, 28560]","[29349.0, 29440.0]",2.4338,"[36346, 36783]","[37474.0, 37929.0]",,,,,,
2.47075,"[28634, 28720]","[29517.0, 29607.0]",2.4301,"[36850, 36919]","[37998.0, 38070.0]",,,,,,
2.4633,"[29161, 29224]","[30065.0, 30131.0]",2.4336,"[37011, 37338]","[38166.0, 38508.0]",,,,,,
2.4848,"[30702, 30729]","[31663.0, 31690.0]",2.4398,"[37511, 37664]","[38684.0, 38840.0]",,,,,,
2.4585,"[31364, 31532]","[32338.0, 32510.0]",2.4204,"[39328, 39891]","[40545.0, 41131.0]",,,,,,
2.4577,"[31658, 32271]","[32638.0, 33269.0]",2.4292,"[39980, 40361]","[41224.0, 41620.0]",,,,,,
2.4731,"[32461, 32510]","[33466.0, 33517.0]",2.4296,"[40507, 41002]","[41772.0, 42283.0]",,,,,,
2.4709000000000003,"[32607, 32783]","[33618.0, 33801.0]",,,,,,,,,
2.4524999999999997,"[32937, 32953]","[33962.0, 33978.0]",,,,,,,,,
2.4778,"[35296, 35343]","[36386.0, 36434.0]",,,,,,,,,
2.4684,"[37688, 39304]","[38865.0, 40520.0]",,,,,,,,,
2.4851,"[39915, 39956]","[41156.0, 41199.0]",,,,,,,,,
2.45675,"[41026, 41590]","[42308.0, 42883.0]",,,,,,,,,
2.445,"[41694, 41888]","[42989.0, 43187.0]",,,,,,,,,
