state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
167710.0,"[11156, 11297]","[11496.0, 11643.0]",153320.0,"[16611, 16829]","[17130.0, 17353.0]",160435.0,"[36123, 36249]","[37242.0, 37373.0]",165905.0,"[19305, 19363]","[19906.0, 19966.0]"
171780.0,"[11761, 12006]","[12125.0, 12380.0]",155705.0,"[16967, 17217]","[17494.0, 17749.0]",171600.0,"[36943, 36983]","[38095.0, 38137.0]",167955.0,"[20240, 20542]","[20872.0, 21180.0]"
173095.0,"[12313, 12339]","[12700.0, 12727.0]",157380.0,"[18803, 19100]","[19383.0, 19692.0]",173000.0,"[37363, 37486]","[38533.0, 38659.0]",169500.0,"[20698, 20738]","[21340.0, 21380.0]"
179885.0,"[12459, 12625]","[12852.0, 13024.0]",158110.0,"[19444, 20098]","[20050.0, 20728.0]",164380.0,"[40385, 40465]","[41645.0, 41728.0]",167030.0,"[20796, 20905]","[21440.0, 21551.0]"
172390.0,"[12703, 12750]","[13106.0, 13154.0]",157335.0,"[21501, 22047]","[22160.0, 22728.0]",,,,172000.0,"[21117, 21384]","[21768.0, 22040.0]"
167915.0,"[13542, 13568]","[13962.0, 13989.0]",157060.0,"[22104, 22388]","[22788.0, 23083.0]",,,,172940.0,"[24185, 24212]","[24935.0, 24963.0]"
175930.0,"[13691, 13738]","[14114.0, 14162.0]",155580.0,"[22471, 22585]","[23169.0, 23288.0]",,,,167830.0,"[24312, 24463]","[25065.0, 25219.0]"
171330.0,"[13989, 14050]","[14418.0, 14481.0]",156400.0,"[22744, 23008]","[23453.0, 23728.0]",,,,172230.0,"[24671, 24750]","[25432.0, 25512.0]"
168485.0,"[14856, 15116]","[15310.0, 15581.0]",155680.0,"[23233, 23565]","[23964.0, 24303.0]",,,,168650.0,"[25039, 25102]","[25809.0, 25875.0]"
176550.0,"[15263, 15604]","[15734.0, 16089.0]",157910.0,"[23853, 24080]","[24597.0, 24828.0]",,,,170250.0,"[28277, 28447]","[29149.0, 29324.0]"
179195.0,"[15764, 16058]","[16255.0, 16561.0]",158080.0,"[25257, 25692]","[26036.0, 26488.0]",,,,167875.0,"[28584, 28610]","[29465.0, 29492.0]"
178080.0,"[16854, 16943]","[17378.0, 17469.0]",157230.0,"[25793, 26130]","[26593.0, 26944.0]",,,,173610.0,"[31121, 31339]","[32090.0, 32313.0]"
177040.0,"[17395, 17766]","[17930.0, 18309.0]",158090.0,"[26268, 26783]","[27088.0, 27624.0]",,,,167150.0,"[31557, 31633]","[32535.0, 32613.0]"
175915.0,"[17873, 18779]","[18418.0, 19358.0]",158440.0,"[27003, 27182]","[27849.0, 28032.0]",,,,171495.0,"[32295, 32437]","[33294.0, 33441.0]"
175775.0,"[19125, 19281]","[19718.0, 19881.0]",158260.0,"[27269, 27575]","[28120.0, 28432.0]",,,,172320.0,"[32534, 32583]","[33542.0, 33593.0]"
180940.0,"[19387, 19420]","[19991.0, 20025.0]",160155.0,"[27842, 27924]","[28705.0, 28788.0]",,,,172385.0,"[35813, 35835]","[36919.0, 36942.0]"
171040.0,"[20162, 20215]","[20793.0, 20847.0]",157140.0,"[27982, 28181]","[28848.0, 29051.0]",,,,168610.0,"[36273, 36322]","[37398.0, 37449.0]"
178985.0,"[20566, 20674]","[21205.0, 21315.0]",159680.0,"[28744, 29137]","[29632.0, 30040.0]",,,,164030.0,"[36807, 36826]","[37954.0, 37973.0]"
172150.0,"[20930, 21093]","[21576.0, 21743.0]",156660.0,"[29248, 29647]","[30156.0, 30571.0]",,,,169585.0,"[41615, 41669]","[42908.0, 42964.0]"
172000.0,"[21408, 21476]","[22065.0, 22135.0]",156180.0,"[29845, 30478]","[30777.0, 31434.0]",,,,,,
177295.0,"[23589, 23829]","[24328.0, 24572.0]",158600.0,"[30753, 31061]","[31715.0, 32029.0]",,,,,,
186660.0,"[24104, 24161]","[24853.0, 24911.0]",159405.0,"[32807, 32913]","[33826.0, 33937.0]",,,,,,
179010.0,"[24236, 24287]","[24988.0, 25040.0]",157920.0,"[32977, 33630]","[34003.0, 34686.0]",,,,,,
171950.0,"[24487, 24647]","[25244.0, 25407.0]",155960.0,"[33764, 34217]","[34823.0, 35285.0]",,,,,,
176200.0,"[24774, 25015]","[25537.0, 25784.0]",156285.0,"[34316, 34546]","[35386.0, 35621.0]",,,,,,
178010.0,"[25126, 25233]","[25900.0, 26011.0]",158040.0,"[34673, 35271]","[35750.0, 36361.0]",,,,,,
171060.0,"[26227, 26244]","[27045.0, 27063.0]",160120.0,"[35367, 35670]","[36459.0, 36770.0]",,,,,,
179320.0,"[27207, 27244]","[28057.0, 28095.0]",157775.0,"[35721, 35789]","[36823.0, 36894.0]",,,,,,
180440.0,"[27782, 27818]","[28644.0, 28680.0]",157290.0,"[35859, 35942]","[36967.0, 37053.0]",,,,,,
180630.0,"[28205, 28252]","[29076.0, 29124.0]",157820.0,"[35996, 36099]","[37110.0, 37217.0]",,,,,,
180895.0,"[28472, 28560]","[29349.0, 29440.0]",160690.0,"[36346, 36783]","[37474.0, 37929.0]",,,,,,
178435.0,"[28634, 28720]","[29517.0, 29607.0]",158700.0,"[36850, 36919]","[37998.0, 38070.0]",,,,,,
173620.0,"[29161, 29224]","[30065.0, 30131.0]",159580.0,"[37011, 37338]","[38166.0, 38508.0]",,,,,,
178750.0,"[30702, 30729]","[31663.0, 31690.0]",162640.0,"[37511, 37664]","[38684.0, 38840.0]",,,,,,
176780.0,"[31364, 31532]","[32338.0, 32510.0]",161610.0,"[39328, 39891]","[40545.0, 41131.0]",,,,,,
176670.0,"[31658, 32271]","[32638.0, 33269.0]",163130.0,"[39980, 40361]","[41224.0, 41620.0]",,,,,,
184390.0,"[32461, 32510]","[33466.0, 33517.0]",162310.0,"[40507, 41002]","[41772.0, 42283.0]",,,,,,
182460.0,"[32607, 32783]","[33618.0, 33801.0]",,,,,,,,,
175200.0,"[32937, 32953]","[33962.0, 33978.0]",,,,,,,,,
180080.0,"[35296, 35343]","[36386.0, 36434.0]",,,,,,,,,
179690.0,"[37688, 39304]","[38865.0, 40520.0]",,,,,,,,,
186760.0,"[39915, 39956]","[41156.0, 41199.0]",,,,,,,,,
176665.0,"[41026, 41590]","[42308.0, 42883.0]",,,,,,,,,
173760.0,"[41694, 41888]","[42989.0, 43187.0]",,,,,,,,,
