state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1981,"[11637, 11969]","[11990.0, 12336.0]",4.1274999999999995,"[16017, 16129]","[16512.0, 16628.0]",,,,4.1529,"[12493, 12546]","[12881.0, 12936.0]"
4.179,"[12066, 12336]","[12437.0, 12717.0]",4.1297999999999995,"[17699, 17827]","[18241.0, 18372.0]",,,,4.1371,"[12921, 12963]","[13326.0, 13370.0]"
4.1720500000000005,"[12425, 12469]","[12810.0, 12856.0]",4.12405,"[19789, 19907]","[20404.0, 20527.0]",,,,4.13685,"[13057, 13237]","[13469.0, 13652.0]"
4.1637,"[12570, 12897]","[12961.0, 13301.0]",4.1303,"[20381, 20561]","[21016.0, 21199.0]",,,,4.12865,"[13295, 13349]","[13712.0, 13767.0]"
4.1837,"[13550, 14683]","[13972.0, 15128.0]",4.1388,"[23250, 23326]","[23969.0, 24048.0]",,,,4.13335,"[13406, 13526]","[13825.0, 13947.0]"
4.1677,"[14883, 15291]","[15332.0, 15756.0]",4.1309,"[25926, 26135]","[26721.0, 26939.0]",,,,4.13185,"[14708, 14858]","[15153.0, 15307.0]"
4.15785,"[15446, 15620]","[15917.0, 16098.0]",4.1352,"[26764, 26993]","[27593.0, 27835.0]",,,,4.1404,"[15315, 15422]","[15781.0, 15892.0]"
4.165,"[15711, 15864]","[16193.0, 16352.0]",4.1366,"[27834, 28257]","[28693.0, 29124.0]",,,,4.14595,"[15645, 15687]","[16124.0, 16168.0]"
4.1853,"[15925, 15993]","[16416.0, 16487.0]",4.15005,"[28383, 28633]","[29253.0, 29508.0]",,,,4.1393,"[16153, 16312]","[16653.0, 16819.0]"
4.1716,"[16336, 16456]","[16843.0, 16968.0]",4.15255,"[28680, 28788]","[29556.0, 29667.0]",,,,4.1619,"[17115, 17231]","[17645.0, 17764.0]"
4.1823,"[16484, 17090]","[17001.0, 17620.0]",4.1612,"[28843, 29074]","[29724.0, 29964.0]",,,,4.1357,"[17852, 17964]","[18397.0, 18512.0]"
4.17425,"[17256, 17674]","[17789.0, 18216.0]",4.1638,"[29266, 29843]","[30164.0, 30764.0]",,,,4.1309,"[19210, 19336]","[19801.0, 19932.0]"
4.1764,"[17989, 19186]","[18537.0, 19776.0]",4.1612,"[29927, 30072]","[30852.0, 31002.0]",,,,4.148,"[19702, 19765]","[20313.0, 20379.0]"
4.17875,"[19360, 19678]","[19957.0, 20288.0]",4.13645,"[34812, 34954]","[35887.0, 36032.0]",,,,4.1519,"[19931, 19954]","[20552.0, 20576.0]"
4.1744,"[20142, 20357]","[20772.0, 20991.0]",4.1548,"[35514, 35572]","[36604.0, 36663.0]",,,,4.13655,"[19982, 20118]","[20608.0, 20747.0]"
4.1753,"[20845, 21734]","[21489.0, 22396.0]",4.1622,"[35733, 36602]","[36828.0, 37731.0]",,,,4.14295,"[20585, 20821]","[21224.0, 21464.0]"
4.1686499999999995,"[21856, 23226]","[22521.0, 23944.0]",4.1461,"[37258, 37413]","[38413.0, 38575.0]",,,,4.1442499999999995,"[21758, 21832]","[22421.0, 22496.0]"
4.1869,"[23479, 25729]","[24212.0, 26516.0]",4.1523,"[37458, 37981]","[38625.0, 39159.0]",,,,4.1411,"[23350, 23453]","[24073.0, 24180.0]"
4.1937,"[26291, 26598]","[27101.0, 27420.0]",4.1556,"[38132, 38369]","[39313.0, 39555.0]",,,,4.1573,"[25753, 25902]","[26541.0, 26696.0]"
4.1971,"[27018, 27473]","[27860.0, 28324.0]",4.13605,"[39937, 40071]","[41167.0, 41307.0]",,,,4.1546,"[26159, 26267]","[26964.0, 27076.0]"
4.1864,"[27614, 27810]","[28468.0, 28668.0]",4.1428,"[40110, 40313]","[41347.0, 41559.0]",,,,4.1616,"[26622, 26740]","[27445.0, 27568.0]"
4.2113499999999995,"[29208, 29242]","[30103.0, 30139.0]",4.1596,"[40354, 40675]","[41601.0, 41935.0]",,,,4.164,"[27497, 27589]","[28349.0, 28443.0]"
4.2044,"[30250, 30633]","[31188.0, 31587.0]",4.175,"[40891, 41658]","[42160.0, 42948.0]",,,,4.1735,"[28340, 28359]","[29209.0, 29228.0]"
4.1880500000000005,"[30808, 31092]","[31765.0, 32055.0]",4.1777,"[41828, 41890]","[43121.0, 43184.0]",,,,4.2127,"[30097, 30226]","[31028.0, 31163.0]"
4.18745,"[31305, 31509]","[32272.0, 32480.0]",,,,,,,4.1611,"[30658, 30783]","[31612.0, 31740.0]"
4.1732,"[31741, 31983]","[32717.0, 32964.0]",,,,,,,4.15165,"[31116, 31280]","[32080.0, 32247.0]"
4.1824,"[32113, 32930]","[33097.0, 33943.0]",,,,,,,4.1551,"[31533, 31716]","[32505.0, 32692.0]"
4.1763,"[33136, 33391]","[34157.0, 34423.0]",,,,,,,4.149,"[32007, 32088]","[32989.0, 33072.0]"
4.1779,"[33786, 33849]","[34833.0, 34899.0]",,,,,,,4.146850000000001,"[32954, 33112]","[33968.0, 34132.0]"
4.1809,"[33963, 34471]","[35021.0, 35540.0]",,,,,,,4.1432,"[33415, 33762]","[34447.0, 34808.0]"
4.1884,"[34598, 34707]","[35669.0, 35780.0]",,,,,,,4.1503,"[33873, 33904]","[34924.0, 34956.0]"
4.2171,"[34978, 35005]","[36057.0, 36084.0]",,,,,,,4.1566,"[34496, 34573]","[35565.0, 35644.0]"
4.207,"[35233, 35490]","[36317.0, 36579.0]",,,,,,,4.14035,"[34731, 34765]","[35805.0, 35840.0]"
4.200950000000001,"[35597, 35709]","[36688.0, 36803.0]",,,,,,,4.1668,"[35029, 35209]","[36109.0, 36292.0]"
4.20325,"[36722, 37234]","[37856.0, 38388.0]",,,,,,,4.167,"[38810, 38908]","[40004.0, 40104.0]"
4.2115,"[38057, 38107]","[39236.0, 39287.0]",,,,,,,4.16575,"[39346, 39386]","[40553.0, 40595.0]"
4.1982,"[38394, 38785]","[39580.0, 39979.0]",,,,,,,4.167,"[39680, 39783]","[40900.0, 41007.0]"
4.1924,"[38932, 39322]","[40129.0, 40528.0]",,,,,,,4.20095,"[40849, 40867]","[42116.0, 42135.0]"
4.1892,"[39411, 39656]","[40620.0, 40875.0]",,,,,,,,,
4.189299999999999,"[39807, 39913]","[41032.0, 41143.0]",,,,,,,,,
4.23505,"[41683, 41803]","[42973.0, 43096.0]",,,,,,,,,
