state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.224,"[27210, 27427]","[28045.0, 28271.0]",,,,,,,4.1738,"[31586, 31647]","[32565.0, 32627.0]"
4.2079,"[27497, 27738]","[28344.0, 28595.0]",,,,,,,4.1663,"[32335, 32380]","[33329.0, 33375.0]"
4.2326,"[27860, 28078]","[28725.0, 28947.0]",,,,,,,4.15565,"[32597, 32699]","[33596.0, 33700.0]"
4.2187,"[28197, 28518]","[29069.0, 29396.0]",,,,,,,4.20035,"[37324, 37400]","[38469.0, 38548.0]"
4.2165,"[28714, 28799]","[29596.0, 29683.0]",,,,,,,4.2004,"[37551, 37610]","[38705.0, 38767.0]"
4.2313,"[30128, 31562]","[31049.0, 32540.0]",,,,,,,4.1902,"[37924, 38172]","[39093.0, 39351.0]"
4.2022,"[31671, 32310]","[32652.0, 33304.0]",,,,,,,4.1627,"[39111, 39270]","[40316.0, 40479.0]"
4.20505,"[32404, 32572]","[33400.0, 33571.0]",,,,,,,4.21635,"[39318, 39838]","[40528.0, 41059.0]"
4.2304,"[32723, 32838]","[33725.0, 33843.0]",,,,,,,4.15975,"[40286, 40362]","[41520.0, 41599.0]"
4.2142,"[33583, 33609]","[34609.0, 34636.0]",,,,,,,4.1689,"[40609, 40720]","[41856.0, 41971.0]"
4.2453,"[33824, 34473]","[34860.0, 35535.0]",,,,,,,4.206,"[40814, 40927]","[42069.0, 42187.0]"
4.2532,"[36701, 37300]","[37821.0, 38444.0]",,,,,,,4.1979,"[41171, 41436]","[42440.0, 42716.0]"
4.2359,"[37424, 37527]","[38573.0, 38680.0]",,,,,,,,,
4.235049999999999,"[37634, 37900]","[38792.0, 39068.0]",,,,,,,,,
4.2308,"[38196, 39086]","[39376.0, 40291.0]",,,,,,,,,
4.2251,"[39863, 40262]","[41084.0, 41495.0]",,,,,,,,,
4.2253,"[40386, 40585]","[41624.0, 41831.0]",,,,,,,,,
4.243399999999999,"[40744, 40790]","[41996.0, 42044.0]",,,,,,,,,
4.2127,"[40951, 41146]","[42212.0, 42414.0]",,,,,,,,,
4.2329,"[41460, 41527]","[42741.0, 42811.0]",,,,,,,,,
