state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.2507,"[28577, 29079]","[30310.0, 30822.0]",,,,,,,4.2444500000000005,"[35941, 36069]","[37899.0, 38030.0]"
4.2372,"[29137, 29356]","[30882.0, 31105.0]",,,,,,,4.2131,"[36509, 36648]","[38479.0, 38621.0]"
4.2352,"[29428, 30327]","[31178.0, 32106.0]",,,,,,,4.2097,"[37894, 37913]","[39914.0, 39934.0]"
4.22685,"[30411, 30903]","[32194.0, 32705.0]",,,,,,,4.201,"[38855, 38956]","[40910.0, 41013.0]"
4.2726,"[33115, 33232]","[34978.0, 35097.0]",,,,,,,,,
4.2358,"[34142, 34213]","[36043.0, 36117.0]",,,,,,,,,
4.3099,"[35752, 35767]","[37706.0, 37722.0]",,,,,,,,,
4.2915,"[35847, 35916]","[37803.0, 37874.0]",,,,,,,,,
4.2558,"[36094, 36485]","[38055.0, 38454.0]",,,,,,,,,
4.2496,"[36673, 37208]","[38646.0, 39201.0]",,,,,,,,,
4.2482500000000005,"[37259, 37869]","[39254.0, 39888.0]",,,,,,,,,
4.2512,"[37937, 38830]","[39959.0, 40885.0]",,,,,,,,,
4.2387,"[38980, 39301]","[41038.0, 41365.0]",,,,,,,,,
4.2135,"[39416, 39775]","[41482.0, 41849.0]",,,,,,,,,
4.2082999999999995,"[40308, 40324]","[42394.0, 42410.0]",,,,,,,,,
