state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
346855.0,"[13999, 15245]","[15286.0, 16558.0]",299430.0,"[34237, 34628]","[36142.0, 36549.0]",337500.0,"[35458, 35480]","[37406.0, 37429.0]",312485.0,"[17105, 17363]","[18482.0, 18750.0]"
345600.0,"[15317, 15856]","[16631.0, 17182.0]",302405.0,"[34714, 34810]","[36638.0, 36738.0]",336670.0,"[40262, 40284]","[42346.0, 42369.0]",313750.0,"[17777, 17853]","[19179.0, 19257.0]"
345120.0,"[15944, 17081]","[17274.0, 18457.0]",297800.0,"[34894, 35433]","[36825.0, 37381.0]",340685.0,"[40597, 40663]","[42694.0, 42762.0]",315325.0,"[19218, 19268]","[20650.0, 20701.0]"
332750.0,"[17387, 17752]","[18775.0, 19154.0]",300010.0,"[35537, 35727]","[37487.0, 37681.0]",,,,310245.0,"[20411, 20455]","[21887.0, 21933.0]"
347800.0,"[17878, 18375]","[19282.0, 19789.0]",305765.0,"[39325, 39391]","[41390.0, 41457.0]",,,,312925.0,"[21011, 21123]","[22515.0, 22629.0]"
342450.0,"[18439, 19194]","[19854.0, 20625.0]",302120.0,"[39800, 39908]","[41874.0, 41985.0]",,,,316640.0,"[22855, 22916]","[24398.0, 24461.0]"
349055.0,"[19293, 20387]","[20726.0, 21862.0]",299285.0,"[39965, 40237]","[42043.0, 42321.0]",,,,314010.0,"[22971, 23060]","[24518.0, 24610.0]"
327720.0,"[20479, 20987]","[21958.0, 22490.0]",300460.0,"[40348, 40573]","[42435.0, 42669.0]",,,,318445.0,"[25086, 25262]","[26710.0, 26889.0]"
348935.0,"[21147, 22831]","[22654.0, 24373.0]",299965.0,"[40710, 41036]","[42811.0, 43150.0]",,,,322505.0,"[28169, 28203]","[29894.0, 29929.0]"
335605.0,"[23084, 25062]","[24635.0, 26685.0]",,,,,,,314440.0,"[28349, 28372]","[30078.0, 30101.0]"
328220.0,"[25526, 25885]","[27158.0, 27525.0]",,,,,,,314015.0,"[28530, 28552]","[30262.0, 30285.0]"
346940.0,"[27784, 28027]","[29494.0, 29749.0]",,,,,,,315920.0,"[29381, 29403]","[31130.0, 31153.0]"
352450.0,"[28079, 28144]","[29802.0, 29868.0]",,,,,,,316950.0,"[30351, 30387]","[32131.0, 32169.0]"
346230.0,"[28228, 28325]","[29954.0, 30053.0]",,,,,,,328460.0,"[33256, 33325]","[35122.0, 35193.0]"
338640.0,"[28396, 28505]","[30126.0, 30237.0]",,,,,,,325520.0,"[35792, 35822]","[37747.0, 37778.0]"
349990.0,"[28577, 29079]","[30310.0, 30822.0]",,,,,,,331965.0,"[35941, 36069]","[37899.0, 38030.0]"
347340.0,"[29137, 29356]","[30882.0, 31105.0]",,,,,,,326620.0,"[36509, 36648]","[38479.0, 38621.0]"
346490.0,"[29428, 30327]","[31178.0, 32106.0]",,,,,,,334730.0,"[37894, 37913]","[39914.0, 39934.0]"
338515.0,"[30411, 30903]","[32194.0, 32705.0]",,,,,,,320000.0,"[38855, 38956]","[40910.0, 41013.0]"
342000.0,"[33115, 33232]","[34978.0, 35097.0]",,,,,,,,,
319500.0,"[34142, 34213]","[36043.0, 36117.0]",,,,,,,,,
366830.0,"[35752, 35767]","[37706.0, 37722.0]",,,,,,,,,
359510.0,"[35847, 35916]","[37803.0, 37874.0]",,,,,,,,,
345120.0,"[36094, 36485]","[38055.0, 38454.0]",,,,,,,,,
350900.0,"[36673, 37208]","[38646.0, 39201.0]",,,,,,,,,
354245.0,"[37259, 37869]","[39254.0, 39888.0]",,,,,,,,,
355750.0,"[37937, 38830]","[39959.0, 40885.0]",,,,,,,,,
343090.0,"[38980, 39301]","[41038.0, 41365.0]",,,,,,,,,
322870.0,"[39416, 39775]","[41482.0, 41849.0]",,,,,,,,,
310300.0,"[40308, 40324]","[42394.0, 42410.0]",,,,,,,,,
