state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
-897.95,"[11240, 11285]","[11579.0, 11625.0]",-2514.3,"[17768, 17853]","[18311.0, 18398.0]",,,,-2284.4,"[13075, 13144]","[13487.0, 13557.0]"
279.67,"[11756, 12261]","[12111.0, 12637.0]",-1994.8,"[18179, 18682]","[18731.0, 19250.0]",,,,262.485,"[13753, 13945]","[14178.0, 14374.0]"
709.815,"[12362, 12784]","[12742.0, 13181.0]",-6614.5,"[20894, 20945]","[21537.0, 21590.0]",,,,-75.19,"[14620, 14677]","[15063.0, 15121.0]"
-366.475,"[12948, 13000]","[13351.0, 13405.0]",-2539.6000000000004,"[21036, 21058]","[21682.0, 21705.0]",,,,-624.29,"[15117, 15248]","[15574.0, 15710.0]"
921.875,"[13168, 13442]","[13582.0, 13861.0]",-1821.95,"[21126, 21372]","[21774.0, 22025.0]",,,,-1250.3000000000002,"[16287, 16385]","[16791.0, 16893.0]"
973.82,"[13969, 14596]","[14399.0, 15038.0]",-1778.15,"[23115, 23383]","[23827.0, 24106.0]",,,,-1065.6,"[18706, 18885]","[19274.0, 19461.0]"
285.85,"[15272, 16263]","[15735.0, 16766.0]",-1258.6,"[30003, 30843]","[30927.0, 31798.0]",,,,-4168.8,"[19428, 19477]","[20026.0, 20077.0]"
1210.05,"[16409, 16485]","[16918.0, 16997.0]",-5975.4,"[31097, 31124]","[32058.0, 32085.0]",,,,282.61,"[19747, 19790]","[20358.0, 20402.0]"
-1343.4,"[16780, 17089]","[17303.0, 17618.0]",-1864.85,"[31195, 31529]","[32158.0, 32498.0]",,,,-948.27,"[20272, 20317]","[20903.0, 20949.0]"
3223.3,"[17705, 17743]","[18247.0, 18286.0]",-1265.3,"[31678, 32198]","[32650.0, 33181.0]",,,,-172.54500000000002,"[20451, 20687]","[21086.0, 21326.0]"
124.22,"[17878, 18155]","[18423.0, 18706.0]",-2487.65,"[32246, 32536]","[33230.0, 33529.0]",,,,-2228.1,"[20821, 20870]","[21463.0, 21513.0]"
203.27,"[18909, 19404]","[19486.0, 20001.0]",-1507.3,"[32583, 32737]","[33578.0, 33737.0]",,,,-987.845,"[21432, 21532]","[22086.0, 22189.0]"
-238.66500000000002,"[19501, 19723]","[20102.0, 20333.0]",-1929.1000000000001,"[32811, 32925]","[33814.0, 33933.0]",,,,-2381.6,"[22642, 22705]","[23335.0, 23401.0]"
1462.4,"[19814, 20248]","[20427.0, 20878.0]",-1338.8,"[36190, 36439]","[37298.0, 37557.0]",,,,-2006.2,"[22829, 23014]","[23530.0, 23722.0]"
1379.2,"[20342, 20427]","[20974.0, 21061.0]",-2377.7,"[36480, 36602]","[37599.0, 37726.0]",,,,-1353.0,"[25807, 26028]","[26595.0, 26825.0]"
-368.4,"[20711, 20796]","[21351.0, 21438.0]",-1542.6,"[36926, 37467]","[38063.0, 38626.0]",,,,-939.8399999999999,"[27469, 27593]","[28319.0, 28446.0]"
-1557.1,"[20970, 21011]","[21615.0, 21657.0]",-1221.65,"[37522, 38484]","[38687.0, 39669.0]",,,,-195.28000000000003,"[27661, 27687]","[28515.0, 28542.0]"
20099.0,"[21083, 21101]","[21730.0, 21749.0]",-2199.35,"[41151, 41537]","[42427.0, 42821.0]",,,,-2022.1499999999999,"[28068, 28130]","[28930.0, 28994.0]"
677.32,"[21557, 22618]","[22214.0, 23310.0]",-1789.4,"[41581, 41886]","[42866.0, 43177.0]",,,,-1490.4,"[28848, 28943]","[29727.0, 29825.0]"
-400.58000000000004,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,-380.46,"[29580, 29763]","[30487.0, 30678.0]"
1104.3,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,-2686.1,"[33118, 33313]","[34134.0, 34337.0]"
-3265.3,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,207.55,"[33923, 34146]","[34971.0, 35205.0]"
903.255,"[23538, 25782]","[24271.0, 26569.0]",,,,,,,-741.3199999999999,"[36659, 36835]","[37786.0, 37969.0]"
1146.65,"[26052, 27444]","[26850.0, 28294.0]",,,,,,,-497.72,"[39998, 40047]","[41226.0, 41277.0]"
4891.6,"[27618, 27636]","[28471.0, 28490.0]",,,,,,,-382.265,"[40837, 40913]","[42099.0, 42178.0]"
942.04,"[27712, 28043]","[28567.0, 28905.0]",,,,,,,-2277.6,"[41018, 41127]","[42291.0, 42402.0]"
702.1,"[28155, 28824]","[29019.0, 29702.0]",,,,,,,,,
838.23,"[28967, 29191]","[29850.0, 30082.0]",,,,,,,,,
1629.6,"[29252, 29556]","[30146.0, 30462.0]",,,,,,,,,
544.7750000000001,"[29787, 29979]","[30702.0, 30902.0]",,,,,,,,,
12263.5,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,,,
756.875,"[31553, 31653]","[32523.0, 32625.0]",,,,,,,,,
-7966.3,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
-40.5205,"[33337, 33899]","[34362.0, 34946.0]",,,,,,,,,
627.33,"[34171, 36166]","[35230.0, 37273.0]",,,,,,,,,
2498.7,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
750.75,"[38619, 39974]","[39806.0, 41201.0]",,,,,,,,,
450.12,"[40071, 40813]","[41302.0, 42074.0]",,,,,,,,,
-873.3699999999999,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
