state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
0.00017197,"[21557, 22618]","[22214.0, 23310.0]",-0.0014953,"[41581, 41886]","[42866.0, 43177.0]",,,,-0.0007842,"[28848, 28943]","[29727.0, 29825.0]"
0.00052885,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,0.00015896,"[29580, 29763]","[30487.0, 30678.0]"
0.0012328,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,-0.0015199,"[33118, 33313]","[34134.0, 34337.0]"
-0.0020504,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,0.00016624,"[33923, 34146]","[34971.0, 35205.0]"
0.000572555,"[23538, 25782]","[24271.0, 26569.0]",,,,,,,-0.00068216,"[36659, 36835]","[37786.0, 37969.0]"
0.00091736,"[26052, 27444]","[26850.0, 28294.0]",,,,,,,0.00023957,"[39998, 40047]","[41226.0, 41277.0]"
0.004354,"[27618, 27636]","[28471.0, 28490.0]",,,,,,,-0.00010627649999999999,"[40837, 40913]","[42099.0, 42178.0]"
0.0005708,"[27712, 28043]","[28567.0, 28905.0]",,,,,,,-0.0014411,"[41018, 41127]","[42291.0, 42402.0]"
0.00069608,"[28155, 28824]","[29019.0, 29702.0]",,,,,,,,,
0.0010073,"[28967, 29191]","[29850.0, 30082.0]",,,,,,,,,
0.000900455,"[29252, 29556]","[30146.0, 30462.0]",,,,,,,,,
0.00013265249999999998,"[29787, 29979]","[30702.0, 30902.0]",,,,,,,,,
0.011687,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,,,
0.0011483,"[31553, 31653]","[32523.0, 32625.0]",,,,,,,,,
-0.00502875,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
0.00029600000000000004,"[33337, 33899]","[34362.0, 34946.0]",,,,,,,,,
0.00051563,"[34171, 36166]","[35230.0, 37273.0]",,,,,,,,,
0.0005765,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
0.00074097,"[38619, 39974]","[39806.0, 41201.0]",,,,,,,,,
0.0007972999999999999,"[40071, 40813]","[41302.0, 42074.0]",,,,,,,,,
-0.0018768,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
