state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
489505.0,"[15409, 15933]","[15900.0, 16435.0]",463560.0,"[12949, 13002]","[13353.0, 13407.0]",488755.0,"[28922, 28962]","[29827.0, 29869.0]",458815.0,"[21785, 21853]","[22468.0, 22539.0]"
481970.0,"[16012, 16145]","[16516.0, 16651.0]",461805.0,"[13156, 13284]","[13564.0, 13695.0]",498970.0,"[29480, 29671]","[30408.0, 30603.0]",476240.0,"[21938, 21991]","[22628.0, 22683.0]"
492090.0,"[16245, 16639]","[16753.0, 17155.0]",453380.0,"[13517, 13940]","[13933.0, 14371.0]",474640.0,"[32672, 32726]","[33696.0, 33752.0]",466490.0,"[22178, 22218]","[22877.0, 22919.0]"
486225.0,"[16797, 17559]","[17317.0, 18103.0]",454655.0,"[14084, 14428]","[14521.0, 14879.0]",480270.0,"[33651, 33724]","[34699.0, 34773.0]",464480.0,"[22348, 22433]","[23056.0, 23143.0]"
493375.0,"[17679, 17909]","[18228.0, 18467.0]",457420.0,"[21473, 21662]","[22144.0, 22340.0]",474370.0,"[34023, 34093]","[35078.0, 35150.0]",461380.0,"[22768, 22869]","[23485.0, 23588.0]"
496355.0,"[18029, 18501]","[18592.0, 19083.0]",459585.0,"[22497, 22645]","[23208.0, 23359.0]",479625.0,"[34749, 34779]","[35823.0, 35854.0]",482160.0,"[26745, 26752]","[27578.0, 27586.0]"
496510.0,"[18567, 18660]","[19152.0, 19248.0]",457025.0,"[22886, 22974]","[23605.0, 23695.0]",492520.0,"[35202, 35325]","[36294.0, 36422.0]",500830.0,"[27622, 27633]","[28475.0, 28486.0]"
489680.0,"[18764, 20777]","[19360.0, 21420.0]",451010.0,"[23023, 23378]","[23745.0, 24107.0]",479420.0,"[41703, 41818]","[42991.0, 43110.0]",474335.0,"[28141, 28147]","[29015.0, 29021.0]"
491630.0,"[21204, 21330]","[21864.0, 21995.0]",449840.0,"[23497, 23646]","[24228.0, 24380.0]",,,,480540.0,"[28978, 28998]","[29886.0, 29906.0]"
490945.0,"[21678, 21768]","[22357.0, 22451.0]",448585.0,"[23787, 24273]","[24525.0, 25024.0]",,,,498410.0,"[29687, 29717]","[30620.0, 30650.0]"
495610.0,"[21869, 21922]","[22556.0, 22611.0]",449215.0,"[24399, 24821]","[25156.0, 25595.0]",,,,479500.0,"[30158, 30247]","[31100.0, 31191.0]"
