state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time,Lifetime Analysis,Index,Time
486910.0,"[23395, 23480]","[24124.0, 24211.0]",452560.0,"[26769, 27418]","[27603.0, 28265.0]",,,,479110.0,"[34160, 34258]","[35218.0, 35318.0]"
470620.0,"[24372, 24383]","[25128.0, 25139.0]",459665.0,"[27548, 27606]","[28398.0, 28458.0]",,,,465840.0,"[34795, 34824]","[35871.0, 35901.0]"
476710.0,"[25665, 25672]","[26473.0, 26480.0]",452250.0,"[27649, 28056]","[28503.0, 28926.0]",,,,467895.0,"[36766, 36796]","[37915.0, 37946.0]"
459690.0,"[26094, 26105]","[26914.0, 26926.0]",451055.0,"[28163, 28447]","[29038.0, 29333.0]",,,,456765.0,"[36875, 36933]","[38026.0, 38085.0]"
457570.0,"[26352, 26375]","[27178.0, 27201.0]",453630.0,"[28499, 28905]","[29387.0, 29810.0]",,,,454010.0,"[37256, 37396]","[38415.0, 38558.0]"
469480.0,"[28464, 28482]","[29351.0, 29370.0]",456690.0,"[29014, 29275]","[29923.0, 30199.0]",,,,462825.0,"[38572, 38612]","[39767.0, 39809.0]"
473290.0,"[29291, 29306]","[30216.0, 30231.0]",451110.0,"[29327, 29463]","[30252.0, 30391.0]",,,,453690.0,"[39243, 39419]","[40465.0, 40649.0]"
478220.0,"[29954, 30141]","[30892.0, 31083.0]",457350.0,"[29734, 29937]","[30668.0, 30875.0]",,,,468750.0,"[39466, 39615]","[40698.0, 40853.0]"
489610.0,"[30264, 30314]","[31208.0, 31259.0]",453330.0,"[31684, 32259]","[32668.0, 33267.0]",,,,450200.0,"[39862, 39955]","[41111.0, 41206.0]"
486745.0,"[30436, 30486]","[31384.0, 31435.0]",453785.0,"[32313, 32409]","[33323.0, 33423.0]",,,,,,
474320.0,"[30667, 30764]","[31620.0, 31719.0]",451350.0,"[32472, 32655]","[33488.0, 33679.0]",,,,,,
477530.0,"[31074, 31667]","[32036.0, 32651.0]",454510.0,"[32742, 33015]","[33771.0, 34050.0]",,,,,,
467030.0,"[32426, 32455]","[33440.0, 33471.0]",454420.0,"[33102, 33461]","[34139.0, 34505.0]",,,,,,
470120.0,"[33032, 33086]","[34067.0, 34122.0]",454330.0,"[33514, 33635]","[34559.0, 34682.0]",,,,,,
463340.0,"[34587, 34594]","[35655.0, 35662.0]",454470.0,"[33744, 34006]","[34794.0, 35061.0]",,,,,,
468505.0,"[35341, 35355]","[36439.0, 36454.0]",447840.0,"[34110, 34143]","[35167.0, 35201.0]",,,,,,
482530.0,"[35468, 36749]","[36571.0, 37898.0]",451200.0,"[34274, 34570]","[35335.0, 35638.0]",,,,,,
484520.0,"[36813, 36858]","[37963.0, 38009.0]",450020.0,"[34610, 34732]","[35679.0, 35805.0]",,,,,,
479940.0,"[36949, 37240]","[38102.0, 38398.0]",450595.0,"[34841, 35185]","[35919.0, 36277.0]",,,,,,
478465.0,"[37413, 37701]","[38575.0, 38869.0]",454700.0,"[35372, 35451]","[36471.0, 36554.0]",,,,,,
481910.0,"[38141, 38555]","[39319.0, 39750.0]",446030.0,"[37718, 38124]","[38886.0, 39302.0]",,,,,,
477840.0,"[38629, 39227]","[39826.0, 40449.0]",445385.0,"[40273, 40685]","[41530.0, 41950.0]",,,,,,
475380.0,"[39436, 39450]","[40666.0, 40681.0]",447335.0,"[41285, 41687]","[42563.0, 42974.0]",,,,,,
485690.0,"[39632, 39712]","[40870.0, 40954.0]",,,,,,,,,
480720.0,"[39736, 39845]","[40982.0, 41093.0]",,,,,,,,,
467640.0,"[39972, 40256]","[41223.0, 41513.0]",,,,,,,,,
479730.0,"[40701, 41268]","[41967.0, 42546.0]",,,,,,,,,
458070.0,"[41834, 41894]","[43127.0, 43190.0]",,,,,,,,,
