state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
487615.0,"[9012, 9246]","[9300.1, 9538.8]",466940.0,"[6273, 6362]","[6468.4, 6559.2]",499130.0,"[9886, 9979]","[10192.0, 10287.0]",485495.0,"[15308, 15388]","[15797.0, 15879.0]"
486270.0,"[11983, 12065]","[12368.0, 12451.0]",463800.0,"[6481, 7166]","[6680.7, 7390.5]",481770.0,"[10392, 10434]","[10712.0, 10756.0]",463675.0,"[15954, 15992]","[16456.0, 16495.0]"
496560.0,"[12179, 12928]","[12568.0, 13332.0]",462375.0,"[7290, 7454]","[7519.5, 7690.1]",500345.0,"[10615, 10671]","[10944.0, 11003.0]",471110.0,"[16165, 16224]","[16672.0, 16732.0]"
499420.0,"[13022, 13135]","[13428.0, 13543.0]",462580.0,"[7595, 7762]","[7836.8, 8010.5]",496105.0,"[10868, 10930]","[11208.0, 11272.0]",471915.0,"[16659, 16777]","[17176.0, 17296.0]"
465885.0,"[13304, 13496]","[13716.0, 13912.0]",460935.0,"[7970, 8208]","[8226.9, 8474.5]",501305.0,"[11327, 11425]","[11685.0, 11787.0]",473695.0,"[17579, 17659]","[18123.0, 18207.0]"
470620.0,"[13960, 14063]","[14392.0, 14499.0]",460480.0,"[9271, 9862]","[9564.3, 10167.0]",485120.0,"[23666, 23750]","[24401.0, 24487.0]",469095.0,"[17929, 18009]","[18488.0, 18571.0]"
476895.0,"[14448, 14524]","[14899.0, 14979.0]",457065.0,"[10004, 10368]","[10312.0, 10687.0]",489840.0,"[24293, 24352]","[25045.0, 25107.0]",469490.0,"[18521, 18547]","[19104.0, 19131.0]"
494795.0,"[14633, 14905]","[15092.0, 15375.0]",456940.0,"[10458, 10591]","[10781.0, 10919.0]",492660.0,"[24841, 24948]","[25616.0, 25727.0]",468920.0,"[18680, 18740]","[19269.0, 19332.0]"
496810.0,"[15011, 15244]","[15485.0, 15728.0]",457160.0,"[10695, 10844]","[11028.0, 11183.0]",495610.0,"[25431, 25645]","[26229.0, 26452.0]",464895.0,"[20798, 21184]","[21441.0, 21843.0]"
490030.0,"[15413, 15929]","[15904.0, 16431.0]",457470.0,"[10954, 11013]","[11297.0, 11359.0]",473810.0,"[26694, 26724]","[27526.0, 27557.0]",464400.0,"[21350, 21453]","[22016.0, 22123.0]"
479550.0,"[16016, 16141]","[16520.0, 16647.0]",457185.0,"[11061, 11303]","[11408.0, 11660.0]",493490.0,"[27438, 27527]","[28286.0, 28377.0]",458430.0,"[21789, 21849]","[22472.0, 22535.0]"
492090.0,"[16249, 16635]","[16757.0, 17151.0]",459145.0,"[11449, 11959]","[11812.0, 12343.0]",496620.0,"[28076, 28120]","[28947.0, 28993.0]",475820.0,"[21942, 21987]","[22632.0, 22679.0]"
486205.0,"[16801, 17555]","[17321.0, 18099.0]",463460.0,"[12953, 12998]","[13357.0, 13403.0]",489150.0,"[28926, 28958]","[29831.0, 29865.0]",466940.0,"[22182, 22214]","[22881.0, 22915.0]"
495885.0,"[17683, 17905]","[18232.0, 18463.0]",462200.0,"[13160, 13280]","[13568.0, 13691.0]",498865.0,"[29483, 29667]","[30412.0, 30599.0]",463430.0,"[22352, 22429]","[23060.0, 23139.0]"
496650.0,"[18033, 18497]","[18596.0, 19079.0]",453200.0,"[13521, 13936]","[13937.0, 14367.0]",474320.0,"[32676, 32722]","[33700.0, 33748.0]",461320.0,"[22772, 22865]","[23489.0, 23584.0]"
496510.0,"[18571, 18656]","[19156.0, 19244.0]",454655.0,"[14088, 14424]","[14525.0, 14875.0]",481850.0,"[33655, 33720]","[34703.0, 34769.0]",498410.0,"[29691, 29713]","[30624.0, 30646.0]"
489740.0,"[18768, 20774]","[19364.0, 21416.0]",457570.0,"[21477, 21658]","[22148.0, 22336.0]",474610.0,"[34027, 34089]","[35082.0, 35146.0]",478320.0,"[30162, 30243]","[31104.0, 31187.0]"
491545.0,"[21208, 21326]","[21868.0, 21991.0]",459585.0,"[22501, 22641]","[23212.0, 23355.0]",479625.0,"[34753, 34775]","[35827.0, 35850.0]",459500.0,"[30334, 30416]","[31280.0, 31363.0]"
487125.0,"[21682, 21764]","[22361.0, 22446.0]",457025.0,"[22890, 22970]","[23609.0, 23691.0]",492090.0,"[35205, 35321]","[36298.0, 36418.0]",459200.0,"[30507, 30647]","[31456.0, 31599.0]"
495610.0,"[21873, 21918]","[22560.0, 22607.0]",451260.0,"[23027, 23374]","[23749.0, 24103.0]",479420.0,"[41707, 41814]","[42995.0, 43106.0]",465280.0,"[30785, 31054]","[31740.0, 32015.0]"
488450.0,"[22011, 22158]","[22704.0, 22856.0]",449965.0,"[23500, 23642]","[24232.0, 24376.0]",,,,483015.0,"[34164, 34254]","[35222.0, 35314.0]"
484060.0,"[22259, 22327]","[22965.0, 23035.0]",448535.0,"[23791, 24269]","[24529.0, 25020.0]",,,,453800.0,"[34799, 34820]","[35875.0, 35897.0]"
468755.0,"[22454, 22476]","[23164.0, 23187.0]",449215.0,"[24403, 24817]","[25160.0, 25591.0]",,,,459670.0,"[36770, 36793]","[37919.0, 37942.0]"
500590.0,"[22665, 22748]","[23380.0, 23464.0]",448125.0,"[24988, 25406]","[25768.0, 26203.0]",,,,458185.0,"[36879, 36929]","[38030.0, 38081.0]"
491590.0,"[23399, 23476]","[24128.0, 24207.0]",450200.0,"[25692, 25800]","[26501.0, 26614.0]",,,,451550.0,"[37260, 37392]","[38419.0, 38554.0]"
474580.0,"[29958, 30137]","[30896.0, 31079.0]",448020.0,"[25840, 26073]","[26655.0, 26893.0]",,,,462520.0,"[38576, 38608]","[39771.0, 39805.0]"
494220.0,"[30268, 30310]","[31212.0, 31255.0]",448305.0,"[26126, 26332]","[26947.0, 27157.0]",,,,452420.0,"[39247, 39415]","[40470.0, 40644.0]"
491785.0,"[30440, 30482]","[31388.0, 31431.0]",447750.0,"[26396, 26669]","[27222.0, 27501.0]",,,,464870.0,"[39470, 39612]","[40702.0, 40849.0]"
468970.0,"[30671, 30760]","[31624.0, 31715.0]",449560.0,"[26773, 27414]","[27607.0, 28261.0]",,,,448750.0,"[39866, 39951]","[41115.0, 41202.0]"
480780.0,"[31078, 31663]","[32040.0, 32647.0]",453470.0,"[27551, 27602]","[28402.0, 28454.0]",,,,,,
459900.0,"[32430, 32452]","[33444.0, 33467.0]",450420.0,"[27653, 28052]","[28507.0, 28922.0]",,,,,,
474655.0,"[33036, 33082]","[34071.0, 34118.0]",449600.0,"[28167, 28443]","[29042.0, 29329.0]",,,,,,
484760.0,"[35472, 36745]","[36575.0, 37894.0]",450560.0,"[28503, 28902]","[29391.0, 29806.0]",,,,,,
486870.0,"[36817, 36854]","[37967.0, 38005.0]",453300.0,"[29018, 29271]","[29927.0, 30195.0]",,,,,,
479630.0,"[36953, 37236]","[38106.0, 38394.0]",450150.0,"[29330, 29459]","[30255.0, 30387.0]",,,,,,
485230.0,"[37417, 37697]","[38579.0, 38865.0]",452140.0,"[29738, 29933]","[30672.0, 30871.0]",,,,,,
479220.0,"[38145, 38552]","[39323.0, 39746.0]",451580.0,"[31687, 32256]","[32672.0, 33263.0]",,,,,,
477070.0,"[38632, 39223]","[39830.0, 40445.0]",451745.0,"[32317, 32405]","[33327.0, 33418.0]",,,,,,
486770.0,"[39636, 39709]","[40874.0, 40950.0]",448810.0,"[32476, 32652]","[33492.0, 33675.0]",,,,,,
486330.0,"[39740, 39842]","[40986.0, 41090.0]",449340.0,"[32746, 33011]","[33775.0, 34046.0]",,,,,,
468670.0,"[39976, 40252]","[41227.0, 41509.0]",451390.0,"[33106, 33457]","[34143.0, 34501.0]",,,,,,
480650.0,"[40705, 41264]","[41971.0, 42542.0]",448780.0,"[33518, 33631]","[34563.0, 34678.0]",,,,,,
456340.0,"[41838, 41891]","[43131.0, 43186.0]",449140.0,"[33748, 34002]","[34798.0, 35057.0]",,,,,,
,,,451660.0,"[34114, 34139]","[35171.0, 35197.0]",,,,,,
,,,447535.0,"[34278, 34566]","[35339.0, 35634.0]",,,,,,
,,,446740.0,"[34614, 34729]","[35683.0, 35802.0]",,,,,,
,,,446915.0,"[34845, 35181]","[35923.0, 36273.0]",,,,,,
,,,452740.0,"[35375, 35448]","[36474.0, 36550.0]",,,,,,
,,,443625.0,"[37722, 38120]","[38890.0, 39298.0]",,,,,,
,,,445470.0,"[40277, 40681]","[41534.0, 41946.0]",,,,,,
,,,445940.0,"[41289, 41683]","[42567.0, 42970.0]",,,,,,
