state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
277600.0,"[7007, 7276]","[11044.0, 11319.0]",237250.0,"[28838, 29099]","[33539.0, 33805.0]",,,,258195.0,"[7301, 7461]","[11344.0, 11508.0]"
271780.0,"[7486, 7712]","[11533.0, 11764.0]",239450.0,"[29312, 29733]","[34022.0, 34453.0]",,,,257140.0,"[7737, 7825]","[11789.0, 11879.0]"
284005.0,"[7850, 8242]","[11904.0, 12304.0]",242540.0,"[36232, 36340]","[41155.0, 41265.0]",,,,259080.0,"[8266, 8300]","[12329.0, 12364.0]"
282220.0,"[8325, 8433]","[12389.0, 12500.0]",241560.0,"[36942, 37307]","[41882.0, 42261.0]",,,,260240.0,"[8458, 8495]","[12525.0, 12563.0]"
269870.0,"[8621, 8652]","[12692.0, 12723.0]",242745.0,"[37667, 38053]","[42635.0, 43037.0]",,,,257330.0,"[8676, 8726]","[12748.0, 12799.0]"
277420.0,"[8750, 9155]","[12824.0, 13244.0]",,,,,,,256605.0,"[9179, 9239]","[13269.0, 13332.0]"
279570.0,"[9263, 9678]","[13356.0, 13788.0]",,,,,,,254480.0,"[9702, 9865]","[13813.0, 13983.0]"
267475.0,"[9889, 10193]","[14008.0, 14324.0]",,,,,,,261450.0,"[10591, 10637]","[14740.0, 14787.0]"
257660.0,"[10350, 10470]","[14488.0, 14612.0]",,,,,,,258605.0,"[11069, 11107]","[15228.0, 15266.0]"
277010.0,"[10505, 10566]","[14652.0, 14715.0]",,,,,,,246050.0,"[11156, 11257]","[15316.0, 15419.0]"
281450.0,"[10662, 11045]","[14812.0, 15203.0]",,,,,,,262400.0,"[11870, 12013]","[16045.0, 16191.0]"
282065.0,"[11282, 11846]","[15445.0, 16020.0]",,,,,,,253730.0,"[12292, 12333]","[16476.0, 16519.0]"
283050.0,"[12037, 12267]","[16216.0, 16451.0]",,,,,,,257465.0,"[12454, 12570]","[16644.0, 16764.0]"
280430.0,"[12358, 12430]","[16544.0, 16619.0]",,,,,,,262565.0,"[12794, 12834]","[16997.0, 17039.0]"
275915.0,"[12594, 12770]","[16789.0, 16972.0]",,,,,,,260270.0,"[13112, 13203]","[17328.0, 17423.0]"
282975.0,"[12858, 13088]","[17064.0, 17303.0]",,,,,,,255895.0,"[13535, 13603]","[17768.0, 17839.0]"
274655.0,"[13227, 13511]","[17448.0, 17743.0]",,,,,,,261960.0,"[14102, 14157]","[18358.0, 18414.0]"
281545.0,"[13627, 13969]","[17864.0, 18219.0]",,,,,,,255840.0,"[14578, 14804]","[18843.0, 19074.0]"
271985.0,"[14000, 14078]","[18254.0, 18333.0]",,,,,,,264960.0,"[15400, 15450]","[19682.0, 19733.0]"
281530.0,"[14182, 14553]","[18439.0, 18818.0]",,,,,,,261040.0,"[15566, 15845]","[19851.0, 20137.0]"
279310.0,"[14829, 15376]","[19099.0, 19657.0]",,,,,,,267780.0,"[16308, 16330]","[20618.0, 20641.0]"
283950.0,"[15475, 15541]","[19758.0, 19826.0]",,,,,,,257180.0,"[17063, 17119]","[21403.0, 21462.0]"
280170.0,"[15869, 16284]","[20162.0, 20593.0]",,,,,,,256510.0,"[17490, 17555]","[21851.0, 21918.0]"
283320.0,"[16354, 17039]","[20666.0, 21378.0]",,,,,,,256935.0,"[18015, 18115]","[22387.0, 22489.0]"
277460.0,"[17143, 17465]","[21487.0, 21822.0]",,,,,,,250740.0,"[18340, 18429]","[22718.0, 22809.0]"
277280.0,"[17580, 17991]","[21943.0, 22362.0]",,,,,,,257305.0,"[19248, 19330]","[23646.0, 23730.0]"
270160.0,"[18140, 18315]","[22514.0, 22693.0]",,,,,,,252710.0,"[19566, 19618]","[23975.0, 24029.0]"
278000.0,"[18453, 19224]","[22834.0, 23621.0]",,,,,,,255710.0,"[19819, 19884]","[24238.0, 24306.0]"
270850.0,"[19354, 19452]","[23755.0, 23857.0]",,,,,,,250895.0,"[20549, 20703]","[24998.0, 25158.0]"
279310.0,"[19512, 19542]","[23919.0, 23950.0]",,,,,,,259165.0,"[21046, 21100]","[25516.0, 25571.0]"
280850.0,"[19642, 19795]","[24054.0, 24213.0]",,,,,,,259420.0,"[21996, 22061]","[26485.0, 26551.0]"
274060.0,"[19908, 20525]","[24331.0, 24973.0]",,,,,,,257260.0,"[25099, 25275]","[29687.0, 29866.0]"
264820.0,"[20727, 21022]","[25183.0, 25491.0]",,,,,,,262685.0,"[29867, 29905]","[34591.0, 34630.0]"
273670.0,"[21125, 21972]","[25596.0, 26460.0]",,,,,,,260180.0,"[30279, 30342]","[35019.0, 35085.0]"
271870.0,"[22085, 22758]","[26576.0, 27264.0]",,,,,,,249765.0,"[30412, 30446]","[35158.0, 35193.0]"
263000.0,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,258050.0,"[30948, 30988]","[35715.0, 35757.0]"
277340.0,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,265170.0,"[31949, 32030]","[36749.0, 36832.0]"
266830.0,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,255870.0,"[32951, 33154]","[37772.0, 37979.0]"
264350.0,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,251375.0,"[33300, 33338]","[38129.0, 38168.0]"
270340.0,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,255360.0,"[33728, 33791]","[38573.0, 38639.0]"
270040.0,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,253085.0,"[33861, 33953]","[38712.0, 38807.0]"
261385.0,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,257850.0,"[34184, 34227]","[39048.0, 39092.0]"
277445.0,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,256200.0,"[34969, 35082]","[39866.0, 39982.0]"
280460.0,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,258435.0,"[35757, 35823]","[40670.0, 40738.0]"
283710.0,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,255110.0,"[36095, 36161]","[41015.0, 41082.0]"
273170.0,"[32055, 32927]","[36857.0, 37747.0]",,,,,,,256695.0,"[36510, 36622]","[41438.0, 41553.0]"
274900.0,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,265295.0,"[37527, 37643]","[42490.0, 42610.0]"
260545.0,"[33362, 33704]","[38193.0, 38548.0]",,,,,,,,,
260500.0,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,,,
272270.0,"[33977, 34160]","[38832.0, 39023.0]",,,,,,,,,
275160.0,"[34251, 34938]","[39117.0, 39832.0]",,,,,,,,,
276640.0,"[35107, 35732]","[40007.0, 40645.0]",,,,,,,,,
271355.0,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,,,
267680.0,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,,,
266720.0,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,,,
273390.0,"[36647, 36918]","[41578.0, 41857.0]",,,,,,,,,
284920.0,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
285040.0,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
