state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
369410.0,"[14725, 14910]","[15176.0, 15364.0]",334620.0,"[18468, 19073]","[19031.0, 19658.0]",,,,348530.0,"[22840, 22912]","[23544.0, 23619.0]"
374310.0,"[15940, 16325]","[16432.0, 16832.0]",335480.0,"[19247, 19542]","[19839.0, 20146.0]",,,,351660.0,"[23232, 23289]","[23952.0, 24011.0]"
356160.0,"[16807, 16934]","[17336.0, 17466.0]",337570.0,"[19602, 19978]","[20208.0, 20599.0]",,,,349430.0,"[24237, 24528]","[24992.0, 25288.0]"
361150.0,"[17562, 17594]","[18107.0, 18139.0]",334955.0,"[20423, 21199]","[21064.0, 21855.0]",,,,350420.0,"[25868, 25894]","[26660.0, 26687.0]"
360840.0,"[17743, 17856]","[18291.0, 18407.0]",331790.0,"[23598, 24159]","[24332.0, 24912.0]",,,,347710.0,"[25952, 25987]","[26748.0, 26784.0]"
361235.0,"[18425, 18443]","[18987.0, 19006.0]",331630.0,"[24888, 25655]","[25656.0, 26439.0]",,,,364770.0,"[26376, 26439]","[27189.0, 27255.0]"
359130.0,"[20002, 20024]","[20624.0, 20647.0]",332040.0,"[26563, 27044]","[27384.0, 27884.0]",,,,352040.0,"[27113, 27271]","[27956.0, 28120.0]"
381060.0,"[20202, 20274]","[20832.0, 20907.0]",334700.0,"[28035, 28082]","[28900.0, 28948.0]",,,,365040.0,"[27298, 27367]","[28148.0, 28219.0]"
375925.0,"[20303, 20399]","[20941.0, 21039.0]",328835.0,"[28267, 28747]","[29137.0, 29627.0]",,,,370740.0,"[30794, 30863]","[31754.0, 31824.0]"
369725.0,"[21486, 22174]","[22148.0, 22851.0]",327650.0,"[28916, 29429]","[29800.0, 30328.0]",,,,354750.0,"[31218, 31306]","[32186.0, 32276.0]"
361075.0,"[22322, 22816]","[23005.0, 23519.0]",333055.0,"[29763, 30423]","[30676.0, 31363.0]",,,,345180.0,"[33775, 33798]","[34818.0, 34841.0]"
366540.0,"[22936, 23208]","[23644.0, 23927.0]",340895.0,"[31500, 31526]","[32474.0, 32501.0]",,,,350430.0,"[35667, 35702]","[36760.0, 36796.0]"
354500.0,"[23313, 23574]","[24036.0, 24307.0]",337400.0,"[31625, 32149]","[32602.0, 33136.0]",,,,351585.0,"[35969, 35991]","[37069.0, 37091.0]"
361860.0,"[24183, 24212]","[24937.0, 24967.0]",333450.0,"[32449, 32697]","[33442.0, 33697.0]",,,,344350.0,"[36085, 36104]","[37187.0, 37207.0]"
376780.0,"[24552, 24864]","[25313.0, 25631.0]",332065.0,"[32826, 33212]","[33830.0, 34232.0]",,,,357050.0,"[36978, 37059]","[38116.0, 38200.0]"
372420.0,"[25818, 25844]","[26608.0, 26635.0]",334170.0,"[33313, 33605]","[34337.0, 34641.0]",,,,339360.0,"[37301, 37382]","[38452.0, 38536.0]"
375180.0,"[26011, 26351]","[26809.0, 27163.0]",332840.0,"[33822, 34349]","[34866.0, 35416.0]",,,,337560.0,"[37706, 37755]","[38873.0, 38924.0]"
364430.0,"[26463, 26539]","[27280.0, 27359.0]",333090.0,"[34464, 34828]","[35533.0, 35904.0]",,,,349630.0,"[40469, 40604]","[41716.0, 41856.0]"
363380.0,"[27068, 27089]","[27909.0, 27931.0]",334370.0,"[34903, 35246]","[35981.0, 36331.0]",,,,345870.0,"[40938, 40969]","[42204.0, 42236.0]"
381625.0,"[27392, 28010]","[28244.0, 28875.0]",333310.0,"[36336, 36954]","[37448.0, 38091.0]",,,,367395.0,"[41097, 41137]","[42369.0, 42411.0]"
374480.0,"[28106, 28242]","[28973.0, 29112.0]",343560.0,"[37783, 37808]","[38957.0, 38983.0]",,,,360500.0,"[41422, 41543]","[42708.0, 42832.0]"
353920.0,"[28771, 28892]","[29652.0, 29775.0]",333600.0,"[38036, 39161]","[39216.0, 40363.0]",,,,,,
369500.0,"[29632, 29739]","[30540.0, 30651.0]",339795.0,"[39361, 39521]","[40568.0, 40731.0]",,,,,,
379595.0,"[30447, 30775]","[31388.0, 31729.0]",331950.0,"[39566, 39685]","[40777.0, 40900.0]",,,,,,
375610.0,"[30888, 31193]","[31850.0, 32161.0]",336320.0,"[40688, 40787]","[41944.0, 42047.0]",,,,,,
377290.0,"[31330, 31475]","[32301.0, 32449.0]",346890.0,"[40834, 40864]","[42096.0, 42127.0]",,,,,,
375615.0,"[31551, 31601]","[32526.0, 32577.0]",,,,,,,,,
371130.0,"[32173, 32424]","[33161.0, 33417.0]",,,,,,,,,
367610.0,"[34852, 34879]","[35929.0, 35956.0]",,,,,,,,,
374980.0,"[35271, 35642]","[36356.0, 36735.0]",,,,,,,,,
362685.0,"[35726, 35944]","[36821.0, 37043.0]",,,,,,,,,
384755.0,"[36015, 36061]","[37116.0, 37163.0]",,,,,,,,,
366810.0,"[36128, 36312]","[37232.0, 37423.0]",,,,,,,,,
385310.0,"[37083, 37277]","[38225.0, 38427.0]",,,,,,,,,
374980.0,"[37406, 37682]","[38561.0, 38848.0]",,,,,,,,,
351640.0,"[37833, 38012]","[39008.0, 39191.0]",,,,,,,,,
369640.0,"[39709, 40445]","[40925.0, 41691.0]",,,,,,,,,
358950.0,"[40628, 40664]","[41881.0, 41919.0]",,,,,,,,,
355285.0,"[40888, 40914]","[42152.0, 42179.0]",,,,,,,,,
387930.0,"[40993, 41073]","[42261.0, 42344.0]",,,,,,,,,
362705.0,"[41161, 41253]","[42436.0, 42531.0]",,,,,,,,,
384775.0,"[41285, 41397]","[42568.0, 42683.0]",,,,,,,,,
377025.0,"[41568, 41892]","[42857.0, 43188.0]",,,,,,,,,
