state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
4.1734,"[19501, 19723]","[20102.0, 20333.0]",4.17685,"[32811, 32925]","[33814.0, 33933.0]",,,,4.1379,"[22642, 22705]","[23335.0, 23401.0]"
4.1686499999999995,"[19814, 20248]","[20427.0, 20878.0]",4.1281,"[36190, 36439]","[37298.0, 37557.0]",,,,4.1128,"[22829, 23014]","[23530.0, 23722.0]"
4.1605,"[20342, 20427]","[20974.0, 21061.0]",4.1354,"[36480, 36602]","[37599.0, 37726.0]",,,,4.1229,"[25807, 26028]","[26595.0, 26825.0]"
4.1457,"[20711, 20796]","[21351.0, 21438.0]",4.146,"[36926, 37467]","[38063.0, 38626.0]",,,,4.12845,"[27469, 27593]","[28319.0, 28446.0]"
4.1685,"[20970, 21011]","[21615.0, 21657.0]",4.1616,"[37522, 38484]","[38687.0, 39669.0]",,,,4.13775,"[27661, 27687]","[28515.0, 28542.0]"
4.1654,"[21083, 21101]","[21730.0, 21749.0]",4.1497,"[41151, 41537]","[42427.0, 42821.0]",,,,4.15005,"[28068, 28130]","[28930.0, 28994.0]"
4.1683,"[21557, 22618]","[22214.0, 23310.0]",4.1658,"[41581, 41886]","[42866.0, 43177.0]",,,,4.1524,"[28848, 28943]","[29727.0, 29825.0]"
4.13855,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,4.1553,"[29580, 29763]","[30487.0, 30678.0]"
4.1491,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,4.202,"[33118, 33313]","[34134.0, 34337.0]"
4.151,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,4.162,"[33923, 34146]","[34971.0, 35205.0]"
4.1712,"[23538, 25782]","[24271.0, 26569.0]",,,,,,,4.16,"[36659, 36835]","[37786.0, 37969.0]"
4.1705,"[26052, 27444]","[26850.0, 28294.0]",,,,,,,4.1541,"[39998, 40047]","[41226.0, 41277.0]"
4.158799999999999,"[27618, 27636]","[28471.0, 28490.0]",,,,,,,4.1358,"[40837, 40913]","[42099.0, 42178.0]"
4.1893,"[27712, 28043]","[28567.0, 28905.0]",,,,,,,4.1526,"[41018, 41127]","[42291.0, 42402.0]"
4.1896,"[28155, 28824]","[29019.0, 29702.0]",,,,,,,,,
4.2014499999999995,"[28967, 29191]","[29850.0, 30082.0]",,,,,,,,,
4.19695,"[29252, 29556]","[30146.0, 30462.0]",,,,,,,,,
4.20975,"[29787, 29979]","[30702.0, 30902.0]",,,,,,,,,
4.23855,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,,,
4.2384,"[31553, 31653]","[32523.0, 32625.0]",,,,,,,,,
4.208,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
4.2161,"[33337, 33899]","[34362.0, 34946.0]",,,,,,,,,
4.1809,"[34171, 36166]","[35230.0, 37273.0]",,,,,,,,,
4.2016,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
4.2013,"[38619, 39974]","[39806.0, 41201.0]",,,,,,,,,
4.18745,"[40071, 40813]","[41302.0, 42074.0]",,,,,,,,,
4.15185,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
