state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.49815,"[12948, 13000]","[13351.0, 13405.0]",2.4634,"[21036, 21058]","[21682.0, 21705.0]",,,,2.4825,"[15117, 15248]","[15574.0, 15710.0]"
2.48265,"[13168, 13442]","[13582.0, 13861.0]",2.4529,"[21126, 21372]","[21774.0, 22025.0]",,,,2.47525,"[16287, 16385]","[16791.0, 16893.0]"
2.4868,"[13969, 14596]","[14399.0, 15038.0]",2.4552,"[23115, 23383]","[23827.0, 24106.0]",,,,2.4877,"[18706, 18885]","[19274.0, 19461.0]"
2.4924,"[15272, 16263]","[15735.0, 16766.0]",2.4846,"[30003, 30843]","[30927.0, 31798.0]",,,,2.4812,"[19428, 19477]","[20026.0, 20077.0]"
2.48345,"[16409, 16485]","[16918.0, 16997.0]",2.492,"[31097, 31124]","[32058.0, 32085.0]",,,,2.4653,"[19747, 19790]","[20358.0, 20402.0]"
2.4694,"[16780, 17089]","[17303.0, 17618.0]",2.48445,"[31195, 31529]","[32158.0, 32498.0]",,,,2.4683,"[20272, 20317]","[20903.0, 20949.0]"
2.5101500000000003,"[17705, 17743]","[18247.0, 18286.0]",2.4905,"[31678, 32198]","[32650.0, 33181.0]",,,,2.4568,"[20451, 20687]","[21086.0, 21326.0]"
2.4969,"[17878, 18155]","[18423.0, 18706.0]",2.49535,"[32246, 32536]","[33230.0, 33529.0]",,,,2.4608,"[20821, 20870]","[21463.0, 21513.0]"
2.4986,"[18909, 19404]","[19486.0, 20001.0]",2.4974,"[32583, 32737]","[33578.0, 33737.0]",,,,2.4677,"[21432, 21532]","[22086.0, 22189.0]"
2.48925,"[19501, 19723]","[20102.0, 20333.0]",2.4953,"[32811, 32925]","[33814.0, 33933.0]",,,,2.4684,"[22642, 22705]","[23335.0, 23401.0]"
2.4861,"[19814, 20248]","[20427.0, 20878.0]",2.4633,"[36190, 36439]","[37298.0, 37557.0]",,,,2.4509,"[22829, 23014]","[23530.0, 23722.0]"
2.4803,"[20342, 20427]","[20974.0, 21061.0]",2.4667,"[36480, 36602]","[37599.0, 37726.0]",,,,2.4598,"[25807, 26028]","[26595.0, 26825.0]"
2.4719,"[20711, 20796]","[21351.0, 21438.0]",2.4747,"[36926, 37467]","[38063.0, 38626.0]",,,,2.4621,"[27469, 27593]","[28319.0, 28446.0]"
2.4844,"[20970, 21011]","[21615.0, 21657.0]",2.48495,"[37522, 38484]","[38687.0, 39669.0]",,,,2.4678,"[27661, 27687]","[28515.0, 28542.0]"
2.4827000000000004,"[21083, 21101]","[21730.0, 21749.0]",2.4783,"[41151, 41537]","[42427.0, 42821.0]",,,,2.4768499999999998,"[28068, 28130]","[28930.0, 28994.0]"
2.4871,"[21557, 22618]","[22214.0, 23310.0]",2.49,"[41581, 41886]","[42866.0, 43177.0]",,,,2.479,"[28848, 28943]","[29727.0, 29825.0]"
2.47035,"[22729, 22805]","[23426.0, 23505.0]",,,,,,,2.4807,"[29580, 29763]","[30487.0, 30678.0]"
2.4736,"[23042, 23091]","[23751.0, 23802.0]",,,,,,,2.51,"[33118, 33313]","[34134.0, 34337.0]"
2.4772,"[23407, 23510]","[24131.0, 24238.0]",,,,,,,2.4857,"[33923, 34146]","[34971.0, 35205.0]"
2.4889,"[23538, 25782]","[24271.0, 26569.0]",,,,,,,2.48405,"[36659, 36835]","[37786.0, 37969.0]"
2.4887,"[26052, 27444]","[26850.0, 28294.0]",,,,,,,2.4814,"[39998, 40047]","[41226.0, 41277.0]"
2.4838500000000003,"[27618, 27636]","[28471.0, 28490.0]",,,,,,,2.4679,"[40837, 40913]","[42099.0, 42178.0]"
2.5013,"[27712, 28043]","[28567.0, 28905.0]",,,,,,,2.4804,"[41018, 41127]","[42291.0, 42402.0]"
2.5017,"[28155, 28824]","[29019.0, 29702.0]",,,,,,,,,
2.50935,"[28967, 29191]","[29850.0, 30082.0]",,,,,,,,,
2.5068,"[29252, 29556]","[30146.0, 30462.0]",,,,,,,,,
2.5161,"[29787, 29979]","[30702.0, 30902.0]",,,,,,,,,
2.534,"[31149, 31171]","[32111.0, 32133.0]",,,,,,,,,
2.53445,"[31553, 31653]","[32523.0, 32625.0]",,,,,,,,,
2.51675,"[32761, 32787]","[33762.0, 33789.0]",,,,,,,,,
2.5201,"[33337, 33899]","[34362.0, 34946.0]",,,,,,,,,
2.4973,"[34171, 36166]","[35230.0, 37273.0]",,,,,,,,,
2.5087,"[36859, 36902]","[37994.0, 38038.0]",,,,,,,,,
2.51,"[38619, 39974]","[39806.0, 41201.0]",,,,,,,,,
2.5012,"[40071, 40813]","[41302.0, 42074.0]",,,,,,,,,
2.4765,"[40937, 40993]","[42203.0, 42262.0]",,,,,,,,,
