state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
1402.6,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,-2320.85,"[30948, 30988]","[35715.0, 35757.0]"
651.135,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,-1041.4,"[31949, 32030]","[36749.0, 36832.0]"
753.17,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,-1215.1,"[32951, 33154]","[37772.0, 37979.0]"
11490.5,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,-4954.75,"[33300, 33338]","[38129.0, 38168.0]"
-1702.3,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,-2759.8,"[33728, 33791]","[38573.0, 38639.0]"
232.04500000000002,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,-47.8165,"[33861, 33953]","[38712.0, 38807.0]"
5832.8,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,-5458.7,"[34184, 34227]","[39048.0, 39092.0]"
2237.35,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,1316.4,"[34969, 35082]","[39866.0, 39982.0]"
860.39,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,-475.34000000000003,"[35757, 35823]","[40670.0, 40738.0]"
1436.0,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,-650.41,"[36095, 36161]","[41015.0, 41082.0]"
951.21,"[32055, 32927]","[36857.0, 37747.0]",,,,,,,-1312.9499999999998,"[36510, 36622]","[41438.0, 41553.0]"
2682.0,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,2205.3,"[37527, 37643]","[42490.0, 42610.0]"
-1882.85,"[33362, 33704]","[38193.0, 38548.0]",,,,,,,,,
-6520.3,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,,,
323.17,"[33977, 34160]","[38832.0, 39023.0]",,,,,,,,,
1113.5,"[34251, 34938]","[39117.0, 39832.0]",,,,,,,,,
944.42,"[35107, 35732]","[40007.0, 40645.0]",,,,,,,,,
3404.05,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,,,
1391.7,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,,,
155.73,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,,,
1186.8,"[36647, 36918]","[41578.0, 41857.0]",,,,,,,,,
-277.125,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
2254.3,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
