state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
2.5251,"[21125, 21972]","[25596.0, 26460.0]",,,,,,,2.5186,"[30279, 30342]","[35019.0, 35085.0]"
2.523,"[22085, 22758]","[26576.0, 27264.0]",,,,,,,2.5042999999999997,"[30412, 30446]","[35158.0, 35193.0]"
2.5198,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,2.5101,"[30948, 30988]","[35715.0, 35757.0]"
2.5454499999999998,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,2.5256,"[31949, 32030]","[36749.0, 36832.0]"
2.5225,"[25299, 25428]","[29891.0, 30022.0]",,,,,,,2.5046,"[32951, 33154]","[37772.0, 37979.0]"
2.53385,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,2.50335,"[33300, 33338]","[38129.0, 38168.0]"
2.5534,"[29758, 29843]","[34478.0, 34566.0]",,,,,,,2.5102,"[33728, 33791]","[38573.0, 38639.0]"
2.54235,"[29929, 30255]","[34655.0, 34994.0]",,,,,,,2.5069,"[33861, 33953]","[38712.0, 38807.0]"
2.5189,"[30366, 30388]","[35110.0, 35133.0]",,,,,,,2.5077,"[34184, 34227]","[39048.0, 39092.0]"
2.5376,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,2.509,"[34969, 35082]","[39866.0, 39982.0]"
2.5382,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,2.51305,"[35757, 35823]","[40670.0, 40738.0]"
2.5426,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,2.5103999999999997,"[36095, 36161]","[41015.0, 41082.0]"
2.53095,"[32055, 32927]","[36857.0, 37747.0]",,,,,,,2.5163,"[36510, 36622]","[41438.0, 41553.0]"
2.5335,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,2.5326,"[37527, 37643]","[42490.0, 42610.0]"
2.5136,"[33362, 33704]","[38193.0, 38548.0]",,,,,,,,,
2.5156,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,,,
2.5331,"[33977, 34160]","[38832.0, 39023.0]",,,,,,,,,
2.5342,"[34251, 34938]","[39117.0, 39832.0]",,,,,,,,,
2.537,"[35107, 35732]","[40007.0, 40645.0]",,,,,,,,,
2.53105,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,,,
2.524,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,,,
2.5294,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,,,
2.5331,"[36647, 36918]","[41578.0, 41857.0]",,,,,,,,,
2.5582000000000003,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
2.5613,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
