state1,state1,state1,state2,state2,state2,state3,state3,state3,state4,state4,state4
284090.0,"[7838, 8229]","[11892.0, 12291.0]",236900.0,"[26541, 26782]","[31162.0, 31413.0]",,,,257920.0,"[8253, 8308]","[12316.0, 12372.0]"
282125.0,"[8333, 8433]","[12397.0, 12500.0]",236640.0,"[26915, 27260]","[31551.0, 31910.0]",,,,252240.0,"[8458, 8503]","[12525.0, 12571.0]"
279850.0,"[8808, 9123]","[12884.0, 13211.0]",236785.0,"[27430, 27848]","[32087.0, 32522.0]",,,,257330.0,"[8665, 8726]","[12736.0, 12799.0]"
281460.0,"[9263, 9678]","[13356.0, 13788.0]",236440.0,"[28037, 28789]","[32722.0, 33489.0]",,,,258735.0,"[9147, 9239]","[13236.0, 13332.0]"
273020.0,"[9952, 10193]","[14073.0, 14324.0]",236205.0,"[28838, 29108]","[33539.0, 33814.0]",,,,260790.0,"[9702, 9742]","[13813.0, 13855.0]"
261980.0,"[10350, 10374]","[14488.0, 14512.0]",236880.0,"[29312, 29733]","[34022.0, 34453.0]",,,,255560.0,"[9785, 9928]","[13900.0, 14048.0]"
274620.0,"[10505, 10598]","[14652.0, 14747.0]",237355.0,"[36232, 36340]","[41155.0, 41265.0]",,,,257700.0,"[10398, 10473]","[14537.0, 14615.0]"
282460.0,"[10662, 11045]","[14812.0, 15203.0]",237830.0,"[36942, 37307]","[41882.0, 42261.0]",,,,252425.0,"[11069, 11115]","[15228.0, 15275.0]"
282440.0,"[11282, 11833]","[15445.0, 16007.0]",238285.0,"[37667, 38053]","[42635.0, 43037.0]",,,,241810.0,"[11156, 11257]","[15316.0, 15419.0]"
284000.0,"[12037, 12267]","[16216.0, 16451.0]",,,,,,,260925.0,"[11857, 12013]","[16032.0, 16191.0]"
278550.0,"[12358, 12473]","[16544.0, 16663.0]",,,,,,,252690.0,"[12292, 12333]","[16476.0, 16519.0]"
279065.0,"[12594, 12770]","[16789.0, 16972.0]",,,,,,,255000.0,"[12497, 12570]","[16688.0, 16764.0]"
283695.0,"[12858, 13070]","[17064.0, 17284.0]",,,,,,,262230.0,"[12794, 12834]","[16997.0, 17039.0]"
280080.0,"[13227, 13511]","[17448.0, 17743.0]",,,,,,,258490.0,"[13094, 13203]","[17309.0, 17423.0]"
283590.0,"[13700, 13969]","[17940.0, 18219.0]",,,,,,,258460.0,"[13535, 13676]","[17768.0, 17915.0]"
274590.0,"[14000, 14078]","[18254.0, 18333.0]",,,,,,,264880.0,"[14102, 14157]","[18358.0, 18414.0]"
284040.0,"[14182, 14553]","[18439.0, 18818.0]",,,,,,,254945.0,"[14578, 14804]","[18843.0, 19074.0]"
281610.0,"[14829, 15573]","[19099.0, 19858.0]",,,,,,,259045.0,"[15597, 15675]","[19883.0, 19962.0]"
283410.0,"[15896, 17039]","[20190.0, 21378.0]",,,,,,,257080.0,"[15726, 15872]","[20014.0, 20165.0]"
279365.0,"[17143, 17465]","[21487.0, 21822.0]",,,,,,,254335.0,"[17063, 17119]","[21403.0, 21462.0]"
282690.0,"[17580, 17991]","[21943.0, 22362.0]",,,,,,,255200.0,"[17490, 17555]","[21851.0, 21918.0]"
273990.0,"[18202, 18315]","[22578.0, 22693.0]",,,,,,,263030.0,"[18015, 18178]","[22387.0, 22553.0]"
277465.0,"[18504, 19452]","[22886.0, 23857.0]",,,,,,,251660.0,"[18340, 18480]","[22718.0, 22861.0]"
285525.0,"[19512, 19542]","[23919.0, 23950.0]",,,,,,,253990.0,"[19566, 19618]","[23975.0, 24029.0]"
281390.0,"[19642, 20217]","[24054.0, 24652.0]",,,,,,,257035.0,"[20242, 20284]","[24678.0, 24722.0]"
272500.0,"[20308, 20525]","[24747.0, 24973.0]",,,,,,,248710.0,"[20549, 20694]","[24998.0, 25149.0]"
278680.0,"[20895, 21955]","[25358.0, 26443.0]",,,,,,,257130.0,"[20734, 20871]","[25190.0, 25333.0]"
274990.0,"[22121, 22758]","[26612.0, 27264.0]",,,,,,,258330.0,"[21980, 22096]","[26468.0, 26587.0]"
264540.0,"[23138, 23351]","[27657.0, 27879.0]",,,,,,,258240.0,"[25099, 25293]","[29687.0, 29885.0]"
277900.0,"[24573, 25075]","[29150.0, 29662.0]",,,,,,,263855.0,"[29809, 29969]","[34531.0, 34697.0]"
280315.0,"[25318, 25364]","[29910.0, 29957.0]",,,,,,,261600.0,"[30260, 30342]","[34999.0, 35085.0]"
274950.0,"[26495, 26517]","[31114.0, 31137.0]",,,,,,,250040.0,"[30393, 30446]","[35138.0, 35193.0]"
280960.0,"[29758, 29785]","[34478.0, 34506.0]",,,,,,,254500.0,"[30948, 30988]","[35715.0, 35757.0]"
270020.0,"[29993, 30236]","[34722.0, 34974.0]",,,,,,,264570.0,"[31949, 32015]","[36749.0, 36816.0]"
279640.0,"[30470, 30924]","[35218.0, 35690.0]",,,,,,,261475.0,"[32218, 32300]","[37023.0, 37107.0]"
281920.0,"[31012, 31211]","[35782.0, 35989.0]",,,,,,,253860.0,"[32951, 33049]","[37772.0, 37872.0]"
286070.0,"[31273, 31924]","[36053.0, 36724.0]",,,,,,,247220.0,"[33109, 33154]","[37933.0, 37979.0]"
286870.0,"[32039, 32194]","[36841.0, 36999.0]",,,,,,,255870.0,"[33300, 33414]","[38129.0, 38247.0]"
276360.0,"[32324, 32927]","[37132.0, 37747.0]",,,,,,,254650.0,"[33454, 33677]","[38288.0, 38520.0]"
278620.0,"[33179, 33276]","[38004.0, 38104.0]",,,,,,,253310.0,"[33728, 33791]","[38573.0, 38639.0]"
251670.0,"[33816, 33837]","[38665.0, 38687.0]",,,,,,,252805.0,"[33861, 33953]","[38712.0, 38807.0]"
274325.0,"[33977, 34183]","[38832.0, 39047.0]",,,,,,,249815.0,"[34207, 34227]","[39072.0, 39092.0]"
283390.0,"[34251, 34288]","[39117.0, 39156.0]",,,,,,,260070.0,"[34312, 34388]","[39181.0, 39260.0]"
280600.0,"[34412, 34941]","[39285.0, 39836.0]",,,,,,,257730.0,"[34969, 35089]","[39866.0, 39989.0]"
279805.0,"[35114, 35732]","[40014.0, 40645.0]",,,,,,,258665.0,"[35757, 35823]","[40670.0, 40738.0]"
279250.0,"[35848, 36070]","[40763.0, 40990.0]",,,,,,,256490.0,"[36095, 36161]","[41015.0, 41082.0]"
270260.0,"[36185, 36208]","[41107.0, 41130.0]",,,,,,,256560.0,"[36510, 36651]","[41438.0, 41582.0]"
263830.0,"[36364, 36485]","[41289.0, 41413.0]",,,,,,,267895.0,"[37527, 37643]","[42490.0, 42610.0]"
277990.0,"[36675, 36918]","[41607.0, 41857.0]",,,,,,,,,
285435.0,"[37331, 37503]","[42286.0, 42465.0]",,,,,,,,,
288930.0,"[38077, 38162]","[43062.0, 43150.0]",,,,,,,,,
